rule,type,coef,support,importance
corona_mv_total> 46.47684860229492 & mon_core_mw> 143.93306732177734,rule,0.7376912006723358,0.7777777777777778,0.3066875255726426
dp_corona<= 64.5 & core_mv_total<= 93.6150016784668 & mon_core_mw<= 146.06500244140625 & core_mv_total<= 155.6770477294922 & core_mw_total> 6051.35986328125,rule,-1.507415955579784,0.0411522633744856,0.2994365392515333
core_mw_total> 27735.3994140625 & core_mw_total> 25650.4501953125 & core_mw_total> 22081.705078125 & core_mv_total> 49.77000045776367 & dp_corona> 31.5 & dp_corona> 28.5 & ratio_vol<= 0.6271736919879913 & core_mv_total<= 299.7421569824219 & mon_core_mw> 144.07749938964844,rule,-0.7769480062130126,0.17695473251028807,0.2965069712121607
core_mw_total<= 16319.11474609375 & conc> 16.100000381469727,rule,1.1060202154715213,0.06584362139917696,0.2743024655552344
core_mw_total<= 58227.619140625 & conc<= 14.5,rule,0.563102803875707,0.35802469135802467,0.26996243811185083
core_mv_total<= 250.62750244140625 & mon_core_mw<= 145.30955505371094 & conc> 16.75 & mon_corona_apol> 31.917083740234375,rule,1.256222531956492,0.04526748971193416,0.2611563800947997
conc<= 16.5 & mon_core_mw<= 144.41756439208984 & corona_mv_total> 78.27899932861328 & dp_corona> 28.5 & ratio_vol<= 0.31153184175491333 & mon_core_mw<= 145.30955505371094,rule,0.8247518558863054,0.10699588477366255,0.25493740967817174
dp_core> 107.0 & mon_core_psa> 40.849998474121094 & corona_mw_total<= 12760.52978515625 & conc> 14.5,rule,-0.5137129726402685,0.32510288065843623,0.24062997671941627
mon_corona_apol> 24.010971069335938 & conc<= 21.5 & mon_core_mw> 143.97650146484375 & ratio_mass<= 0.24586573988199234 & clogp_core<= 1.3499999642372131,rule,0.6580879889537341,0.12345679012345678,0.21648515447664
core_mw_total> 5330.9599609375 & mon_corona_apol<= 26.98116111755371 & conc<= 25.0 & core_mv_total<= 138.4853973388672 & dp_corona<= 34.5,rule,-1.0301956255968465,0.04526748971193416,0.21416759652555575
dp_core> 42.0 & ratio_mass> 0.3022218346595764 & core_mv_total<= 97.12125015258789 & mon_core_mw<= 156.05999755859375,rule,-1.1964812964993399,0.03292181069958848,0.21349050528660343
clogp_core<= 1.1800000071525574 & dp_corona<= 64.5 & dp_corona> 28.5 & ratio_mass<= 0.3428267538547516 & mon_corona_apol<= 58.23068809509277 & clogp_corona<= 0.7300000041723251,rule,-0.4272750313110248,0.4403292181069959,0.21211070336696294
ratio_vol<= 0.6134999692440033 & core_mv_total<= 181.4187469482422,rule,0.4476658492089552,0.2962962962962963,0.20441463922330974
dp_corona> 27.5 & clogp_core<= 1.1084749698638916 & ratio_vol<= 0.3003617376089096 & conc<= 16.5 & corona_mw_total> 10396.32470703125 & mon_core_mw<= 145.30955505371094,rule,0.683954774401019,0.09876543209876543,0.20405572797400043
dp_core<= 122.5 & dp_core> 104.5 & core_mv_total> 65.43949890136719,rule,-1.2792062775849258,0.024691358024691357,0.19851078492736957
mon_corona_apol<= 26.98116111755371 & clogp_core<= 1.4000000357627869 & ratio_mass<= 0.2114628106355667,rule,-0.42089108085877447,0.3004115226337449,0.1929520245742178
conc<= 14.25 & mon_core_mw> 143.97650146484375 & dp_corona> 59.5,rule,0.5556309120815096,0.13991769547325103,0.19274926352962507
mon_core_psa<= 47.144775390625 & mon_corona_apol<= 23.610912322998047 & dp_corona<= 62.5 & clogp_core<= 1.3700000047683716 & ratio_mass<= 0.325008288025856,rule,-0.4179076024895556,0.2962962962962963,0.19082633160991178
clogp_core<= 1.9449999928474426 & core_mv_total> 167.09711456298828 & dp_corona<= 60.5 & charged<= 0.5,rule,-0.4836069181541752,0.18930041152263374,0.18945159251892676
temp> 60.0 & dp_corona<= 28.5 & core_mw_total<= 57127.720703125,rule,0.5792898308111187,0.10699588477366255,0.1790631301595416
mon_corona_apol> 27.579115867614746 & corona_mv_total<= 77.73125076293945 & clogp_core<= 1.4000000357627869 & core_mw_total> 18010.21484375,rule,-0.5191237406268628,0.13168724279835392,0.17554191578867817
ratio_vol<= 0.45493586361408234 & charged<= 0.5 & corona_mv_total<= 81.68804931640625 & mon_core_mw<= 144.48985290527344,rule,-0.3991864304448135,0.25925925925925924,0.17493472376609348
mon_core_mw> 144.89492797851562 & clogp_corona<= 0.7300000041723251,rule,0.3873777934311057,0.26337448559670784,0.17062589793058816
mon_corona_psa<= 130.29999542236328 & ratio_mass<= 0.325008288025856,rule,0.4079570850900957,0.7777777777777778,0.1696039601015691
ratio_mass> 0.16069836169481277 & clogp_core<= 1.3700000047683716 & clogp_corona> -0.1361449956893921,rule,0.31760440315811606,0.4403292181069959,0.15766728315391318
conc<= 16.5 & dp_corona> 28.5 & ratio_vol<= 0.31153184175491333 & corona_mv_total<= 78.27899932861328 & mon_core_mw<= 145.30955505371094,rule,-0.35605857707968125,0.23868312757201646,0.15178017153747156
