rule,type,coef,support,importance
salt<= 0.15000000596046448 & clogp_core<= 1.1600000262260437 & ratio_vol<= 0.24243927747011185 & corona_mv_total<= 107.5754508972168 & corona_mw_total> 2972.0750122070312 & sphere<= 0.5 & core_mv_total<= 1256.0999755859375,rule,0.7447108147671657,0.30864197530864196,0.3440065087758032
sphere<= 0.5 & ph<= 3.8499999046325684 & ratio_mass<= 0.37267646193504333,rule,1.0969155546796265,0.102880658436214,0.33324617442103827
corona_mw_total> 8503.89013671875 & core_mv_total<= 476.1748809814453 & ratio_mass<= 0.26522378623485565,rule,0.7721186063573225,0.2222222222222222,0.3210003652158308
ratio_vol> 0.13979461044073105,rule,-0.7770661475780533,0.7983539094650206,0.31178170017966855
worm<= 0.5 & mon_core_apol> 21.01402473449707 & core_mw_total<= 138316.796875 & clogp_core<= 1.1800000071525574 & mon_core_psa<= 46.56034851074219 & conc> 7.5 & sphere<= 0.5,rule,0.7731923538018542,0.17695473251028807,0.2950737001149273
conc<= 21.25 & conc> 6.25,rule,-0.7784895893697683,0.8600823045267489,0.27005929971457504
corona_mw_total> 5897.590087890625,rule,-0.5988259595216511,0.7283950617283951,0.266350150428374
corona_mw_total> 2972.0750122070312 & clogp_core<= 1.1800000071525574 & core_mw_total<= 57902.3984375 & ratio_vol<= 0.2663721889257431,rule,0.5340463001234166,0.45267489711934156,0.26582437416413945
ratio_vol> 0.188375823199749,rule,-0.5308803882241364,0.5802469135802469,0.2619992514711433
conc> 6.25 & corona_mw_total<= 12760.52978515625 & mon_core_mw<= 144.3500518798828 & ratio_vol<= 0.24269799888134003 & ratio_vol<= 0.26210398972034454 & core_mv_total<= 1481.25 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.2661999613046646 & mon_core_mw> 143.06749725341797,rule,0.6172151643716514,0.2345679012345679,0.2615316260850589
temp> 65.0 & clogp_core<= 1.1800000071525574 & dp_corona> 27.0 & ratio_vol<= 0.2663721889257431 & conc> 12.75,rule,0.5836161728784217,0.25925925925925924,0.2557570252930371
clogp_corona> -5.230000019073486 & mon_corona_mw<= 262.55499267578125 & conc> 7.5,rule,-0.5874660898477733,0.7489711934156379,0.25472826696296536
sphere<= 0.5 & corona_mv_total> 25.373250007629395 & ratio_mass> 0.08463634178042412 & worm<= 0.5,rule,0.572151134654571,0.1728395061728395,0.21633518725266157
ratio_mass> 0.17153339087963104 & dp_core> 218.5 & corona_mw_total> 9444.1298828125 & conc<= 12.75,rule,-1.0195916796694129,0.0411522633744856,0.20253401383988998
sphere<= 0.5 & ph> 3.125 & worm> 0.5,rule,-0.5121436348239469,0.18930041152263374,0.20063076762044194
ratio_mass> 0.20910367369651794 & ph> 4.0,rule,-0.37155531468432274,0.4567901234567901,0.18508262873958173
dp_core<= 218.5 & core_mw_total<= 58021.970703125 & ph> 3.125 & worm> 0.5 & sphere<= 0.5 & ratio_mass<= 0.2588423937559128,rule,-1.0116204740617376,0.03292181069958848,0.18050542603348818
ph> 4.25 & conc> 8.75,rule,-0.47831286733359146,0.831275720164609,0.17913209440616554
sphere<= 0.5 & corona_mw_total> 2972.0750122070312 & worm<= 0.5 & mon_core_apol> 22.060723304748535,rule,0.4396600588632024,0.205761316872428,0.1777355886067877
ratio_mass> 0.24669822305440903 & conc> 11.25,rule,-0.3959760034943762,0.2674897119341564,0.17527875265027232
corona_mw_total<= 10526.5048828125 & ratio_vol<= 0.24269799888134003 & sphere> 0.5 & conc> 7.5,rule,-0.4491734084429582,0.16049382716049382,0.16487513010815782
conc> 6.25 & sphere> 0.5,rule,-0.3207445129981604,0.5596707818930041,0.1592261172958888
corona_mw_total> 5957.905029296875,rule,-0.35241525779138,0.7407407407407407,0.1544382801389202
ph> 3.8499999046325684 & core_mv_total<= 266.0325012207031,rule,-0.3135509251401202,0.3991769547325103,0.15355505147851356
clogp_core<= 1.1600000262260437 & dp_corona> 28.5 & corona_mv_total> 17.21065044403076 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.2427348718047142 & core_mw_total<= 188018.9140625,rule,0.37551077216629625,0.19753086419753085,0.14950442629468114
