rule,type,coef,support,importance
feature_55 <= 151.90470123291016 & core_HPMA<= 12760.52978515625 & feature_61 > 258.0855026245117,rule,0.6623046186142915,0.2716049382716049,0.29458464849826765
feature_62 > 0.050914010033011436 & core_HPMA<= 10724.68994140625 & feature_67 <= 0.5 & feature_61 > 269.5874938964844 & feature_64 <= 12.75,rule,1.42978249933813,0.04526748971193416,0.2972378001121331
feature_64 <= 21.5 & core_HPMA> 5113.050048828125,rule,-0.053552585036895486,0.7325102880658436,0.023705048345430836
core_PhA<= 10.059999942779541 & mon_corona_mw> 18.0 & temp> 46.742000579833984 & feature_61 > 328.2449951171875 & feature_64 > 16.850000381469727 & core_HPMA<= 12760.52978515625,rule,1.0898051081158047,0.0411522633744856,0.2164813692099519
feature_54 <= 1.162500023841858 & core_MEMA<= 85.78374862670898 & feature_61 > 266.0325012207031,rule,0.23628650484746488,0.21810699588477367,0.09757698164729535
feature_62 <= 0.2776370942592621 & feature_68 > 53.0 & core_HEMA<= 68.5 & feature_54 <= 1.3499999642372131 & feature_60 <= 57932.169921875 & core_HEMA> 27.5,rule,2.10919181918335,0.2716049382716049,0.9381416242718339
feature_60 <= 57932.169921875 & core_HPMA> 3982.2750244140625 & feature_63 <= 0.11684848740696907,rule,0.03230948033250419,0.053497942386831275,0.0072704165408828585
corona_KSPMA<= 0.6000000014901161 & feature_62 > 0.1862926185131073 & feature_64 > 6.25,rule,-1.2215848497761335,0.6049382716049383,0.5971887918518693
feature_64 > 8.75 & core_GlyMA<= 3.0776000022888184 & dp_core> 1.0 & core_HEMA<= 31.5 & feature_62 <= 0.36308322846889496,rule,0.5068715926862725,0.06995884773662552,0.12929161454572946
feature_63 > 0.24029778689146042 & feature_64 > 13.0 & feature_51 > 5.857000112533569 & feature_54 <= 1.3700000047683716,rule,-0.042744872961122726,0.18106995884773663,0.016460030421209783
core_HPMA> 5806.375 & dp_corona<= 0.02800000086426735,rule,-0.8172448612873018,0.5925925925925926,0.4015547506275593
feature_64 <= 21.25 & feature_65 <= 7.125 & vesicle<= 4.272500038146973,rule,-0.7323990444048761,0.6460905349794238,0.35021968027424444
core_HPMA> 4279.485107421875 & feature_61 <= 214.32744598388672 & dp_core> 1.9129999876022339 & feature_61 > 198.48749542236328 & feature_54 <= 1.1800000071525574 & core_HPMA<= 12760.52978515625 & feature_61 <= 1256.0999755859375,rule,0.31115453710727425,0.01646090534979424,0.0395912132427538
mon_corona_psa<= 3.912999987602234 & feature_64 > 6.25,rule,-1.0590284482829448,0.2839506172839506,0.47752984813551697
feature_65 > 4.0 & core_HEMA<= 62.5 & core_HPMA<= 8503.89013671875,rule,-0.600420944457364,0.21810699588477367,0.2479501041152945
dp_core> 0.9129999876022339 & core_HEMA<= 55.5 & feature_64 <= 14.25,rule,0.5090072828594006,0.15637860082304528,0.1848785181457044
charged> 0.218639993108809 & feature_63 <= 0.24641400575637817 & dp_core<= 1.8849999904632568 & feature_63 <= 0.23126552999019623 & feature_68 > 57.0 & feature_54 <= 1.1800000071525574 & core_HEMA<= 63.0,rule,0.469750748957296,0.07407407407407407,0.12302368150191244
