rule,type,coef,support,importance
ratio_vol<= 0.3628089129924774 & ratio_mass<= 0.4180891811847687,rule,-0.1381411217119758,0.897119341563786,0.04196767941192364
conc<= 18.75 & conc> 11.25 & ratio_vol> 0.21092796325683594 & core_mv_total<= 442.5975036621094,rule,0.17089709566822744,0.13168724279835392,0.05778892627814696
ratio_vol<= 0.24641400575637817 & mon_corona_mv> 2.179200053215027 & conc<= 21.25 & ratio_mass<= 0.16416717320680618,rule,1.9800675341537952,0.024691358024691357,0.3072723823370822
dp_core<= 299.5 & corona_mw_total<= 8723.81494140625 & dp_corona> 53.5 & clogp_core<= 1.3700000047683716 & conc<= 11.5,rule,0.10970857718566754,0.04938271604938271,0.02377009525421463
clogp_corona> -4.870000123977661 & dp_corona> 66.5 & dp_core<= 162.5,rule,-1.0912677407998543,0.03292181069958848,0.19471704410923035
clogp_corona<= 0.26204000413417816 & ratio_vol<= 0.23787467926740646 & dp_core<= 219.0 & corona_mv_total> 46.47684860229492 & ratio_mass<= 0.30658188462257385,rule,-0.35401492120808126,0.06995884773662552,0.09030129404904731
clogp_corona<= 0.6400000005960464 & mon_core_mw<= 144.21502685546875 & ratio_vol<= 0.4387284815311432 & core_mv_total> 75.84000015258789 & conc> 14.5 & mon_corona_apol<= 58.23068809509277,rule,0.0031949622875580156,0.3497942386831276,0.001523692988106499
corona_mw_total<= 5985.85498046875 & ratio_mass> 0.23246674239635468 & ratio_mass> 0.325008288025856 & ratio_vol<= 0.4202622175216675,rule,0.379952237038683,0.024691358024691357,0.058962043988602574
ratio_mass> 0.25202256441116333 & ratio_mass<= 0.2572299391031265,rule,-0.06244012035347676,0.0411522633744856,0.0124032477431905
clogp_corona> -5.230000019073486 & dp_corona<= 77.5 & conc> 11.25,rule,-0.4297951181001563,0.4156378600823045,0.21181663464552844
dp_corona> 61.5 & ratio_vol> 0.2458944171667099,rule,-0.5539926707282655,0.0823045267489712,0.15225276024198922
clogp_core<= 1.1115124821662903 & core_mw_total<= 28888.0400390625,rule,-0.7110021248488712,0.3292181069958848,0.3341207293334776
charged<= 0.5 & mon_corona_mv> 0.7838499844074249 & ratio_vol<= 0.4202622175216675 & ratio_mass> 0.14590927213430405 & ratio_vol> 0.17236607521772385 & ratio_vol> 0.14018245041370392,rule,2.2594603141155054,0.29218106995884774,1.027523686102109
