rule,type,coef,support,importance
mon_corona_mv> 0.7838499844074249 & salt<= 0.20000000670552254 & core_mw_total> 8379.31982421875 & conc> 7.5,rule,-0.31650536192159723,0.8436213991769548,0.11495914551265456
core_mv_total<= 262.94000244140625 & conc> 18.75 & temp<= 53.0 & mon_core_mw<= 146.06500244140625 & core_mw_total> 8744.2900390625 & salt<= 0.3500000089406967,rule,0.19476587501382006,0.012345679012345678,0.021506653640895282
salt<= 0.20000000670552254 & core_mw_total> 8379.31982421875 & clogp_corona<= 0.7300000041723251 & mon_core_psa<= 46.575523376464844 & salt<= 0.3500000089406967,rule,-1.4816881241410156,0.8683127572016461,0.5010334753694127
mon_corona_psa<= 64.99999046325684 & core_mv_total> 262.94000244140625,rule,-1.1658365401020416,0.14814814814814814,0.41415967630008926
mon_corona_mw> 227.59500122070312 & mon_core_psa> 46.575523376464844,rule,1.300458546911672,0.01646090534979424,0.165469969111815
clogp_corona> -1.0511450171470642,rule,-0.6709115137312107,0.6872427983539094,0.31104555764426267
mon_core_psa<= 46.58311080932617 & corona_mw_total> 4561.994873046875 & corona_mv_total<= 38.33705139160156 & core_mw_total> 8130.56982421875,rule,1.0187163143139275,0.03292181069958848,0.18177155073205667
conc> 18.75 & core_mw_total> 23057.974609375 & ratio_vol> 0.12177855148911476 & mon_corona_mv<= 0.7838499844074249,rule,0.23856777088212444,0.01646090534979424,0.03035529411736098
conc> 18.75 & ratio_vol> 0.12177855148911476 & mon_corona_mv<= 0.7838499844074249 & core_mv_total> 188.31749725341797,rule,0.9360691037238661,0.012345679012345678,0.10336366160809216
core_mv_total<= 262.94000244140625 & corona_mw_total> 5957.905029296875 & mon_corona_psa<= 64.99999046325684 & mon_corona_psa> 33.21500015258789 & core_mv_total> 148.125,rule,0.863283546098982,0.0205761316872428,0.12255207546180961
conc> 18.75 & clogp_corona> 0.125 & core_mv_total<= 262.94000244140625 & core_mw_total> 18710.5,rule,2.110119467185686,0.0205761316872428,0.299553398584436
clogp_corona<= 0.7300000041723251 & salt<= 0.20000000670552254 & mon_core_psa<= 46.575523376464844 & dp_corona<= 112.5,rule,-1.0437409417380032,0.8930041152263375,0.3226286914817482
conc> 18.75 & core_mw_total> 22132.599609375 & mon_corona_mv<= 0.7838499844074249 & ratio_mass> 0.11944710835814476,rule,0.1805908430625289,0.01646090534979424,0.02297832660210346
dp_corona<= 54.5 & mon_core_psa> 46.575523376464844,rule,0.006504456229053099,0.01646090534979424,0.0008276251279723962
corona_mv_total> 39.6070499420166 & clogp_corona<= 0.7300000041723251 & mon_core_psa<= 46.575523376464844,rule,-0.23037127982773256,0.7613168724279835,0.09820235944417433
mon_core_psa<= 46.78045082092285 & mon_core_psa> 46.575523376464844,rule,0.015563782162055801,0.01646090534979424,0.0019803311376085787
corona_mv_total> 39.6070499420166 & salt<= 0.20000000670552254 & mon_core_psa<= 46.567935943603516,rule,-0.07279329640900067,0.7695473251028807,0.030654901840043054
mon_core_psa<= 46.58311080932617 & clogp_corona<= 0.7300000041723251 & salt<= 0.20000000670552254 & ratio_vol> 0.16124044358730316,rule,-0.5122265733506377,0.6296296296296297,0.24735620066638433
mon_core_psa> 46.58311080932617 & clogp_corona<= -2.5899999886751175,rule,0.3092240043756742,0.012345679012345678,0.034145476249812345
clogp_core<= 1.110099971294403,rule,-0.0324762971431275,0.757201646090535,0.013924998275860974
corona_mw_total<= 14758.5302734375,rule,-1.1236052843807631,0.9218106995884774,0.3016534586127937
mon_corona_apol> 30.370291709899902 & ratio_mass> 0.18374564498662949 & mon_corona_psa<= 47.970001220703125 & ratio_mass<= 0.22528964281082153,rule,0.35430309355215606,0.01646090534979424,0.04508142307613109
conc> 18.75 & ratio_mass> 0.12851683795452118 & mon_corona_mv<= 0.7838499844074249 & core_mv_total> 188.31749725341797,rule,0.7574710943051168,0.01646090534979424,0.09638040280131549
conc> 18.75 & ratio_mass> 0.12439360469579697 & mon_corona_mv<= 0.7838499844074249 & core_mv_total> 188.31749725341797,rule,0.24107735557720966,0.0205761316872428,0.03422343725458218
salt<= 0.15000000596046448 & clogp_corona<= 0.7300000041723251 & clogp_core<= 1.1120625138282776 & core_mv_total> 75.84000015258789,rule,-0.49788095169791446,0.7242798353909465,0.22249126880390102
mon_core_psa<= 46.58311080932617 & clogp_corona<= 0.7300000041723251 & corona_mw_total> 6681.97998046875,rule,-0.8675936732312406,0.6872427983539094,0.4022306256126657
core_mv_total> 404.0279083251953 & mon_core_psa> 46.58311080932617,rule,0.06733565795361726,0.00823045267489712,0.006083623846964531
mon_corona_mv> 1.7364000082015991 & mon_core_psa> 46.575523376464844,rule,0.003204940445061837,0.012345679012345678,0.0003538994913084789
conc> 18.75 & ratio_vol> 0.11866722255945206 & core_mw_total> 22132.599609375 & mon_corona_mv<= 0.7838499844074249,rule,0.4991413621476922,0.012345679012345678,0.05511674153797927
dp_core> 150.0 & core_mw_total<= 36020.0 & salt<= 0.3500000089406967 & salt> 0.20000000670552254,rule,0.988140351706426,0.00823045267489712,0.08927623773914868
conc> 12.5 & corona_mv_total<= 39.6070499420166 & ratio_mass> 0.14145372062921524 & core_mw_total<= 22527.82421875,rule,-0.14068361750542932,0.053497942386831275,0.03165722534737639
