rule,type,coef,support,importance
corona_mv_total<= 54.72279930114746 & ratio_vol<= 0.3722815066576004 & ph<= 4.0,rule,0.36393328993469204,0.10699588477366255,0.11249469712547756
ratio_vol> 0.12835952639579773,rule,-0.2133209594447214,0.8065843621399177,0.08425665612225665
conc> 14.0 & core_mv_total> 186.63750457763672 & clogp_core<= 1.3299999833106995 & ratio_mass<= 0.14707151800394058,rule,0.7875077789479645,0.06172839506172839,0.1895228732430392
corona_mv_total<= 54.56194877624512 & ratio_mass<= 0.36692018806934357 & ph<= 4.25,rule,0.06397819961747543,0.1111111111111111,0.020106408354499315
clogp_core<= 1.1600000262260437 & ratio_vol<= 0.22309695929288864 & conc> 15.5 & clogp_corona<= 0.125,rule,0.05838953448589017,0.16872427983539096,0.021867359877157082
conc> 18.75 & ratio_vol> 0.18181516230106354 & dp_corona<= 64.0 & clogp_core<= 1.3799999952316284 & dp_corona> 31.5 & dp_corona> 28.5 & core_mw_total> 16319.11474609375 & ratio_vol<= 0.2663028985261917 & temp> 65.0 & core_mw_total<= 180100.0,rule,1.10157914632772,0.06584362139917696,0.2732010424539156
ratio_vol<= 0.22241514176130295 & dp_core<= 383.0 & dp_corona> 36.0 & clogp_core<= 1.1600000262260437 & temp> 53.0,rule,0.043756939006126115,0.18930041152263374,0.017141652584509386
conc> 18.75 & corona_mw_total<= 5113.050048828125,rule,-0.33223348749531506,0.10699588477366255,0.10269603409304347
charged<= 0.5 & core_mv_total<= 1196.8499755859375 & mon_corona_psa> 58.04500198364258 & clogp_core<= 1.1800000071525574 & ratio_vol<= 0.24269799888134003 & corona_mv_total<= 72.13460159301758 & corona_mw_total<= 12760.52978515625,rule,1.4474398593754156,0.05761316872427984,0.33726868039458013
core_mv_total<= 266.4352569580078 & core_mw_total<= 57920.158203125 & ph> 4.25,rule,-0.2624521454873593,0.411522633744856,0.12915519293515332
dp_corona> 35.0 & ratio_mass<= 0.24669822305440903 & clogp_core<= 1.3324999809265137 & dp_corona<= 59.0 & temp> 53.0 & corona_mw_total<= 12760.52978515625,rule,1.286396879521273,0.16872427983539096,0.48176618904439455
conc<= 18.75 & corona_mw_total<= 5113.050048828125,rule,0.5740352294399081,0.0823045267489712,0.1577610188298659
ratio_mass> 0.18624325096607208,rule,-0.26259649438386556,0.6378600823045267,0.12620885758060663
dp_corona> 44.5,rule,-0.04200398250929296,0.6460905349794238,0.020085527742056124
