rule,type,coef,support,importance
core_HEMA<= 28.5 & feature_64 <= 22.5,rule,0.10110028411447006,0.12345679012345678,0.03325803082799002
core_MEMA<= 78.27899932861328 & feature_60 <= 28815.5 & feature_55 > 144.0270004272461 & feature_64 <= 16.5 & feature_62 <= 0.6377715170383453 & core_HEMA> 27.5 & core_HEMA> 55.0,rule,0.7831837767304375,0.04526748971193416,0.16281624861587718
corona_DMAPS<= 3.0112500190734863 & feature_61 > 182.34869384765625 & feature_55 > 144.07749938964844 & core_MEMA> 38.33705139160156 & core_MEMA<= 59.33734893798828,rule,-0.3552253065944591,0.1934156378600823,0.14030546544306358
core_MEMA> 59.33734893798828 & corona_DMAPS<= 3.0112500190734863 & feature_55 > 144.07749938964844 & core_MEMA> 38.33705139160156,rule,0.1928389449729484,0.49794238683127573,0.09641865604690106
core_HPMA<= 9204.02490234375 & feature_67 > 0.5,rule,0.7457074152353432,0.12345679012345678,0.245308511462513
core_HPMA> 5360.72509765625 & corona_GluMA<= 2.0149999856948853 & feature_60 > 6051.35986328125 & core_GlyMA<= 2.335800051689148 & feature_62 <= 0.32691285014152527 & core_HBMA> 47.970001220703125,rule,0.8876367757868668,0.51440329218107,0.4436342051433388
core_HEMA<= 64.5 & feature_62 <= 0.32691285014152527 & feature_54 <= 1.3700000047683716,rule,-0.06401951652649261,0.5061728395061729,0.03200731877398747
temp<= 72.1296501159668 & feature_62 <= 0.32691285014152527,rule,0.06073948213598877,0.7901234567901234,0.02473435066587642
core_HBMA> 33.21500015258789 & feature_64 > 16.100000381469727 & core_HPMA> 5806.375 & feature_62 <= 0.28667521476745605 & feature_63 > 0.18920183181762695,rule,-0.5311886728193416,0.07407407407407407,0.1391137454222366
core_HEMA> 61.0 & core_EGEMA<= 24.189985275268555 & feature_60 <= 27374.724609375 & core_HPMA<= 15743.56005859375 & feature_55 <= 144.89492797851562,rule,0.6220321797592947,0.024691358024691357,0.09652868221318
feature_63 <= 0.31153184175491333 & feature_60 <= 43223.25 & core_HEMA<= 28.5,rule,0.8983830201165182,0.04526748971193416,0.18676504481006181
core_BzMA> -0.1361449956893921,rule,0.3189053296401776,0.6790123456790124,0.14888288548195108
feature_64 > 14.5 & core_PhA<= 10.53000020980835 & core_mw_total> 0.6075000166893005 & core_EGEMA> 27.718764305114746 & feature_59 > 190.0,rule,-0.7256950896738001,0.09876543209876543,0.21650881805778674
feature_64 > 16.100000381469727 & core_HPMA<= 12760.52978515625 & feature_60 > 15618.90478515625 & feature_54 <= 1.3700000047683716,rule,-1.0582572380598834,0.2839506172839506,0.4771820993084706
feature_65 > 3.8499999046325684 & feature_52 > 0.6598691642284393,rule,0.311048647594571,0.14814814814814814,0.11049903032724688
feature_60 <= 16161.47509765625 & core_MEMA<= 117.32430267333984,rule,1.3498096824576316,0.1728395061728395,0.5103744670299841
feature_66 <= 0.20000000670552254 & feature_60 > 7303.25,rule,1.4326236365177614,0.9547325102880658,0.2978284447489792
feature_64 > 16.100000381469727 & feature_62 <= 0.28667521476745605 & corona_GMA> 2.5 & mon_corona_psa> 3.5 & core_HPMA<= 12760.52978515625,rule,-0.8444609904378362,0.15637860082304528,0.3067199661013999
feature_64 <= 16.100000381469727 & feature_60 <= 36092.0390625 & feature_63 <= 0.6215268075466156 & core_EGEMA> 24.010971069335938,rule,-0.9050157479734272,0.09053497942386832,0.25969126385268654
feature_67 <= 0.5 & feature_62 <= 0.4341815710067749 & feature_55 <= 145.30955505371094,rule,-0.15578133504532707,0.3497942386831276,0.07429287313054832
feature_60 > 26654.7998046875 & core_EGEMA<= 23.610912322998047 & core_PhA<= 10.070000171661377 & feature_63 <= 0.19811080396175385,rule,-1.1909504776886142,0.20164609053497942,0.47784421689306356
feature_63 <= 0.32826919853687286 & feature_64 <= 15.5 & core_MEMA> 59.95919990539551 & core_HEMA> 28.5 & feature_59 <= 403.5 & mon_core_psa<= 7.5 & core_HPMA> 8461.2001953125,rule,1.0835072935008763,0.16049382716049382,0.39771589909642063
feature_63 <= 0.14486881345510483 & feature_54 <= 1.3199999928474426 & clogp_core<= 0.5434999987483025,rule,-0.5805633532399345,0.14814814814814814,0.20624326153690484
core_HPMA> 9204.02490234375 & feature_67 > 0.5,rule,-0.34410494162297073,0.31275720164609055,0.15953268242486007
feature_52 > 0.6590383052825928 & core_HPMA> 5985.85498046875,rule,0.7773267012061881,0.1646090534979424,0.28825398968376464
core_HEMA> 28.5 & feature_55 > 144.0270004272461 & core_BzMA<= 0.25 & core_HEMA<= 62.5 & feature_63 <= 0.26210398972034454,rule,-1.4665064411755466,0.38271604938271603,0.7127952632781045
feature_60 <= 58498.0390625 & feature_64 > 14.25 & feature_62 <= 0.32691285014152527 & feature_60 > 18730.0751953125 & core_HEMA> 29.5 & feature_63 <= 0.6215268075466156,rule,-0.2797643551637586,0.26337448559670784,0.12322607314680227
core_MEMA> 71.51275253295898 & feature_67 > 0.5,rule,-0.19208863376210802,0.32510288065843623,0.08997686632805367
feature_54 <= 1.1800000071525574 & core_HEMA<= 61.0,rule,-0.2966454248843342,0.5720164609053497,0.1467761361641804
feature_67 <= 0.5 & mon_corona_mw<= 21.5 & feature_60 > 16317.32470703125 & core_HEMA<= 62.5 & feature_52 <= 1.2543299794197083,rule,-0.36705515583250337,0.1934156378600823,0.14497797180072566
feature_64 <= 16.100000381469727 & feature_63 <= 0.6215268075466156 & feature_60 > 36092.0390625 & core_EGEMA> 24.010971069335938,rule,0.36625454042668076,0.06584362139917696,0.09083425606014581
feature_63 <= 0.17568142712116241 & corona_DMAPS<= 3.0112500190734863 & feature_59 <= 399.5,rule,-0.2744500678877448,0.18930041152263374,0.10751500955924014
feature_54 <= 1.4000000357627869 & feature_64 <= 22.5 & core_HPMA<= 5985.85498046875 & feature_64 > 6.25,rule,-0.2231801937429823,0.17695473251028807,0.08517234454828129
core_MEMA<= 78.97494888305664 & feature_62 <= 0.3305395245552063 & dp_core> 1.0 & feature_55 <= 145.30955505371094,rule,-0.9114040477833674,0.25102880658436216,0.3951894034514354
corona_GMA<= 3.0112500190734863 & feature_55 > 143.87549591064453,rule,0.5995503938601981,0.9506172839506173,0.1299020581375348
feature_61 > 80.90340042114258 & feature_61 <= 247.16400146484375 & feature_54 <= 1.3700000047683716,rule,0.594997812499505,0.3868312757201646,0.2897784976226942
feature_61 <= 100.13249969482422 & core_MEMA<= 120.012451171875 & feature_59 <= 104.0 & feature_60 > 6149.989990234375 & feature_64 > 7.5,rule,-2.1138485031115297,0.06172839506172839,0.5087221391582802
feature_52 <= 1.2543299794197083 & feature_64 > 14.25 & core_HPMA<= 12760.52978515625 & feature_59 > 104.5,rule,-0.5750098696258686,0.37037037037037035,0.27767449815409073
feature_64 <= 21.25 & feature_62 <= 0.6467368900775909 & mon_corona_mw> 12.345000267028809 & corona_GMA<= 3.0112500190734863,rule,0.5770850906763606,0.2222222222222222,0.23991718803625717
feature_64 <= 16.100000381469727 & feature_62 <= 0.325008288025856 & core_MEMA<= 78.27899932861328 & feature_55 <= 145.30955505371094 & core_HBMA> 64.99999046325684,rule,-0.25586289317348276,0.1934156378600823,0.10105969830943998
feature_60 > 14951.53466796875 & feature_61 <= 296.8424987792969 & core_HEMA> 29.5 & core_MEMA<= 54.90934944152832 & feature_62 > 0.22440102696418762,rule,0.26050164357434563,0.0205761316872428,0.036980916902113865
feature_63 > 0.14486881345510483 & core_HEMA<= 28.5 & clogp_core<= 0.5434999987483025,rule,0.1593474570552303,0.05761316872427984,0.037129630096299916
corona_GMA<= 3.0075000524520874 & feature_55 > 143.97650146484375,rule,0.549875975195063,0.9382716049382716,0.13233402581179152
feature_63 <= 0.31153184175491333 & feature_55 > 143.93306732177734 & core_HEMA> 28.5 & core_HEMA> 31.5,rule,0.45406516050852497,0.6707818930041153,0.21337852207724212
feature_52 <= 0.6474300026893616 & feature_63 <= 0.11995434388518333 & feature_55 <= 145.30955505371094,rule,-0.11527134877122175,0.08641975308641975,0.03238927566379493
core_EGEMA<= 24.189985275268555 & feature_60 > 5330.9599609375 & feature_60 <= 27374.724609375 & core_HPMA<= 15743.56005859375 & core_HEMA<= 61.0 & feature_55 <= 144.89492797851562 & feature_61 <= 91.24500274658203,rule,-1.0873648234962168,0.04938271604938271,0.23559475561190674
feature_60 <= 58498.0390625 & core_HEMA<= 29.5 & feature_64 > 14.25 & feature_60 > 18730.0751953125 & feature_61 <= 367.9425048828125 & feature_63 <= 0.6215268075466156,rule,0.11294466206624305,0.0411522633744856,0.022435584956404395
feature_60 > 9004.5 & feature_60 > 22474.58984375 & feature_64 > 6.25 & core_HPMA<= 6338.16015625 & feature_52 <= 1.5172300338745117 & feature_62 <= 0.42863455414772034,rule,-1.7364972191165255,0.13168724279835392,0.5871972802425387
core_MEMA<= 71.51275253295898 & feature_67 > 0.5,rule,0.7431360503975503,0.10699588477366255,0.22970930998782194
charged<= 0.7397300004959106 & feature_60 <= 40630.55859375 & feature_63 <= 0.28127048909664154,rule,0.20902643650597655,0.37037037037037035,0.10093967760153341
feature_60 > 16161.47509765625 & core_BzMA<= 0.25 & charged> -2.4476200342178345 & feature_59 <= 153.5 & feature_59 <= 146.5,rule,-0.16102206336849395,0.09465020576131687,0.04713617877169111
core_EGEMA<= 24.010971069335938 & feature_64 <= 14.0 & core_TFMA> 11.0 & feature_63 <= 0.6215268075466156 & core_HEMA> 59.5,rule,1.7119440482374702,0.11522633744855967,0.5466149914650253
feature_63 <= 0.31153184175491333 & feature_60 <= 43223.25 & core_HEMA<= 62.5 & core_HEMA> 28.5,rule,-1.1942575341131236,0.35802469135802467,0.5725502935229385
feature_60 <= 25205.6953125 & feature_63 <= 0.3064972013235092 & feature_61 > 49.77000045776367 & feature_60 > 16161.47509765625 & feature_60 > 8663.7998046875,rule,-0.1389766927014103,0.09876543209876543,0.041463253510352245
feature_64 <= 21.25 & core_HPMA> 5957.905029296875 & corona_DMAPS<= 3.0075000524520874 & feature_59 > 43.0 & dp_core<= 0.9129999876022339,rule,0.41255618451208315,0.2345679012345679,0.17481179338283995
