rule,type,coef,support,importance
corona_n3Ring<= 0.18284936994314194 & corona_nF<= 121.87800216674805 & corona_nCl<= 1.4000000357627869 & corona_n5Ring<= 0.28930148482322693 & corona_nC<= 24.189985275268555 & corona_n6Ring> 6.25,rule,-2.3380961624845,0.18930041152263374,0.9159423176486988
corona_nRing> 134.79044342041016 & corona_HybRatio<= 72148.6015625 & corona_nP<= 12760.52978515625 & corona_n6Ring> 16.100000381469727 & corona_CrippenMR> 60.0,rule,-1.8158982027165709,0.2757201646090535,0.8114821299415172
corona_nS<= 62.5 & corona_nHeavyAtom<= 0.25 & corona_nHBDon_Lipinski> 104.0 & corona_nCl<= 1.3799999952316284 & corona_nS> 28.5 & corona_n3Ring<= 0.3258424550294876,rule,-1.6964204436141634,0.35390946502057613,0.8111968876966611
corona_nP<= 11925.21484375 & corona_nP<= 15743.56005859375 & corona_CrippenLogP<= 0.5 & corona_n3Ring<= 0.4341815710067749 & corona_nBase<= 145.30955505371094,rule,-1.819519190249462,0.21810699588477367,0.7513894657186907
corona_nRing> 95.00925064086914 & corona_nCl<= 1.3700000047683716 & corona_n6Ring> 7.5 & corona_HybRatio<= 28815.5,rule,1.2845680782456137,0.2880658436213992,0.5817319588731049
corona_nHBDon_Lipinski<= 212.5 & corona_nHeavyAtom<= 0.7300000041723251,rule,1.1582693908725772,0.5473251028806584,0.5765347234332078
corona_nHBDon_Lipinski> 108.5 & corona_n3Ring> 0.23420237749814987 & corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_nS> 29.5 & corona_n3Ring<= 0.3780445009469986 & corona_n3Ring<= 0.3285556882619858 & corona_n5Ring> 0.22273391485214233 & corona_nRing<= 296.8424987792969 & corona_n6Ring> 6.25,rule,-1.4550104795533685,0.16872427983539096,0.5449133660950328
corona_nHBAcc_Lipinski<= 46.58311080932617 & corona_nS<= 64.0 & corona_CrippenLogP> 0.5 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nS> 28.5 & corona_nBase> 144.0270004272461,rule,1.1513754349636116,0.25102880658436216,0.49924221030018817
corona_HybRatio> 28951.4599609375 & corona_nS> 31.5 & corona_nCl> 0.6649999916553497,rule,0.9748052624144674,0.448559670781893,0.484816329883787
corona_nS<= 62.5 & corona_n5Ring<= 0.3254780173301697 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nCl<= 1.4000000357627869 & corona_nC<= 27.40010166168213,rule,-1.0435348814254586,0.27983539094650206,0.4684617943642323
corona_n6Ring> 16.100000381469727 & corona_n3Ring> 0.2848168909549713 & corona_nBase> 144.07749938964844,rule,1.6204222948402183,0.09053497942386832,0.46497479702914807
corona_n5Ring<= 0.30703112483024597 & corona_nN<= 2.335800051689148 & corona_nP> 5897.590087890625,rule,0.857166867379091,0.551440329218107,0.42630924428065137
corona_nS<= 62.5 & corona_nO> 58.04500198364258 & corona_nHBDon_Lipinski> 37.0 & corona_nBase<= 144.89492797851562 & corona_nC<= 58.23068809509277,rule,-0.8319491479801125,0.46502057613168724,0.41495538564445855
corona_n3Ring<= 0.2848168909549713 & corona_n6Ring> 16.100000381469727 & corona_nBase<= 145.30955505371094 & corona_nP> 6246.945068359375,rule,-1.0369979554573707,0.18106995884773663,0.3993231634840807
corona_nP> 9204.02490234375 & corona_CrippenLogP> 0.5 & corona_nP<= 10396.32470703125,rule,-0.9981312370054974,0.12757201646090535,0.3329892022934854
corona_n6Ring<= 11.25 & corona_nP<= 11925.21484375 & corona_n6Ring<= 14.25 & corona_nBase<= 144.48985290527344 & corona_CrippenLogP<= 0.5 & corona_n5Ring<= 0.3344326466321945 & corona_n6Ring> 6.25,rule,-0.9801667147355927,0.13168724279835392,0.331443795441162
corona_nHeavyAtom> -1.0511450171470642 & corona_n6Ring<= 14.25,rule,0.7028364773055217,0.3045267489711934,0.3234500569350567
corona_nF<= 118.1515007019043 & corona_n6Ring> 16.5 & corona_nF> 80.2186508178711 & corona_n3Ring<= 0.28242017328739166 & corona_nCl<= 1.1800000071525574,rule,-1.22047248214724,0.07407407407407407,0.31963124754736705
corona_nRing> 247.16400146484375 & corona_n6Ring> 16.5 & corona_nP<= 12760.52978515625 & corona_nBase<= 145.30955505371094,rule,-0.9455011678462835,0.12757201646090535,0.3154311457010925
corona_nBondsD> 1.114549994468689 & corona_nS> 59.0 & corona_nC<= 28.527953147888184 & corona_HybRatio<= 28815.5 & corona_n6Ring<= 17.25 & corona_nBase<= 145.30955505371094,rule,1.3669722028606415,0.04938271604938271,0.296176108608817
corona_nRing<= 334.7624969482422 & corona_nS<= 62.5 & corona_nRing> 153.19979858398438 & corona_nS> 29.5 & corona_nHBAcc_Lipinski> 37.18000030517578,rule,-0.6267757235836737,0.27983539094650206,0.28137102588546453
corona_nCl<= 1.5600000023841858 & corona_n3Ring<= 0.22440102696418762 & corona_nS> 28.5 & corona_nC<= 27.40010166168213 & corona_nS<= 64.5,rule,-0.7077449842562933,0.18930041152263374,0.2772570228656062
corona_n6Ring> 16.100000381469727 & corona_HybRatio> 16317.32470703125 & corona_nS<= 62.5 & corona_nHBAcc_Lipinski> 40.0674991607666,rule,-0.5965607873604442,0.2222222222222222,0.24801400852076494
corona_nHBDon_Lipinski> 108.5 & corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_n6Ring> 6.25 & corona_n5Ring<= 0.22273391485214233 & corona_nS> 29.5 & corona_nRing<= 296.8424987792969,rule,-0.6624937735345355,0.1440329218106996,0.23261687493917324
