rule,type,coef,support,importance
dp_core> 122.5 & dp_core> 106.5 & mon_core_mw> 143.97650146484375,rule,0.42112338248171294,0.7407407407407407,0.18454811328078438
core_mw_total<= 16317.32470703125 & ratio_mass<= 0.6375802457332611,rule,0.4827724509127371,0.1728395061728395,0.18254035034237603
salt> 0.15000000596046448 & dp_corona> 29.5 & core_mv_total> 182.60625457763672 & core_mw_total<= 39701.697265625 & conc<= 16.5,rule,-1.9228559066119342,0.00823045267489712,0.17372566635940262
ratio_mass<= 0.23420237749814987 & ratio_mass> 0.2239799052476883 & clogp_core> 0.6649999916553497,rule,1.1012266459249576,0.024691358024691357,0.17089141110080638
mon_corona_mw<= 315.11000061035156 & conc<= 16.100000381469727 & ratio_vol<= 0.27497564256191254,rule,0.34602420264856837,0.35802469135802467,0.16589073389401154
mon_core_mw> 145.30955505371094 & core_mw_total> 16317.32470703125 & corona_mw_total> 6338.16015625,rule,0.5498767377383662,0.08641975308641975,0.15450594991357144
corona_mw_total<= 12760.52978515625 & dp_core<= 104.0,rule,0.40349521718794806,0.1728395061728395,0.15256495719196372
dp_corona<= 28.5 & core_mw_total<= 57127.720703125,rule,0.4611659794988702,0.11522633744855967,0.14724794201496474
core_mv_total<= 182.60625457763672 & ratio_mass> 0.2574511617422104 & ratio_mass<= 0.3258805274963379 & corona_mw_total> 4808.7099609375,rule,-0.6186959755815926,0.05761316872427984,0.1441626564988219
corona_mw_total<= 12760.52978515625 & dp_core<= 104.5,rule,0.33795883268544924,0.2345679012345679,0.14320277297790499
dp_core> 212.0 & mon_corona_psa> 64.99999046325684 & mon_core_mw<= 144.89492797851562 & conc> 7.5,rule,-0.3061728801462461,0.2757201646090535,0.13682144766690088
corona_mw_total<= 12760.52978515625 & mon_core_psa> 46.349998474121094 & conc> 16.100000381469727 & core_mv_total> 95.00925064086914 & ratio_vol<= 0.2803351730108261,rule,-0.3490455605035384,0.1728395061728395,0.13197708108510858
dp_corona<= 64.5 & clogp_core<= 1.1066749691963196 & core_mw_total> 18730.0751953125 & dp_corona> 28.5 & corona_mv_total<= 88.7037467956543,rule,-0.2792804950816695,0.32098765432098764,0.13038379137000256
clogp_core<= 1.3700000047683716 & ratio_vol<= 0.3082078844308853 & dp_core> 93.5 & corona_mw_total<= 15743.56005859375 & mon_corona_apol<= 58.23068809509277,rule,-0.2624009849927078,0.6337448559670782,0.12641964052957186
corona_mw_total<= 6338.16015625 & conc> 17.5 & dp_core<= 97.0,rule,0.5022539821589658,0.053497942386831275,0.11301932504123959
ratio_mass<= 0.325008288025856 & dp_corona<= 62.5 & mon_core_psa<= 47.144775390625 & clogp_core<= 1.3700000047683716,rule,-0.2255046064109259,0.4773662551440329,0.11263672101951515
