rule,type,coef,support,importance
corona_nH> 71.54999923706055 & corona_n3Ring<= 0.6375802457332611 & clogp_corona> 0.5 & corona_n6Ring<= 27.5 & corona_nF<= 79.63325119018555,rule,-2.295057512945482,0.20164609053497942,0.9208443008700097
corona_nBase<= 145.30955505371094 & corona_nS<= 62.5 & corona_nCl<= 1.1184750199317932 & corona_nS> 41.5,rule,-2.0297326554493305,0.18518518518518517,0.7884450253537613
corona_n3Ring<= 0.2840854078531265 & corona_nBondsD<= 1.1898742318153381 & corona_nP> 10396.32470703125 & corona_nBase<= 145.30955505371094 & corona_n6Ring> 16.5 & corona_nHBDon_Lipinski<= 550.0,rule,-2.829928869903086,0.0823045267489712,0.7777440108816491
corona_nRotBt<= 0.20000000670552254 & corona_nBase> 143.93306732177734 & corona_nF> 37.27190017700195 & corona_n6Ring<= 16.100000381469727 & corona_nHeavyAtom<= 0.25,rule,1.4845655307431247,0.3786008230452675,0.7200712749743724
corona_nHBAcc_Lipinski<= 46.58311080932617 & clogp_corona<= 0.5 & corona_nP> 2502.9550170898438 & mon_corona_mw<= 0.5 & corona_nBase> 136.05999755859375,rule,1.063099629115178,0.39094650205761317,0.5187526799837094
corona_n6Ring> 6.25 & corona_nBase<= 145.30955505371094 & corona_n5Ring<= 0.11995434388518333,rule,-1.790917215055226,0.09053497942386832,0.5138977482708742
corona_nS<= 57.0 & corona_nF<= 103.62355041503906 & clogp_corona<= 0.5 & mon_corona_mw<= 0.5,rule,1.1499975790762464,0.2551440329218107,0.5013324134763592
corona_nRing<= 398.1600036621094 & mon_corona_mw> 0.5 & corona_nP> 9444.1298828125 & corona_n6Ring> 14.25 & corona_n3Ring<= 0.36146318912506104,rule,-1.4722391082060364,0.12757201646090535,0.4911575833430211
corona_nF> 77.73125076293945 & corona_nHBAcc_Lipinski<= 46.58311080932617 & corona_nRing> 157.5945053100586 & corona_nBase> 136.05999755859375,rule,1.0934116287362337,0.2674897119341564,0.4839985876086341
mon_corona_mw> 0.5 & corona_n5Ring> 0.1487538143992424,rule,0.9904461862330523,0.31275720164609055,0.45918706119704117
