rule,type,coef,support,importance
core_DAAM<= 0.5 & ratio_vol> 0.20853988826274872 & core_BzMA> 0.5,rule,-1.8480765458355215,0.2880658436213992,0.8369234821907037
clogp_core<= 1.1225000023841858 & core_mw_total> 14632.3251953125 & dp_corona> 28.5 & core_mv_total<= 328.3720397949219,rule,1.4752105121241792,0.42386831275720166,0.7290047448904232
clogp_corona<= 0.7300000041723251 & core_BzMA<= 0.5 & core_DAAM<= 0.5 & mon_core_apol> 20.513930320739746 & corona_mw_total> 2991.5499877929688,rule,1.6487201373656823,0.20164609053497942,0.6615148133147775
ratio_vol<= 0.4202622175216675 & conc> 11.25 & temp> 47.0 & mon_core_mw<= 146.88470458984375,rule,1.1865661676390276,0.35802469135802467,0.5688629028165392
clogp_core> 1.1022250056266785 & clogp_core<= 1.1399999856948853,rule,1.700240757179859,0.07818930041152264,0.45646234670425034
corona_mw_total> 3493.6800537109375 & corona_mw_total<= 5957.905029296875 & core_mv_total<= 277.57244873046875,rule,1.145713055318094,0.18106995884773663,0.44118675382811817
ratio_vol> 0.23787467926740646 & ratio_mass<= 0.41828179359436035 & temp> 47.0 & corona_mw_total<= 12760.52978515625,rule,0.9536420480309791,0.3004115226337449,0.43718475457174755
dp_core> 99.5 & mon_corona_psa<= 47.970001220703125,rule,-0.9382340705635951,0.2551440329218107,0.4090157749542617
corona_mw_total> 5985.85498046875 & conc<= 21.25 & ratio_mass> 0.3262236416339874,rule,-1.1393529536849312,0.1440329218106996,0.4000531538959275
mon_corona_psa<= 93.28999710083008,rule,-1.2306959366872854,0.8806584362139918,0.39897931351117116
conc> 11.25 & core_mv_total> 210.3375015258789 & ratio_vol> 0.21378567814826965,rule,1.1433836589316224,0.13580246913580246,0.39169887549401167
dp_core> 143.5 & ratio_mass<= 0.24669822305440903 & core_BzMA<= 0.5,rule,-0.8950518292084101,0.21810699588477367,0.36962100721083224
core_mw_total<= 32791.650390625 & dp_corona> 55.5 & conc<= 12.5 & ratio_mass> 0.25333377718925476,rule,-1.329554295616617,0.07818930041152264,0.356944433478063
dp_corona> 26.5 & mon_core_psa<= 46.750099182128906 & ratio_vol<= 0.2109435871243477,rule,-0.7146328383118028,0.4074074074074074,0.35113614630325435
mon_core_psa<= 47.144775390625 & ratio_mass> 0.13539154082536697 & charged<= 0.5 & clogp_core<= 1.1399999856948853,rule,0.765051017060495,0.2962962962962963,0.3493400890780276
ratio_mass<= 0.23455464094877243 & core_mv_total> 194.24250030517578 & dp_corona<= 77.5 & core_mv_total> 131.17675018310547,rule,-0.706446535567303,0.37037037037037035,0.34114577435684745
ratio_mass<= 0.4134369045495987 & dp_corona<= 30.0 & dp_core> 65.0 & core_mv_total<= 287.22509765625,rule,-1.336693380633348,0.06995884773662552,0.34096060585830384
