rule,type,coef,support,importance
corona_n6Ring<= 16.5 & corona_nF> 78.27899932861328 & corona_n3Ring<= 0.3929784297943115 & corona_HybRatio> 18730.0751953125,rule,1.0313414671957852,0.1111111111111111,0.3241193534102324
corona_nHeavyAtom<= -3.7150001525878906 & corona_n6Ring> 16.100000381469727 & corona_HybRatio> 43440.119140625 & corona_nS<= 62.5 & corona_nHBAcc_Lipinski> 37.18000030517578 & corona_nHBDon_Lipinski> 109.0,rule,-1.4793323853469311,0.04526748971193416,0.3075387368769073
corona_nHBAcc_Lipinski<= 47.144775390625 & corona_n3Ring<= 0.3262699395418167 & corona_nC<= 23.610912322998047 & corona_nS<= 64.0 & corona_nCl<= 1.3499999642372131,rule,-0.6296270207505068,0.29218106995884774,0.28633239238119096
corona_nRing> 181.1636962890625 & corona_nS> 34.0 & corona_nP<= 6338.16015625,rule,-0.8255231640819238,0.12757201646090535,0.27540496649231694
corona_nP> 4808.7099609375 & corona_nHBAcc_Lipinski<= 46.58311080932617 & corona_nBase<= 144.89492797851562 & corona_n3Ring<= 0.6377715170383453 & corona_HybRatio> 6051.35986328125,rule,0.5663445451217137,0.6255144032921811,0.2741049878415543
corona_n3Ring<= 0.4341815710067749 & corona_nF<= 37.27190017700195 & corona_nBase<= 145.30955505371094,rule,-1.2520277312629784,0.04938271604938271,0.27127157416938247
corona_n6Ring> 6.25 & corona_n6Ring<= 16.5 & corona_nBase<= 144.89492797851562 & corona_nS> 28.5 & corona_nF<= 78.27899932861328,rule,-0.5798448256219881,0.3168724279835391,0.26977699883200296
corona_CrippenLogP> 0.5 & corona_nBase<= 145.30955505371094 & corona_nP> 9204.02490234375,rule,-0.5747774323781695,0.2880658436213992,0.26029480828300183
corona_CrippenLogP> 0.5 & corona_nF<= 71.51275253295898,rule,0.8262243903236985,0.1111111111111111,0.25965727519093695
corona_nBase> 145.30955505371094,rule,0.5910013758604808,0.25925925925925924,0.25899342900090727
corona_nRing<= 100.13249969482422 & corona_nHBDon_Lipinski<= 104.5 & corona_nRing> 42.85799980163574,rule,-1.072103977274894,0.06172839506172839,0.25801424648765764
corona_nC> 23.610912322998047 & corona_nS<= 62.5 & corona_nP<= 9376.0498046875 & corona_nCl<= 1.3700000047683716 & corona_n6Ring<= 21.5,rule,0.7974037223495323,0.1111111111111111,0.2505998130741107
corona_nRing<= 78.70605087280273 & corona_HybRatio> 6051.35986328125,rule,-1.0429078576525717,0.053497942386831275,0.23467955723403863
corona_n6Ring> 14.5 & corona_n5Ring<= 0.17652788013219833 & corona_CrippenMR> 47.0,rule,-0.5746560229581079,0.205761316872428,0.23230863124338133
corona_nO> 58.589988708496094 & corona_nBase<= 145.30955505371094,rule,-0.48222535749293016,0.6666666666666666,0.22732321356223867
corona_nRing<= 181.1636962890625 & corona_nP<= 6338.16015625,rule,0.6594000845043033,0.12757201646090535,0.21998420647578176
corona_nP<= 9204.02490234375 & corona_CrippenLogP> 0.5,rule,0.6005882290070738,0.1522633744855967,0.21577693246905152
corona_nS> 62.5 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nC<= 24.010971069335938,rule,0.5244501352478558,0.2139917695473251,0.21508805066490744
corona_nF> 38.33705139160156 & corona_n6Ring<= 21.25 & corona_nBase> 144.0270004272461,rule,0.4919454580724022,0.7736625514403292,0.2058595177453085
corona_nBase<= 145.30955505371094 & corona_nP<= 12760.52978515625 & corona_n3Ring<= 0.4341815710067749 & corona_nF> 37.27190017700195 & corona_nRing> 125.09874725341797 & corona_n6Ring> 16.5,rule,-0.5508870677102368,0.14814814814814814,0.1957008566748194
corona_nRing<= 246.85140228271484 & corona_nRotBt<= 0.20000000670552254,rule,0.3834246310927346,0.4732510288065844,0.19143777578651008
corona_nBase> 145.30477905273438,rule,0.4215483890956555,0.24691358024691357,0.18177842260692434
corona_nS> 28.5 & corona_nP> 5179.9951171875 & corona_nH<= 287.114990234375,rule,0.3778146778044037,0.6707818930041153,0.17754618627579005
corona_nC<= 23.610912322998047 & corona_nHBDon_Lipinski> 42.0 & corona_nS<= 64.0 & corona_nBase<= 144.8274154663086,rule,-0.3797798780388596,0.24279835390946503,0.16283981278995435
corona_n6Ring> 6.25 & corona_nBase<= 145.30955505371094,rule,-0.3810797339358105,0.7613168724279835,0.16244615664261172
corona_nS<= 62.5 & corona_nS> 28.5 & corona_nC<= 58.23068809509277 & corona_CrippenMR> 47.0,rule,-0.3159646483318362,0.5308641975308642,0.15768104938820549
corona_nRing> 153.08204650878906 & corona_nN> 2.179200053215027 & corona_nS> 28.5 & corona_nRotB> 4.25 & corona_nBase> 144.07749938964844,rule,-0.8077387061366953,0.037037037037037035,0.15254353423982212
corona_nRing> 296.8424987792969 & corona_nRing> 152.74724578857422,rule,0.3024290127856826,0.3786008230452675,0.14668968146984965
corona_n5Ring<= 0.3003617376089096 & corona_nS<= 28.5 & corona_HybRatio<= 43007.880859375,rule,0.5968555124255446,0.06172839506172839,0.1436401958809223
corona_nHBDon_Lipinski> 213.5 & corona_nBase<= 145.30955505371094 & corona_n6Ring> 16.100000381469727 & corona_nP<= 12760.52978515625 & corona_nHeavyAtom<= -4.0350000858306885 & corona_n5Ring<= 0.31115368008613586,rule,-0.6151911114875148,0.05761316872427984,0.1433459863758352
corona_nS<= 64.5 & corona_nCl<= 1.1800000071525574 & corona_nC<= 27.579115867614746,rule,-0.2917948735689113,0.35390946502057613,0.13953091297382272
corona_nRing> 296.8424987792969,rule,0.2922640471185254,0.3333333333333333,0.13777459307635595
corona_nS<= 62.5 & corona_nHBAcc_Lipinski> 30.91499900817871 & corona_nRing> 47.99250030517578 & corona_CrippenLogP<= 0.5,rule,-0.2846962912193642,0.30864197530864196,0.13151061494173816
corona_nS<= 64.0 & corona_nRing> 89.69280242919922 & corona_n3Ring> 0.32691285014152527 & corona_nCl<= 1.3700000047683716,rule,0.4445252406962475,0.09465020576131687,0.1301263986788975
corona_nP> 4808.7099609375 & corona_nF<= 77.73125076293945 & corona_nHBDon_Lipinski<= 104.0,rule,0.4102232075569962,0.10699588477366255,0.1268032817120068
corona_CrippenMR> 55.0 & corona_n5Ring<= 0.290206179022789 & corona_n6Ring> 15.5 & corona_nS> 28.5 & corona_n3Ring<= 0.28840941190719604 & corona_HybRatio<= 38475.67578125 & corona_nS> 31.5 & corona_nRing> 138.43305206298828,rule,-0.382905476696602,0.12345679012345678,0.12596089377714362
