rule,type,coef,support,importance
corona_nBase<= 156.05999755859375 & corona_n5Ring<= 0.26280277967453003 & corona_nS> 27.5 & corona_nP> 9444.1298828125 & corona_n6Ring> 14.25,rule,2.394409217977767,0.1646090534979424,0.8879123912078214
corona_nO> 64.99999046325684 & corona_nF<= 85.00909805297852 & corona_HybRatio> 22906.650390625 & corona_nBase<= 145.30955505371094 & corona_nBase> 142.81749725341797,rule,1.740877220981565,0.29218106995884774,0.7916901960964157
corona_n6Ring> 6.25 & corona_nO<= 64.99999046325684,rule,-1.2561060517808598,0.35390946502057613,0.6006466873570205
corona_nHBDon_Lipinski<= 218.5 & corona_n6Ring> 6.25 & corona_n3Ring<= 0.256848081946373 & corona_nHBDon_Lipinski<= 399.5,rule,-1.5214490573565531,0.18930041152263374,0.5960232081724003
corona_nF<= 54.72279930114746 & corona_n5Ring<= 0.3722815066576004 & corona_nRotB<= 4.0,rule,1.7230499901525056,0.11522633744855967,0.5501610619989007
corona_n3Ring> 0.18685496598482132,rule,-1.1374983461361707,0.6460905349794238,0.5439306756878658
corona_n5Ring<= 0.2427348718047142 & corona_nF> 25.373250007629395 & corona_nP<= 12760.52978515625 & corona_nHeavyAtom> -5.230000019073486 & corona_nRing> 181.1636962890625 & corona_nCl<= 1.1600000262260437,rule,1.1370590103179632,0.3497942386831276,0.5422689487859365
corona_n5Ring<= 0.11627966910600662 & corona_nBase<= 144.41756439208984 & corona_nRing<= 1374.5999755859375,rule,2.242617399082348,0.053497942386831275,0.5046432955703399
corona_n6Ring> 15.5,rule,-0.9056010956436954,0.522633744855967,0.4523363827837266
corona_n5Ring<= 0.2501927465200424 & corona_nP<= 6246.945068359375 & corona_nS> 28.5 & corona_HybRatio> 16319.11474609375 & corona_nHBAcc_Lipinski<= 46.349998474121094 & corona_nCl<= 1.362500011920929 & corona_nO<= 58.04500198364258 & corona_nF<= 107.5754508972168,rule,2.017380244625002,0.04938271604938271,0.43709727907192103
corona_n6Ring> 8.75 & corona_n6Ring<= 21.5,rule,-1.3332554380199222,0.8806584362139918,0.43222807806457264
corona_nRing> 258.92250061035156 & corona_nP<= 12760.52978515625 & corona_nS> 28.5 & corona_nCl<= 1.162500023841858 & corona_n5Ring<= 0.23150651156902313,rule,0.9524622708349947,0.27983539094650206,0.427577642493463
corona_nS> 28.5 & corona_nS> 31.5,rule,-1.0825562800935096,0.8271604938271605,0.40932369330520757
corona_n5Ring<= 0.12835952639579773 & corona_nS<= 106.5 & corona_n6Ring<= 16.850000381469727,rule,-1.6684288145347255,0.06172839506172839,0.4015267292400836
corona_n3Ring<= 0.2777072787284851 & corona_nRing<= 278.4750061035156 & corona_nO> 47.970001220703125 & corona_nBase<= 144.21502685546875 & corona_CrippenLogP<= 0.5 & corona_n3Ring<= 0.2662498950958252,rule,2.214683165960868,0.03292181069958848,0.3951702626142816
corona_nF<= 54.72279930114746 & corona_nRotB<= 3.8499999046325684 & corona_n5Ring<= 0.3735172301530838,rule,1.2197876887957442,0.11522633744855967,0.38947197940650263
corona_n5Ring<= 0.37466323375701904 & corona_nF<= 54.72279930114746 & corona_nRotB<= 4.25,rule,1.0598612150926123,0.12345679012345678,0.34865279829511414
corona_nS> 27.5 & corona_nCl<= 1.1800000071525574 & corona_n5Ring<= 0.2663028985261917 & corona_nS<= 64.0,rule,0.691023559411416,0.36213991769547327,0.33211903380214286
corona_n3Ring<= 0.27740293741226196 & corona_nCl<= 1.3799999952316284 & corona_nF> 25.373250007629395 & corona_nC<= 23.610912322998047 & corona_n3Ring<= 0.2503932863473892 & corona_HybRatio<= 57902.3984375,rule,0.7177999477976236,0.23045267489711935,0.30228177629009584
corona_nRotB> 4.25 & corona_nRing<= 266.4352569580078,rule,-0.595298117042284,0.39094650205761317,0.29048311667831794
corona_nP<= 8483.709716796875 & corona_nS<= 84.5 & corona_n6Ring<= 21.25 & corona_nRing> 264.8475036621094 & corona_nRing> 258.0855026245117 & corona_nP<= 10396.32470703125 & corona_nRotB> 4.25,rule,-0.975366081935625,0.09053497942386832,0.2798780585908021
corona_HybRatio<= 43512.16015625 & corona_nBondsS> 21.180723190307617 & corona_nS> 28.5 & corona_n5Ring<= 0.2513650059700012 & corona_HybRatio> 22630.150390625,rule,0.5883354409744574,0.27983539094650206,0.26411448363899626
corona_n6Ring<= 16.850000381469727 & corona_CrippenLogP> 0.5,rule,-0.6236072217224393,0.23045267489711935,0.26261509110995046
corona_nP<= 12760.52978515625 & corona_nHeavyAtom> -5.230000019073486 & corona_nO> 58.04500198364258 & corona_n5Ring> 0.11499093100428581 & corona_nCl<= 1.3700000047683716 & corona_n5Ring<= 0.24641400575637817,rule,0.6635030019564251,0.1934156378600823,0.2620677518863974
corona_n3Ring<= 0.2777072787284851 & corona_nO> 47.970001220703125 & corona_nBase<= 144.21502685546875 & corona_nCl<= 1.1100000143051147 & corona_nC<= 45.03404998779297 & corona_n6Ring<= 15.5 & corona_CrippenLogP> 0.5,rule,-0.9070325495513157,0.06995884773662552,0.23136373091163573
corona_n6Ring> 8.75 & corona_nHeavyAtom> -5.230000019073486 & corona_nHBDon_Lipinski> 398.0,rule,-0.6365556732695097,0.15637860082304528,0.2312058659164913
corona_n6Ring<= 12.75 & corona_nRing> 248.62889862060547 & corona_nHeavyAtom<= 0.125,rule,-0.5959151464301113,0.1728395061728395,0.22532056126653954
corona_n3Ring<= 0.24490102380514145 & corona_nP> 10396.32470703125 & corona_n6Ring> 11.5 & corona_n6Ring<= 21.25 & corona_nRing> 264.8475036621094 & corona_nRing> 258.0855026245117 & corona_nRotB> 4.25,rule,0.862762943731821,0.06584362139917696,0.2139725832718508
corona_n5Ring<= 0.20641880482435226 & corona_nRotB> 5.25 & corona_nHeavyAtom> -4.0350000858306885 & corona_nP<= 12760.52978515625 & corona_nCl<= 1.1800000071525574 & corona_nO> 58.04500198364258 & corona_nP<= 11436.77978515625 & corona_n6Ring<= 14.0 & corona_n5Ring<= 0.2661999613046646 & corona_HybRatio> 28815.5 & corona_HybRatio<= 145520.796875,rule,0.931790115882622,0.053497942386831275,0.20967537086410026
corona_nS> 34.5 & corona_nF<= 55.79279899597168 & corona_nRotB<= 4.25 & corona_HybRatio> 17587.4404296875,rule,0.9419740712494549,0.04938271604938271,0.2040935538039688
corona_nO> 64.99999046325684 & corona_n3Ring<= 0.25099053978919983 & corona_n6Ring> 12.75 & corona_nBase<= 144.3500518798828,rule,0.5102527660572745,0.18930041152263374,0.19989002532407932
corona_n5Ring<= 0.23205580562353134 & corona_n6Ring> 12.75 & corona_nCl<= 1.3799999952316284,rule,0.430953109917228,0.2839506172839506,0.19432242208976064
corona_n3Ring<= 0.18127285689115524 & corona_n3Ring> 0.050914010033011436 & corona_nCl<= 1.1800000071525574 & corona_nH<= 163.93566131591797 & corona_nS> 26.5,rule,0.5340370510593256,0.15637860082304528,0.19396967776200177
corona_nRotB<= 7.224999904632568 & corona_nP> 5806.375,rule,-0.45347525612668954,0.7613168724279835,0.19330682251056924
corona_nRing> 234.97445678710938,rule,-0.3833254519835728,0.5679012345679012,0.18988714969928233
corona_nS> 28.5 & corona_n3Ring<= 0.3614592105150223 & corona_nS<= 31.5,rule,0.6850638362726922,0.06172839506172839,0.16486855123989652
corona_n6Ring<= 11.5 & corona_nP> 10396.32470703125 & corona_n6Ring<= 21.25 & corona_nRing> 264.8475036621094 & corona_nRing> 258.0855026245117 & corona_nRotB> 4.25,rule,-0.587977309851766,0.0823045267489712,0.16159269447898714
corona_nS<= 59.0 & corona_n3Ring<= 0.25099053978919983 & corona_n6Ring<= 12.75 & corona_nO> 64.99999046325684 & corona_CrippenLogP<= 0.5 & corona_n5Ring> 0.048236310482025146 & corona_nBase<= 144.3500518798828,rule,0.7469755163379266,0.04526748971193416,0.15528890535217144
corona_nO> 64.99999046325684 & corona_n3Ring<= 0.3785261958837509 & corona_nP<= 7043.079833984375,rule,0.5808338803170195,0.06172839506172839,0.139784404443145
