rule,type,coef,support,importance
corona_CrippenMR> 47.0 & mon_corona_mw<= 0.5 & clogp_corona<= 0.5 & corona_nBondsD> 1.0602500438690186 & corona_nF> 23.207500457763672,rule,1.883187977128219,0.18518518518518517,0.7315200789554537
corona_nHBDon_Lipinski> 143.5 & corona_nS> 28.0 & corona_nS<= 71.0 & clogp_corona<= 0.5 & corona_n3Ring<= 0.23455464094877243,rule,-1.7913218960881554,0.16872427983539096,0.6708647517485666
corona_HybRatio> 21611.625 & corona_nHBAcc_Lipinski<= 46.78045082092285,rule,-1.4084680955462463,0.6995884773662552,0.6456938218537102
corona_CrippenLogP> 0.5 & corona_nCl<= 1.1184750199317932 & corona_nCl<= 1.1399999856948853,rule,-1.3108016843633172,0.32510288065843623,0.6139969118766846
clogp_corona> 0.5 & corona_nBase> 144.07749938964844 & corona_nP> 5897.590087890625,rule,-1.2266835679514327,0.3991769547325103,0.6007427927072859
corona_n3Ring<= 0.4154220521450043 & corona_nC<= 58.23068809509277 & corona_nCl<= 1.4000000357627869 & corona_nHBDon_Lipinski<= 299.5,rule,1.1473010649003397,0.522633744855967,0.5730624843072429
corona_nCl> 0.8950000107288361 & corona_n3Ring<= 0.2007526308298111 & corona_nCl<= 1.3700000047683716 & corona_nP> 6246.945068359375 & mon_corona_mw<= 0.5 & corona_n6Ring> 11.25,rule,2.855277140932871,0.02880658436213992,0.4775809733351876
corona_HybRatio<= 43151.9609375 & corona_n6Ring> 13.25 & corona_CrippenMR> 47.0 & corona_nC<= 58.23068809509277 & corona_nHBDon_Lipinski> 173.5 & corona_n6Ring> 11.25,rule,1.1832968400490296,0.1728395061728395,0.447414551789781
corona_nF> 76.41344833374023 & corona_nHBAcc_Lipinski<= 46.77286148071289,rule,-0.8642363404297977,0.27983539094650206,0.3879714171504103
corona_nS> 42.0 & corona_nHBAcc_Lipinski<= 46.77286148071289,rule,-0.7971772378953382,0.6419753086419753,0.3821822751871771
corona_nS> 30.0 & corona_n5Ring<= 0.3408524692058563 & corona_nRing<= 327.8657989501953 & corona_nRing> 216.59994506835938 & corona_nP> 8883.884765625,rule,1.100684865562757,0.13991769547325103,0.38182936298602305
corona_nS> 25.5 & corona_n6Ring<= 23.75 & corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_n3Ring<= 0.24669822305440903,rule,-0.7258594176621926,0.49794238683127573,0.3629266356948416
corona_nBondsD> 1.1067851185798645 & corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_nRing> 120.64718627929688 & corona_nS> 25.5 & corona_n5Ring<= 0.3403070867061615 & corona_n5Ring> 0.2087843045592308,rule,0.8311043421230797,0.2551440329218107,0.36231341114816396
corona_nHBAcc_Lipinski> 37.18000030517578 & corona_nP> 3493.6800537109375 & corona_HybRatio<= 32652.7998046875 & corona_nP<= 5985.85498046875,rule,0.980248463268229,0.15637860082304528,0.35603986309502994
corona_n3Ring<= 0.24850651621818542 & corona_nRing<= 385.125 & corona_nS> 77.5 & corona_nHeavyAtom> -5.230000019073486 & corona_nRing> 192.5625,rule,1.4437018790089524,0.06172839506172839,0.3474435878991242
corona_n3Ring> 0.14530982822179794 & corona_nCl<= 1.3700000047683716 & corona_nP<= 6246.945068359375 & corona_HybRatio> 6051.35986328125,rule,1.0759742226018285,0.1111111111111111,0.3381460751927452
corona_nS> 77.5 & corona_nH<= 162.11580657958984 & corona_n3Ring> 0.13513534516096115 & corona_n5Ring<= 0.23725390434265137,rule,1.2798929160747776,0.06995884773662552,0.32647207685867113
corona_nF> 57.09070014953613 & corona_n6Ring> 11.25 & corona_nCl<= 1.3700000047683716 & corona_nF<= 70.16289901733398,rule,-1.4221531974138233,0.053497942386831275,0.3200189549240428
corona_n6Ring> 11.25 & corona_nCl<= 1.3700000047683716 & corona_nHBDon_Lipinski<= 146.0 & corona_nS<= 64.0,rule,0.8860623597284232,0.1522633744855967,0.31834093431131255
corona_nRing<= 327.8657989501953 & corona_nS<= 30.0 & corona_n5Ring<= 0.3408524692058563,rule,-1.2514987302704474,0.06584362139917696,0.3103823804939018
corona_n6Ring> 11.25 & corona_nP<= 12760.52978515625 & corona_nCl<= 1.1225000023841858 & corona_n5Ring> 0.21352563798427582,rule,0.7441410749643909,0.21810699588477367,0.30730083405175074
corona_n5Ring> 0.21352563798427582 & corona_nP<= 12760.52978515625 & corona_nHBDon_Lipinski> 107.0 & corona_nP> 8461.2001953125,rule,0.7290829287966694,0.23045267489711935,0.30703329452119016
clogp_corona> 0.5 & mon_corona_mw<= 0.5,rule,-0.5918985993532909,0.5185185185185185,0.29574624695999535
corona_nHBDon_Lipinski> 98.5 & corona_nO<= 47.970001220703125,rule,-0.6984458506632175,0.23045267489711935,0.29413132869222447
corona_CrippenLogP<= 0.5 & mon_corona_mw<= 0.5 & corona_nRing<= 325.875 & clogp_corona<= 0.5,rule,0.965313683152205,0.09876543209876543,0.28799826203624684
corona_nCl<= 1.3700000047683716 & corona_n3Ring<= 0.4162764251232147 & corona_n5Ring> 0.245297871530056 & corona_n6Ring> 11.5,rule,0.7374871223645729,0.18106995884773663,0.2839886898344987
corona_nF> 57.09070014953613 & corona_nF> 70.16289901733398 & corona_n5Ring> 0.21045409888029099 & corona_nCl<= 1.3700000047683716 & corona_n6Ring> 11.25,rule,0.7408339026298382,0.15637860082304528,0.2690811678388818
corona_n3Ring> 0.2513994425535202 & corona_n3Ring<= 0.2572299391031265 & corona_n5Ring<= 0.3003617376089096 & corona_n5Ring<= 0.32351022958755493,rule,-1.2846294449107534,0.03292181069958848,0.2292189523584391
corona_n3Ring> 0.24669822305440903 & clogp_corona> 0.5 & corona_n6Ring<= 23.75 & corona_nHBAcc_Lipinski<= 46.78045082092285,rule,-0.5767695292263161,0.18930041152263374,0.22594777230519622
corona_nHBDon_Lipinski<= 126.5 & corona_n5Ring> 0.2077510803937912,rule,-0.5550350709713697,0.205761316872428,0.22437672708223147
corona_n3Ring<= 0.39997585117816925 & corona_n5Ring<= 0.4202622175216675 & corona_nHeavyAtom<= 0.17204000055789948 & corona_nRing<= 121.50825119018555 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nHBDon_Lipinski> 67.5,rule,-0.7960100581298544,0.08641975308641975,0.22366519936442328
corona_n5Ring<= 0.24641400575637817 & corona_nO<= 93.28999710083008,rule,-0.41034574309131466,0.5308641975308642,0.20478160365164497
corona_nCl<= 1.1800000071525574 & corona_nBondsS> 22.77553939819336 & corona_n5Ring> 0.17474974691867828 & corona_nP<= 12760.52978515625,rule,0.8211739048870542,0.06584362139917696,0.20365814621580797
corona_nN<= 2.179200053215027 & corona_nP<= 12760.52978515625,rule,-0.48963867099288816,0.7901234567901234,0.1993908107546402
corona_nHeavyAtom<= -5.230000019073486 & corona_HybRatio> 29392.3203125 & corona_n6Ring> 14.0 & corona_n6Ring> 12.75,rule,0.9102622203882904,0.0411522633744856,0.18081656100001386
corona_nS> 28.0 & corona_nHBDon_Lipinski> 135.5 & corona_n5Ring<= 0.21378567814826965 & clogp_corona<= 0.5,rule,-0.42929626787203323,0.2139917695473251,0.17606344475567198
corona_nCl<= 1.1399999856948853 & corona_n5Ring<= 0.3408524692058563 & corona_nHeavyAtom<= 0.17204000055789948 & corona_nP<= 12760.52978515625 & mon_corona_mw<= 0.5 & corona_n6Ring> 11.25,rule,0.42582362200693996,0.20987654320987653,0.17340402680668662
corona_n3Ring> 0.23437365889549255,rule,-0.34400500534487694,0.4567901234567901,0.1713590094731866
clogp_corona> 0.5 & corona_n5Ring> 0.3000902235507965,rule,-0.4272710000462335,0.15637860082304528,0.15519076444531066
corona_nS> 30.0 & corona_n6Ring> 11.25 & corona_nRing<= 298.0274963378906,rule,0.3067295107866622,0.3004115226337449,0.14061614226224112
corona_n3Ring<= 0.4154220521450043 & corona_nRing<= 329.51625061035156 & corona_nC<= 58.23068809509277 & corona_nCl<= 1.1399999856948853,rule,0.27342135687405966,0.448559670781893,0.13598525147801807
corona_nP> 6274.89501953125 & corona_nCl<= 1.1399999856948853 & corona_nHBDon_Lipinski> 126.5,rule,0.26396880726519173,0.5679012345679012,0.13076169130364584
corona_HybRatio<= 32345.9599609375 & corona_CrippenMR> 47.0 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nHBDon_Lipinski> 104.5 & corona_nCl> 0.6649999916553497 & corona_nCl<= 1.1800000071525574,rule,0.28521460170873675,0.27983539094650206,0.1280380239066295
corona_n6Ring> 11.25 & corona_n5Ring<= 0.12153004482388496 & corona_n6Ring<= 18.75,rule,0.9817440983956566,0.01646090534979424,0.12491683492951014
corona_n6Ring> 11.25 & corona_nHeavyAtom<= 0.125 & corona_n5Ring> 0.20222675055265427 & corona_n3Ring<= 0.3659862279891968,rule,0.26538581936519,0.2674897119341564,0.11747301598810553
corona_nS> 28.0 & corona_n5Ring> 0.20238316804170609 & corona_n3Ring<= 0.4039231240749359 & corona_nCl<= 1.1399999856948853,rule,0.22979085905683921,0.35802469135802467,0.11016620791057877
corona_nC> 42.472049713134766 & corona_nCl<= 1.3700000047683716 & corona_n6Ring<= 22.5 & corona_n6Ring> 11.5 & corona_nRing> 329.51625061035156,rule,0.7692250587873359,0.0205761316872428,0.10919949520364396
corona_nHBDon_Lipinski> 99.0 & corona_n5Ring> 0.21240010857582092 & corona_n5Ring<= 0.38215842843055725 & corona_nP<= 8461.2001953125,rule,-0.37777077760080924,0.0823045267489712,0.10382202990677807
clogp_corona> 0.5 & corona_n3Ring> 0.3136599361896515 & corona_n5Ring> 0.245297871530056,rule,-0.28928975892042086,0.1440329218106996,0.10157632020139601
corona_nP<= 8461.2001953125 & corona_nHBDon_Lipinski<= 295.0 & corona_nC<= 58.23068809509277 & corona_nP> 5957.905029296875 & corona_nHBDon_Lipinski<= 253.5,rule,-0.2511016391438139,0.1728395061728395,0.09494365532705537
corona_nCl> 0.8950000107288361 & corona_nCl<= 1.1399999856948853 & corona_n3Ring<= 0.33796101808547974 & corona_nCl<= 1.1184750199317932 & corona_n6Ring> 12.75 & corona_nRing> 214.76239013671875,rule,0.2121608784435595,0.23045267489711935,0.08934573956428837
clogp_corona> 0.5 & corona_nRotB> 2.625 & corona_nHBDon_Lipinski<= 156.0,rule,-0.21875085449710024,0.18930041152263374,0.08569500599273815
corona_nP<= 5957.905029296875 & corona_nRing<= 244.4813995361328 & corona_nF> 39.6070499420166,rule,0.3922835209986909,0.04938271604938271,0.08499441793887166
clogp_corona> 0.5 & corona_nRing<= 327.8657989501953 & corona_nHBDon_Lipinski<= 159.0,rule,-0.19106765632105166,0.20987654320987653,0.0778066299902133
corona_n5Ring<= 0.3504716753959656 & corona_nRing> 123.56564712524414 & corona_nRing<= 214.76239013671875,rule,0.21665675788586408,0.1440329218106996,0.07607319489959788
corona_nHBDon_Lipinski> 98.5 & corona_nO> 47.970001220703125,rule,0.1410697644361464,0.6213991769547325,0.06842425142864698
corona_n6Ring<= 24.0,rule,-0.17725072888363286,0.897119341563786,0.05384929319473746
corona_nCl> 1.1399999856948853 & corona_nRing<= 329.51625061035156 & corona_nHBDon_Lipinski> 65.0 & corona_n3Ring<= 0.4154220521450043,rule,-0.20868293346084305,0.06172839506172839,0.05022196631393309
corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_nRing> 195.39344787597656 & clogp_corona<= 0.5 & corona_nHeavyAtom<= 0.125 & corona_n3Ring<= 0.23486313968896866,rule,-0.12712938703925097,0.18930041152263374,0.04980256469958683
corona_nBase<= 144.07749938964844 & corona_nBondsD> 1.1198400259017944,rule,0.20835998801039682,0.05761316872427984,0.04855006427252922
corona_n5Ring> 0.23827636241912842 & corona_nHeavyAtom<= 0.6050000041723251 & corona_nP<= 12760.52978515625 & corona_nHBDon_Lipinski> 124.0 & corona_nRotB> 3.125,rule,0.11342755213271095,0.20164609053497942,0.04551045642816705
corona_nO> 93.28999710083008 & corona_n6Ring<= 21.25 & corona_n3Ring<= 0.1680663675069809,rule,0.29050556661500904,0.024691358024691357,0.04508146110992417
corona_nHBAcc_Lipinski> 37.18000030517578 & corona_n5Ring> 0.20222675055265427 & corona_n5Ring<= 0.21525705605745316,rule,0.19471074948875716,0.0411522633744856,0.038677786821992965
corona_n5Ring> 0.2087843045592308 & corona_n5Ring<= 0.245297871530056 & corona_n3Ring<= 0.2516104057431221 & corona_n6Ring<= 18.75,rule,0.16839360469325063,0.04526748971193416,0.03500738373503964
corona_nHeavyAtom<= 0.125 & corona_nHBAcc_Lipinski<= 46.78045082092285 & corona_nBase> 144.07749938964844,rule,-0.07726203938546616,0.7901234567901234,0.031462671529571246
corona_HybRatio<= 36236.119140625 & corona_nS<= 87.5 & corona_nS> 42.0 & corona_n3Ring<= 0.2571306973695755 & clogp_corona<= 0.5,rule,-0.08894848488316189,0.09053497942386832,0.02552347239129824
corona_nHeavyAtom<= -5.230000019073486 & corona_n6Ring> 11.25 & corona_n6Ring<= 21.5,rule,0.17686396208013078,0.0205761316872428,0.025107678381297
corona_nCl> 0.8950000107288361 & corona_HybRatio> 22546.4501953125 & corona_nRing> 120.64718627929688 & corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nHBDon_Lipinski> 67.5 & corona_n5Ring<= 0.4289535582065582,rule,0.04724480529191613,0.5967078189300411,0.023176338690094767
corona_nH<= 262.55499267578125,rule,-0.04423305124587246,0.7860082304526749,0.018140906309308768
corona_nN<= 1.9341000318527222,rule,-0.03028397091961963,0.7613168724279835,0.012909410408577321
corona_n3Ring> 0.33796101808547974 & corona_nCl<= 1.1184750199317932 & corona_nCl<= 1.1399999856948853,rule,-0.040911392859826035,0.07407407407407407,0.01071434196998885
corona_nHBDon_Lipinski<= 177.5,rule,-0.013879797525667094,0.3786008230452675,0.006732234646247211
corona_n6Ring> 11.25 & corona_HybRatio<= 43151.2109375 & corona_n3Ring<= 0.4180891811847687 & corona_nCl<= 1.3700000047683716,rule,0.0020729087118519524,0.3786008230452675,0.001005440304343825
