rule,type,coef,support,importance
corona_mv_total> 17.21065044403076 & salt<= 0.15000000596046448 & core_mw_total> 16161.47509765625 & core_mw_total> 16772.9453125,rule,0.3982950766449017,0.7613168724279835,0.16978468978761577
conc> 6.25 & mon_core_psa<= 47.144775390625 & ratio_vol<= 0.1625734195113182 & dp_core> 167.5 & mon_core_mw<= 163.06499481201172 & charged<= 0.5,rule,-0.5798849389861318,0.0823045267489712,0.15936868346531255
ratio_vol> 0.1462462991476059 & mon_core_psa<= 46.575523376464844 & ratio_vol<= 0.19363146275281906 & core_DAAM> 0.5 & mon_core_mw> 136.05999755859375 & ratio_vol> 0.04301569610834122,rule,1.11381435935567,0.0205761316872428,0.15811752932744116
corona_mv_total<= 77.73125076293945 & clogp_corona<= -0.019999995827674866 & core_BzMA> 0.5,rule,-0.5331409274283309,0.09465020576131687,0.15606697330823083
mon_core_mw> 144.0270004272461 & dp_core> 190.0 & mon_corona_mv<= 0.5112999975681305 & core_BzMA<= 0.5,rule,-0.8994995590386469,0.02880658436213992,0.15045260187243895
clogp_corona> -0.019999995827674866,rule,0.28624860055346424,0.5596707818930041,0.14210142777336093
clogp_corona<= -0.019999995827674866 & ratio_mass<= 0.32691285014152527 & corona_mv_total<= 81.68804931640625 & conc> 7.5 & core_mv_total> 139.16549682617188 & core_DAAM> 0.5 & clogp_core<= 1.3799999952316284,rule,-0.43073633813400725,0.11934156378600823,0.13964041268845878
ratio_vol<= 0.16847887635231018 & ratio_mass> 0.18656150251626968 & core_DAAM<= 0.5,rule,-1.5432987911633653,0.00823045267489712,0.1394335425575004
conc> 16.5 & core_mw_total<= 15828.89990234375 & corona_mw_total> 2502.9550170898438,rule,0.47647139656193505,0.08641975308641975,0.13388030567584291
core_mv_total<= 95.00925064086914,rule,-0.5501458232113722,0.06172839506172839,0.13239896786412034
core_mv_total> 153.08204650878906 & conc> 16.100000381469727 & core_mw_total<= 183132.796875,rule,-0.2692398371183251,0.3333333333333333,0.12692087639461946
ratio_mass<= 0.6377715170383453 & dp_corona<= 74.0 & dp_corona> 28.0 & clogp_core<= 1.1424999833106995 & mon_core_psa<= 47.144775390625 & ratio_mass<= 0.36146318912506104,rule,-0.24598670896856797,0.43209876543209874,0.12185393583505115
corona_mv_total<= 77.73125076293945 & dp_corona> 30.0 & ratio_vol<= 0.30416758358478546,rule,-0.24193159284942722,0.4609053497942387,0.12059546331055877
conc> 6.25 & conc<= 16.100000381469727 & clogp_core<= 1.1022250056266785 & corona_mw_total<= 10396.32470703125 & clogp_corona> -4.075000047683716,rule,-0.288935579828392,0.19753086419753085,0.11503570949286852
core_mv_total<= 166.7061538696289 & salt<= 0.20000000670552254 & core_mw_total> 7303.25,rule,0.2543992098680797,0.24279835390946503,0.10907981729509009
corona_mv_total<= 77.73125076293945 & mon_core_mw<= 145.30955505371094 & conc> 6.25 & clogp_corona> -0.019999995827674866 & ratio_vol<= 0.3847768157720566,rule,-0.23013012150314213,0.3004115226337449,0.10550015165192186
dp_core> 250.5 & dp_core<= 276.5,rule,0.5654122259899484,0.03292181069958848,0.10088761284860076
clogp_core> 0.6649999916553497 & ratio_vol<= 0.6271736919879913 & core_BzMA<= 0.5,rule,0.19141166358278222,0.7037037037037037,0.08740301772750293
core_mv_total> 100.13249969482422 & dp_core<= 109.0,rule,0.25731555398175276,0.11934156378600823,0.08341912898463788
core_BzMA<= 0.5 & mon_core_mw> 144.89492797851562 & conc> 6.25,rule,0.19191395986801818,0.21810699588477367,0.07925287545300241
mon_corona_apol<= 26.98116111755371 & mon_core_mw<= 144.89492797851562 & dp_corona<= 64.0,rule,-0.17581450494399103,0.2674897119341564,0.07782427938173164
dp_corona<= 61.0 & conc<= 27.5 & mon_core_psa<= 46.73492431640625 & core_DAAM> 0.5,rule,-0.16737359074393834,0.205761316872428,0.06766191985922802
mon_core_mw> 136.05999755859375 & core_mw_total> 7303.25,rule,0.29003748853049244,0.9465020576131687,0.06526546797989854
mon_core_mw> 144.89492797851562 & core_BzMA<= 0.5,rule,0.15818619540444875,0.1934156378600823,0.062479748376223325
clogp_core> 0.6649999916553497 & ratio_mass<= 0.6467368900775909 & core_BzMA<= 0.5,rule,0.13173856717118276,0.6995884773662552,0.060393827301642077
clogp_corona<= -0.019999995827674866 & mon_corona_mv<= 2.285900115966797 & core_mw_total<= 34579.2001953125 & core_DAAM> 0.5 & dp_core<= 194.5 & core_mv_total> 171.2324981689453 & core_BzMA<= 0.5,rule,0.5447060757438229,0.012345679012345678,0.06014813891952283
core_mw_total<= 7303.25 & core_mv_total> 49.77000045776367 & salt<= 0.20000000670552254,rule,-0.39591134710403036,0.0205761316872428,0.056203732256605146
dp_core> 104.5 & corona_mv_total<= 81.68804931640625 & core_mw_total<= 36092.0390625 & dp_corona> 29.5,rule,-0.11054348920128906,0.3662551440329218,0.05325768181891519
mon_core_psa<= 46.78045082092285 & dp_corona<= 62.5,rule,-0.11354851980125223,0.691358024691358,0.05245180961377809
mon_core_psa<= 47.144775390625 & dp_corona<= 62.5,rule,-0.1015785878500531,0.720164609053498,0.04560047620853754
core_mw_total<= 16317.32470703125 & core_DAAM> 0.5 & core_mv_total> 66.22350120544434,rule,0.23594365973010567,0.037037037037037035,0.04455856759527055
mon_core_mw> 144.0270004272461 & mon_corona_mv> 0.7838499844074249,rule,0.11613690633711746,0.8765432098765432,0.03820449017585323
mon_core_mw<= 144.89492797851562 & mon_corona_apol<= 24.010971069335938 & dp_corona<= 64.0,rule,-0.0790911168466083,0.3374485596707819,0.037397390468879084
mon_core_psa<= 47.144775390625 & corona_mw_total<= 10497.1396484375 & core_BzMA> 0.5,rule,-0.08246164602598444,0.26337448559670784,0.03632137060153978
clogp_corona> -5.230000019073486 & dp_core<= 250.5 & core_DAAM> 0.5 & dp_corona<= 57.0,rule,-0.09658553298525917,0.1646090534979424,0.035816555877383735
dp_corona> 36.0 & dp_corona<= 61.0,rule,-0.0615094089622447,0.49794238683127573,0.03075444406320934
ratio_vol<= 0.1462462991476059 & mon_core_psa<= 46.575523376464844 & core_DAAM> 0.5 & mon_core_mw> 136.05999755859375 & ratio_vol> 0.04301569610834122,rule,-0.16173013285810947,0.03292181069958848,0.028857824927952264
conc> 11.25 & dp_core> 250.5 & conc<= 16.100000381469727,rule,0.11687786894780973,0.06172839506172839,0.028128013631946544
mon_core_psa<= 46.78045082092285 & ratio_mass> 0.3818814605474472 & conc> 7.5 & core_DAAM> 0.5 & corona_mv_total> 17.21065044403076,rule,-0.201404301253244,0.012345679012345678,0.022239689311758005
ratio_vol<= 0.290206179022789 & mon_core_mw<= 145.30955505371094 & dp_corona<= 87.0,rule,-0.04248281355045416,0.4609053497942387,0.021176376853111904
mon_corona_apol<= 26.98116111755371 & mon_core_mw> 144.89492797851562,rule,0.04873946276439873,0.21810699588477367,0.020127470532990938
ratio_mass<= 0.26547278463840485 & mon_core_mw> 144.0270004272461 & mon_corona_mv> 0.5112999975681305 & core_BzMA<= 0.5,rule,0.03634058805310282,0.3497942386831276,0.017331002439625542
clogp_core<= 1.1800000071525574 & mon_corona_apol<= 27.40010166168213 & dp_corona<= 62.5 & ratio_vol> 0.19793004542589188,rule,0.034369364570388715,0.24279835390946503,0.01473669674457878
mon_core_psa<= 47.144775390625 & dp_corona<= 62.5 & dp_corona> 53.5 & ratio_mass<= 0.32481013238430023,rule,-0.02372388342847778,0.20987654320987653,0.009660847133378203
mon_corona_apol<= 28.527953147888184 & conc<= 16.100000381469727 & mon_core_mw<= 145.30955505371094 & dp_corona<= 58.0,rule,-0.019819545758602265,0.20164609053497942,0.007952182311204157
mon_core_mw<= 144.8274154663086 & dp_core<= 195.0 & core_DAAM> 0.5 & core_mw_total> 25573.75 & conc<= 16.100000381469727,rule,0.06100613278220945,0.01646090534979424,0.0077624026779448884
ratio_mass<= 0.2271222621202469 & ratio_mass> 0.04744264669716358 & core_DAAM> 0.5,rule,0.02176107903465115,0.12757201646090535,0.007259771140449805
dp_core> 240.0 & conc> 16.5 & corona_mv_total> 39.6070499420166 & core_mw_total<= 72148.6015625 & core_BzMA<= 0.5,rule,0.0347161925679343,0.02880658436213992,0.005806719354629424
clogp_corona> -0.1361449956893921 & ratio_mass> 0.3159792125225067 & core_DAAM<= 0.5,rule,0.013962504800234423,0.09053497942386832,0.004006494391110356
ratio_mass> 0.36876875162124634 & core_mw_total> 16161.47509765625,rule,-0.024821643393896295,0.012345679012345678,0.002740883058864726
ratio_mass<= 0.25276291370391846 & conc<= 15.600000381469727 & core_DAAM> 0.5,rule,0.011914510898925739,0.053497942386831275,0.002681053864829058
dp_corona> 57.0 & dp_core<= 250.5 & core_DAAM> 0.5,rule,0.005902138790634906,0.11522633744855967,0.001884522772803131
conc> 6.25 & mon_core_psa<= 47.144775390625 & mon_core_mw<= 163.06499481201172 & charged<= 0.5 & ratio_vol> 0.1625734195113182,rule,0.0022470261188383437,0.31275720164609055,0.001041758082654264
