rule,type,coef,support,importance
corona_MPC<= 0.5 & conc> 11.25 & dp_corona<= 106.0 & ratio_vol<= 0.21136220544576645,rule,-0.7820610682660921,0.2139917695473251,0.32073972217543933
other> 0.5 & core_HEMA<= 0.25 & ratio_mass> 0.32415415346622467,rule,-0.7580236074589852,0.13991769547325103,0.2629596174345953
dp_corona> 28.0 & mon_core_psa> 37.18000030517578 & ratio_vol> 0.21352563798427582 & conc> 11.25 & ratio_mass<= 0.4180891811847687,rule,0.5938523522055296,0.25102880658436216,0.25749738261214883
other<= 0.5 & core_MEMA<= 0.5 & clogp_corona<= 0.7300000041723251 & core_mw_total<= 32273.919921875,rule,0.5832458740022527,0.24279835390946503,0.2500807821190624
other<= 0.5 & core_mv_total> 73.51875305175781 & core_mw_total<= 16208.99951171875 & core_mv_total<= 215.78504943847656,rule,-1.4893443254024519,0.02880658436213992,0.249111549404466
clogp_core<= 1.1399999856948853 & clogp_corona<= 0.13704000413417816 & other<= 0.5 & dp_corona<= 63.5 & core_mw_total<= 33151.849609375 & core_HPMA> 0.9975000023841858 & ratio_mass> 0.24795755743980408 & ratio_mass> 0.17451020330190659,rule,0.7812726449530459,0.10699588477366255,0.2414976370592132
clogp_core<= 1.1399999856948853 & core_mv_total<= 329.51625061035156 & ratio_mass<= 0.3659862279891968,rule,0.4838774209857188,0.4567901234567901,0.24103357299532885
core_cyclic<= 0.0024999999441206455 & dp_core> 98.5 & mon_corona_apol<= 58.23068809509277 & clogp_core<= 1.3700000047683716 & conc> 11.25 & ratio_mass> 0.11912153661251068 & mon_corona_psa> 56.685001373291016,rule,0.5022189505707383,0.34156378600823045,0.23816934381589588
temp> 47.0 & mon_core_mw<= 144.48985290527344 & ratio_mass> 0.2199251428246498 & ratio_vol<= 0.3504716753959656 & corona_mv_total> 55.84700012207031 & clogp_core> 0.8950000107288361,rule,0.49717723268971564,0.2716049382716049,0.2211380929815562
dp_core> 69.5 & core_mv_total<= 135.87774658203125,rule,-0.6097167071377567,0.14814814814814814,0.21659989662086543
other<= 0.5 & dp_corona> 27.0 & ratio_mass<= 0.2776370942592621 & mon_core_psa<= 47.144775390625,rule,-0.4281656899216821,0.34156378600823045,0.20305076361064933
corona_HPMAm<= 0.5 & ratio_vol> 0.20190628618001938 & corona_mw_total> 8461.2001953125 & conc> 11.5,rule,0.5035056119242066,0.20164609053497942,0.20202120015782202
ratio_mass<= 0.3346700370311737 & ratio_vol> 0.21352563798427582 & initiator_ACVA> 0.5 & clogp_core<= 1.1225000023841858,rule,0.4780312837971299,0.2222222222222222,0.19873658712539571
other<= 0.5 & core_mv_total<= 289.4224395751953 & corona_GMA<= 0.4860000014305115 & ratio_vol<= 0.2549275904893875,rule,0.6501987108875149,0.102880658436214,0.19753228230958866
conc> 11.25 & ratio_vol<= 0.1873665526509285 & corona_MPC> 0.5,rule,1.1683167580378853,0.02880658436213992,0.1954156556183707
ratio_vol<= 0.24753914773464203 & ratio_vol> 0.1565120443701744 & clogp_corona<= 0.25 & core_mw_total<= 32383.853515625,rule,-0.5584540250332477,0.13168724279835392,0.18884146834790688
ratio_vol> 0.15404831618070602 & clogp_core<= 1.1399999856948853 & dp_corona<= 65.0 & corona_mv_total<= 93.05669784545898 & conc> 11.25 & core_mw_total<= 50347.9609375 & core_HPMA<= 0.949999988079071,rule,0.6126180612301244,0.102880658436214,0.18611517032028843
ratio_vol> 0.15404831618070602 & clogp_core<= 1.1399999856948853 & dp_corona<= 65.0 & corona_mv_total<= 93.05669784545898 & core_HPMA> 0.949999988079071 & conc> 11.25 & core_mw_total<= 50347.9609375,rule,-0.5007194592081797,0.14814814814814814,0.17787897531901375
core_mw_total<= 28388.9501953125 & corona_GMA> 0.45649999380111694 & ratio_mass<= 0.2571306973695755,rule,-0.9623625591518662,0.03292181069958848,0.17171623962978852
core_MEMA<= 0.5 & corona_mv_total<= 66.25379943847656 & dp_core> 58.5 & core_mv_total<= 314.94378662109375 & corona_HPMAm<= 0.5,rule,-0.3761673375170776,0.2674897119341564,0.166510447920877
conc> 21.25 & ratio_vol<= 0.18698586523532867 & ratio_vol<= 0.12518033012747765 & ratio_vol<= 0.245297871530056 & dp_corona<= 25.5,rule,-1.7238781860394123,0.00823045267489712,0.15574848097683056
other> 0.5 & clogp_core<= 1.1399999856948853 & dp_corona<= 63.5 & core_mv_total<= 241.14749908447266 & core_mw_total<= 33151.849609375 & core_HPMA> 0.9975000023841858 & ratio_mass> 0.17451020330190659,rule,-0.579581653844918,0.07407407407407407,0.1517874509944651
dp_corona> 77.5 & ratio_mass<= 0.2513994425535202 & ratio_mass<= 0.2571306973695755 & ratio_mass> 0.1988619714975357,rule,0.9646136251783531,0.024691358024691357,0.14969142290898246
conc> 11.5 & dp_core> 126.5 & mon_core_psa<= 46.78045082092285 & corona_mw_total> 10236.2548828125 & core_mw_total> 20444.8154296875 & corona_mw_total> 5957.905029296875,rule,0.3691323454783197,0.19753086419753085,0.14696494382618272
corona_MPC<= 0.5 & ratio_mass<= 0.24711517244577408,rule,-0.28466525264169235,0.5432098765432098,0.14180013362076294
ratio_vol> 0.12835952639579773 & ratio_vol<= 0.20853988826274872 & dp_corona> 25.5 & dp_corona> 106.0,rule,0.7483476428379319,0.037037037037037035,0.14132737902895476
ratio_mass> 0.13556132465600967 & clogp_core<= 1.1399999856948853 & ratio_mass<= 0.36654791235923767,rule,0.28649267200453404,0.6213991769547325,0.1389599443938692
core_cyclic<= 0.0024999999441206455 & other<= 0.5 & ratio_mass<= 0.3262280523777008 & core_mv_total<= 133.39374542236328 & core_mv_total<= 269.5874938964844,rule,-0.7991107010283114,0.024691358024691357,0.12400821922518994
ratio_mass<= 0.23843830823898315 & conc<= 21.25 & conc> 11.5 & clogp_corona<= -5.230000019073486,rule,0.9548530299534776,0.01646090534979424,0.12149522316412315
clogp_core<= 1.3700000047683716 & conc> 11.25 & core_mw_total<= 36236.119140625 & core_MEMA<= 0.5,rule,0.25498371190284813,0.32510288065843623,0.11943775595867269
conc<= 11.25 & ratio_vol> 0.21352563798427582 & corona_mv_total> 67.78165054321289 & core_mv_total> 165.8187484741211,rule,-0.4506967389212071,0.07407407407407407,0.11803360012957353
clogp_core<= 1.1399999856948853 & dp_core> 72.0 & mon_core_psa<= 46.78045082092285 & core_mv_total> 121.50825119018555 & core_mw_total<= 21611.625 & dp_corona<= 64.0,rule,0.3842779450867796,0.102880658436214,0.11674477088799151
core_mw_total> 21611.625 & clogp_core<= 1.1225000023841858 & clogp_core> 0.8950000107288361 & ratio_vol<= 0.29548999667167664,rule,0.22604544580187905,0.5679012345679012,0.11197567284851688
corona_mw_total<= 5957.905029296875 & clogp_core<= 1.4000000357627869 & core_mv_total<= 215.78504943847656,rule,0.2937918865771544,0.13580246913580246,0.10064683949485899
conc<= 27.5 & ratio_vol<= 0.3408524692058563 & ratio_vol> 0.245297871530056 & dp_corona<= 30.0,rule,-0.5205965324176581,0.037037037037037035,0.09831599546319916
other<= 0.5 & clogp_core> 0.8950000107288361 & core_mw_total<= 42488.759765625,rule,0.21286454771556784,0.3004115226337449,0.09758497461621311
other<= 0.5 & mon_core_mw> 136.05999755859375 & ratio_mass> 0.2496771216392517,rule,0.26769107278559356,0.15637860082304528,0.09722911738986807
core_mv_total<= 329.93609619140625 & clogp_core<= 1.1399999856948853 & dp_core> 97.5 & dp_core> 107.5 & ratio_mass<= 0.3346700370311737,rule,0.19121706306398156,0.3662551440329218,0.09212462512799185
other<= 0.5 & corona_mv_total<= 55.84700012207031 & ratio_vol> 0.309110552072525,rule,0.54458432865917,0.02880658436213992,0.09108857070846796
clogp_core<= 1.3700000047683716 & temp> 47.0 & conc> 11.25,rule,0.1795850430752271,0.51440329218107,0.08975525802171186
core_cyclic<= 0.0024999999441206455 & initiator_V-501<= 0.5 & ratio_vol<= 0.20237330347299576,rule,-0.17405634021586963,0.4609053497942387,0.08676173600666118
ratio_mass> 0.25099053978919983 & ratio_mass<= 0.2571306973695755,rule,-0.6602293641758585,0.01646090534979424,0.08400739320475455
ratio_vol> 0.2077510803937912 & clogp_core<= 1.1399999856948853 & initiator_ACVA> 0.5 & corona_mw_total<= 12760.52978515625,rule,0.16789561565505762,0.3333333333333333,0.07914675224078767
core_mv_total> 131.0955047607422 & dp_core<= 160.5 & core_mw_total> 21251.7998046875,rule,-0.3373780887873199,0.05761316872427984,0.07861263600164024
other> 0.5 & ratio_vol> 0.14018245041370392 & ratio_mass> 0.13556132465600967 & dp_core<= 166.0 & charged<= 0.5 & core_mv_total> 121.50825119018555 & dp_corona> 48.5,rule,-0.5033440585820562,0.0205761316872428,0.07145492269527041
clogp_core> 1.1225000023841858 & ratio_mass<= 0.3346700370311737,rule,-0.21537097206317085,0.1111111111111111,0.06768456658515848
corona_HPMAm<= 0.5 & conc<= 24.0,rule,-0.17081247954810516,0.8765432098765432,0.056190610742341274
core_mw_total> 32057.7998046875 & clogp_core<= 1.1399999856948853 & core_mv_total> 215.78983306884766 & ratio_vol<= 0.34002014994621277 & mon_core_psa<= 47.144775390625 & conc> 11.25 & mon_corona_mw<= 287.114990234375 & dp_core> 190.5 & conc> 16.600000381469727,rule,-0.16540948508176254,0.13168724279835392,0.05593328840212331
conc> 13.25 & mon_corona_apol> 42.472049713134766 & conc> 11.25 & ratio_mass<= 0.23246674239635468 & corona_PEG<= 0.5,rule,0.2647933879569976,0.04526748971193416,0.05504795600520438
clogp_core<= 1.1399999856948853 & clogp_corona<= 0.13704000413417816 & other<= 0.5 & dp_corona<= 63.5 & mon_corona_mv<= 1.686500072479248 & core_mw_total<= 33151.849609375 & core_HPMA> 0.9975000023841858 & ratio_mass> 0.17451020330190659 & ratio_mass<= 0.24795755743980408,rule,-0.41749669265636713,0.01646090534979424,0.053122158335759825
mon_core_psa<= 46.77286148071289 & corona_mw_total> 5113.050048828125 & dp_core> 95.5 & mon_corona_psa<= 47.970001220703125,rule,-0.13796622440909967,0.1728395061728395,0.05216619732844718
ratio_mass<= 0.23843830823898315 & corona_mw_total> 4222.3800048828125 & conc> 11.5 & clogp_corona> -5.230000019073486,rule,-0.09713601093076771,0.3004115226337449,0.04453073685931553
core_mw_total> 21611.625 & core_mv_total> 121.50825119018555 & dp_core> 72.0 & mon_core_psa<= 46.78045082092285,rule,-0.09460002706411555,0.6872427983539094,0.04385812073439651
other> 0.5 & dp_core<= 177.5 & core_mv_total<= 287.22509765625,rule,-0.0642314989698383,0.26337448559670784,0.028291650613435183
core_mw_total<= 43079.169921875 & dp_core> 255.5 & mon_core_apol> 22.060723304748535,rule,0.16516644899847924,0.02880658436213992,0.02762616361970337
other> 0.5 & ratio_vol> 0.21998007595539093 & mon_core_psa> 37.18000030517578,rule,-0.05559795294216401,0.23868312757201646,0.023700220631970515
conc<= 18.75 & conc> 11.25 & ratio_vol> 0.21352563798427582 & dp_corona> 28.5,rule,0.0737281880299031,0.1111111111111111,0.023170534098018364
ratio_mass<= 0.22350908070802689 & other<= 0.5 & corona_mv_total<= 55.807579040527344 & core_HPMA> 0.5 & corona_GMA<= 0.5 & ratio_vol> 0.11684848740696907,rule,0.08238510884682196,0.06172839506172839,0.01982693118530062
clogp_core<= 1.1399999856948853 & core_mv_total<= 215.78983306884766 & dp_corona<= 69.5 & ratio_vol<= 0.34002014994621277 & mon_corona_apol<= 58.23068809509277,rule,0.04626704729959102,0.16049382716049382,0.01698294088620141
other<= 0.5 & ratio_vol<= 0.21378567814826965 & core_mw_total> 32417.9990234375,rule,-0.037132002882148796,0.17695473251028807,0.014170700769658224
ratio_mass<= 0.23486313968896866 & corona_mw_total<= 12760.52978515625 & dp_corona<= 77.5 & clogp_corona<= 0.17204000055789948,rule,-0.027486412207757445,0.3497942386831276,0.013108403098296164
ratio_mass<= 0.24850651621818542 & dp_corona> 77.5 & core_mv_total> 192.5625 & core_mv_total<= 340.6875,rule,0.05281362896756601,0.04526748971193416,0.010979437010541606
clogp_core<= 1.1399999856948853 & dp_core> 72.0 & initiator_ACVA> 0.5 & ratio_vol<= 0.2077510803937912 & core_mv_total> 215.78504943847656 & corona_mw_total<= 12760.52978515625,rule,-0.021378930713196947,0.19753086419753085,0.008511725915694317
ratio_mass> 0.2513994425535202 & ratio_mass<= 0.2571306973695755,rule,-0.009756433486033628,0.02880658436213992,0.001631886072893652
corona_HPMAm<= 0.5 & conc<= 23.75,rule,-0.004828862939893101,0.8847736625514403,0.001541831275030845
core_cyclic<= 0.0024999999441206455 & mon_core_mw<= 144.21502685546875 & mon_corona_apol<= 58.23068809509277 & conc> 11.25 & conc> 15.5,rule,0.0006836469084924564,0.26337448559670784,0.0003011217204678037
