rule,type,coef,support,importance
sphere<= 0.5,rule,1.4415681084916492,0.45267489711934156,0.7175481604614012
sphere> 0.5,rule,-1.4450472174081606,0.5679012345679012,0.715830101744128
sphere> 0.5 & core_EGDMA<= 0.009999999776482582,rule,-1.0765642061205045,0.5432098765432098,0.5362682900795313
corona_MAA<= 0.5 & core_mw_total> 8744.2900390625 & corona_MAcEPyr<= 0.5 & dp_corona<= 112.5 & core_EGDMA<= 0.0062500000931322575 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.9985725888178011,0.8106995884773662,0.3911878844069149
core_EGDMA<= 0.008750000037252903 & clogp_corona<= 0.7300000041723251 & mon_corona_mv> 0.7838499844074249 & core_MEMA<= 0.5 & salt<= 0.15000000596046448,rule,-0.9071317295247129,0.8189300411522634,0.3493147792859701
sphere<= 0.5 & conc> 17.5 & ratio_vol> 0.12177855148911476 & mon_corona_mv<= 0.7838499844074249,rule,2.324563263246346,0.0205761316872428,0.32999592514005005
corona_MAA<= 0.5 & salt<= 0.20000000670552254 & corona_MAcEPyr<= 0.5 & core_EGDMA<= 0.004999999888241291 & core_mw_total> 8379.31982421875,rule,-0.8868190971764537,0.8765432098765432,0.29172872392080096
core_mv_total<= 262.94000244140625 & conc> 18.75 & clogp_corona> 0.125,rule,1.4635723103532146,0.0205761316872428,0.2077693071213207
core_EGDMA<= 0.007499999832361937 & corona_MAcEPyr<= 0.5 & corona_MAA<= 0.5 & salt<= 0.20000000670552254,rule,-0.6578773661851808,0.9300411522633745,0.1678098123360815
corona_MAA<= 0.5 & core_EGDMA<= 0.008750000037252903 & clogp_corona<= 0.7300000041723251 & salt<= 0.20000000670552254,rule,-0.5280897995191018,0.9300411522633745,0.13470390487481038
corona_MAA<= 0.5 & core_EGDMA<= 0.008750000037252903 & corona_MAcEPyr<= 0.5 & salt<= 0.20000000670552254,rule,-0.4588911591525697,0.9176954732510288,0.12611619128422516
sphere<= 0.5 & worm> 0.5 & corona_mw_total<= 6681.97998046875 & dp_core> 54.0 & mon_corona_apol<= 28.209290504455566,rule,0.6646155503449822,0.037037037037037035,0.12551435778689896
core_EGDMA<= 0.004999999888241291 & corona_MAcEPyr<= 0.5 & corona_MAA<= 0.5 & salt<= 0.20000000670552254,rule,-0.3860624764485249,0.9218106995884774,0.10364590028205421
core_EGDMA<= 0.004999999888241291 & corona_MAcEPyr<= 0.5 & salt<= 0.20000000670552254,rule,-0.24662214625829432,0.9259259259259259,0.06458821926297054
core_EGDMA<= 0.008750000037252903 & core_MEMA<= 0.5 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.21871375383196257,0.9176954732510288,0.060108688225113435
core_EGDMA<= 0.007499999832361937 & clogp_corona<= 0.7300000041723251 & salt<= 0.20000000670552254,rule,-0.24648209508760283,0.9382716049382716,0.05931877260485218
corona_MAA<= 0.5 & core_EGDMA<= 0.004999999888241291 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.23735587988086526,0.934156378600823,0.05886628666872667
core_EGDMA<= 0.009999999776482582 & salt<= 0.20000000670552254 & clogp_corona<= 0.7300000041723251,rule,-0.27212491599823485,0.9547325102880658,0.05657210899172268
