rule,type,coef,support,importance
other> 0.5,rule,-1.887783091365111,0.5596707818930041,0.9371457959644681
other<= 0.5,rule,1.6062855885348868,0.4403292181069959,0.7974029396169858
core_MEMA<= 0.5 & core_EGDMA<= 0.007499999832361937 & dp_corona<= 112.5 & corona_MAA<= 0.5 & salt<= 0.20000000670552254,rule,-1.2621174317480528,0.8724279835390947,0.421058335033524
corona_MAcEPyr<= 0.5 & core_EGDMA<= 0.004999999888241291 & corona_MAA<= 0.5 & salt<= 0.20000000670552254,rule,-1.5196262833858964,0.9259259259259259,0.3979770555005473
clogp_corona<= 0.7300000041723251 & core_EGDMA<= 0.004999999888241291 & corona_MAA<= 0.5 & salt<= 0.20000000670552254,rule,-1.5404111257091326,0.9300411522633745,0.3929244494678352
ratio_vol<= 0.3432571440935135 & core_EGDMA<= 0.008750000037252903,rule,-0.7621957921844058,0.8888888888888888,0.23953502810908708
core_EGDMA<= 0.007499999832361937 & other<= 0.5 & conc> 18.75 & core_mv_total<= 266.625 & clogp_corona> 0.125,rule,2.0082027343785374,0.012345679012345678,0.22175199144056115
core_EGDMA<= 0.008750000037252903 & corona_MAcEPyr<= 0.5 & core_mw_total> 8440.11962890625 & salt<= 0.15000000596046448,rule,-0.6031543346301247,0.897119341563786,0.18324006232153492
core_EGDMA<= 0.007499999832361937 & dp_corona<= 112.5 & corona_MAA<= 0.5 & salt<= 0.20000000670552254 & corona_MAcEPyr<= 0.5,rule,-0.4580408990155581,0.8436213991769548,0.16636681932017403
other<= 0.5 & conc> 18.75 & ratio_mass> 0.12851683795452118 & core_EGDMA<= 0.0062500000931322575 & clogp_corona> 0.125,rule,1.3517358699724804,0.012345679012345678,0.14926287866090285
core_EGDMA<= 0.008750000037252903 & dp_corona<= 112.5 & corona_MAA<= 0.5 & salt<= 0.20000000670552254 & corona_MAcEPyr<= 0.5,rule,-0.3691484234903243,0.8559670781893004,0.1296165429644832
core_EGDMA<= 0.004999999888241291 & sphere<= 0.5 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.22316850589941406,0.6213991769547325,0.10824529281417242
core_MEMA<= 0.5 & core_EGDMA<= 0.0062500000931322575 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.28336158802424216,0.9135802469135802,0.07961975534148683
other<= 0.5 & mon_corona_mv<= 0.7838499844074249 & conc> 18.75,rule,0.49173203544843913,0.012345679012345678,0.05429858064084178
core_EGDMA<= 0.008750000037252903 & other<= 0.5 & mon_corona_mv<= 0.7838499844074249 & conc> 18.75,rule,0.21153323098109275,0.012345679012345678,0.023358157233278415
core_EGDMA<= 0.007499999832361937 & conc> 17.5 & other<= 0.5 & mon_corona_mv<= 0.7838499844074249 & corona_MAcEPyr<= 0.5,rule,0.10263971161283007,0.0205761316872428,0.014570774272016165
core_EGDMA<= 0.008750000037252903 & core_EGEMA<= 0.5 & dp_corona<= 112.5 & corona_MAA<= 0.5 & salt<= 0.15000000596046448 & corona_MAcEPyr<= 0.5,rule,-0.03458944170133959,0.8518518518518519,0.01228778776926459
core_EGDMA<= 0.008750000037252903 & corona_MAcEPyr<= 0.5 & corona_MAA<= 0.5 & core_MEMA<= 0.5,rule,-0.03723564721345196,0.8847736625514403,0.01188915198760773
corona_MAA<= 0.5 & core_EGDMA<= 0.007499999832361937 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.051568887530589046,0.9465020576131687,0.011604250177931074
core_EGDMA<= 0.008750000037252903 & corona_MAcEPyr<= 0.5 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.009812837103535185,0.9382716049382716,0.0023615729675868728
dp_corona<= 112.5 & corona_MAA<= 0.5 & core_EGDMA<= 0.0062500000931322575 & salt<= 0.20000000670552254 & corona_MAcEPyr<= 0.5,rule,-0.00410224608165412,0.8559670781893004,0.0014403934072538193
core_EGDMA<= 0.008750000037252903 & clogp_corona<= 0.7300000041723251 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.0034982459362767654,0.9506172839506173,0.0007579502101029093
corona_MAcEPyr<= 0.5 & core_EGDMA<= 0.009999999776482582 & corona_QDMAEMA<= 0.5434999987483025,rule,-0.001990374080496274,0.9423868312757202,0.0004637780528651619
