rule,type,coef,support,importance
ratio_mass> 0.2068055272102356 & mon_core_mw> 144.07749938964844,rule,-0.5780113351119271,0.4279835390946502,0.2859921755405715
ratio_mass<= 0.3136599361896515 & mon_core_mw> 144.07749938964844 & ratio_vol> 0.21136220544576645,rule,-0.6124361793747589,0.2839506172839506,0.27615552368182283
ratio_mass> 0.2190374955534935 & conc> 11.25 & core_mv_total> 223.63075256347656 & corona_mw_total<= 12760.52978515625,rule,0.9852601502605988,0.0823045267489712,0.27077718778556314
core_mw_total> 18131.6318359375 & corona_mw_total<= 12760.52978515625 & mon_core_mw<= 146.474853515625 & core_mw_total<= 41423.0 & charged<= 0.5,rule,0.6979126816941691,0.18106995884773663,0.26874951722239
conc<= 21.25 & conc> 11.25 & ratio_vol<= 0.18698586523532867 & mon_corona_psa> 93.28999710083008,rule,1.3464823589526607,0.037037037037037035,0.25428666011140966
ratio_mass<= 0.3136599361896515 & ratio_vol> 0.2383342608809471 & mon_core_psa<= 47.144775390625 & core_mw_total<= 28815.5 & clogp_core> 0.8950000107288361 & corona_mw_total> 5985.85498046875,rule,0.8095143596265144,0.10699588477366255,0.25022737744395823
mon_core_psa<= 46.78045082092285 & core_mw_total> 21611.625 & dp_core> 59.0 & core_mv_total> 120.64718627929688,rule,-0.5071698751986887,0.6625514403292181,0.2398098625113978
mon_core_psa<= 46.77286148071289 & core_mv_total> 133.39374542236328 & core_mw_total> 32345.9599609375,rule,-0.46600469982573267,0.4444444444444444,0.23155959703216059
ratio_mass<= 0.3311367779970169 & core_mv_total<= 357.41070556640625 & ratio_mass> 0.13539154082536697 & clogp_core<= 1.1066749691963196 & charged<= 0.5,rule,0.5512277128453108,0.2222222222222222,0.22916724928468468
mon_corona_psa<= 93.28999710083008 & mon_core_mw> 144.07749938964844,rule,-0.5019696883677132,0.7736625514403292,0.2100542575899376
mon_corona_apol<= 58.23068809509277 & conc> 14.25 & mon_core_mw<= 145.30955505371094,rule,0.4317250831332066,0.36213991769547327,0.2074952662981256
ratio_mass<= 0.1459200158715248 & mon_corona_apol<= 23.871322631835938,rule,-0.548257922497679,0.16872427983539096,0.20532709161530263
dp_core> 146.5 & dp_core> 99.5 & mon_core_psa<= 46.77286148071289 & dp_core> 101.5,rule,-0.42749131636726384,0.6625514403292181,0.20213470636971118
ratio_mass> 0.2513994425535202 & ratio_mass<= 0.2576379179954529,rule,-0.9154996646314927,0.0411522633744856,0.1818569388551787
mon_corona_psa<= 93.28999710083008 & clogp_corona<= 0.7300000041723251 & dp_core> 122.5 & core_mv_total> 131.17675018310547,rule,-0.36384593924158565,0.6584362139917695,0.1725481455862367
mon_core_psa<= 46.78045082092285 & conc<= 21.25 & clogp_core<= 1.1225000023841858 & corona_mv_total<= 76.41344833374023 & ratio_vol> 0.24629107117652893,rule,0.48023599375277815,0.1522633744855967,0.17253726361656777
corona_mw_total<= 5985.85498046875 & core_mv_total<= 243.0165023803711 & clogp_core<= 1.1299999952316284,rule,0.5500451852160879,0.10699588477366255,0.17002337578767499
conc> 11.25 & clogp_corona> -5.230000019073486 & dp_corona<= 77.5,rule,-0.31735277660969546,0.42386831275720166,0.15682621432753455
conc> 11.25 & ratio_mass> 0.1988619714975357 & dp_corona> 77.5 & clogp_corona> -5.230000019073486,rule,0.6441170552339185,0.06172839506172839,0.15501423386046814
mon_corona_psa<= 93.28999710083008,rule,-0.4542096239458797,0.8724279835390947,0.15153007414688235
core_mw_total<= 40696.0390625 & clogp_core<= 1.3700000047683716 & ratio_vol<= 0.4202622175216675 & charged<= 0.5,rule,0.31194640891503433,0.37448559670781895,0.150978882659664
mon_core_psa<= 46.78045082092285 & conc<= 11.25 & clogp_corona<= 0.25,rule,-0.292686424169426,0.3991769547325103,0.14333709559400548
clogp_corona<= 0.7300000041723251 & corona_mw_total<= 12760.52978515625 & ratio_vol> 0.20255868881940842 & core_mv_total> 132.94794464111328,rule,0.32393723976302047,0.2551440329218107,0.14121789574175939
ratio_vol<= 0.24641400575637817 & charged<= 0.5 & ratio_mass> 0.25161533802747726,rule,-0.8025360568335806,0.02880658436213992,0.13423423795349745
dp_core<= 162.5 & clogp_core<= 1.1399999856948853 & core_mv_total<= 215.78504943847656 & charged<= 0.5 & dp_corona> 63.5,rule,-0.7487919342147237,0.03292181069958848,0.13360841398670595
mon_core_psa<= 46.78045082092285 & clogp_corona<= -4.870000123977661 & ratio_vol<= 0.14756381511688232 & conc<= 21.5,rule,0.7880860718426123,0.02880658436213992,0.13181729642521875
mon_core_psa<= 46.78045082092285 & conc<= 21.25 & corona_mv_total> 76.41344833374023 & clogp_core<= 1.1225000023841858,rule,-0.28095468947548996,0.2674897119341564,0.12436457534782878
dp_core<= 250.5 & corona_mw_total> 5113.050048828125 & corona_mv_total<= 79.01139831542969 & ratio_mass<= 0.25839047133922577 & ratio_vol<= 0.34002014994621277 & core_mw_total<= 43079.169921875,rule,-0.35284704547481294,0.13991769547325103,0.12240321169153613
conc> 11.25 & dp_core> 204.0 & clogp_corona<= -5.230000019073486,rule,0.5860926494529674,0.04526748971193416,0.12184293056177128
