rule,type,coef,support,importance
corona_mw_total<= 5957.905029296875 & core_mv_total<= 275.37510681152344 & dp_corona> 30.0,rule,0.7889947692211908,0.12863070539419086,0.2641481514037508
ratio_mass<= 0.2571306973695755 & dp_corona> 25.5,rule,-0.5280364893397207,0.5809128630705395,0.2605383132386358
corona_mv_total> 76.41344833374023 & conc<= 21.25,rule,-0.5811158090260484,0.27800829875518673,0.2603500547410156
ratio_vol<= 0.38812877237796783 & core_mv_total<= 331.7135925292969 & corona_mw_total> 8503.89013671875,rule,0.5339448758476941,0.2987551867219917,0.24439312294069435
core_mw_total<= 43151.2109375 & ratio_vol<= 0.38812877237796783 & clogp_core<= 1.1399999856948853,rule,0.4369693743473309,0.4979253112033195,0.21848280630360803
dp_core> 146.5 & dp_corona<= 70.0 & dp_corona> 28.0 & core_BzMA<= 0.5 & ratio_vol<= 0.2249355912208557,rule,-0.5445640977609443,0.1950207468879668,0.21576537725466724
conc<= 11.25 & mon_core_psa<= 47.144775390625 & clogp_corona<= 0.26204000413417816,rule,-0.4451384346223117,0.35684647302904565,0.21325200659617308
core_mv_total<= 199.22949981689453 & dp_corona> 61.0,rule,-0.8524546569040861,0.06639004149377593,0.21222937516284301
conc<= 14.5 & mon_core_psa<= 46.78045082092285,rule,-0.40553819735073143,0.35269709543568467,0.19376997615430025
ratio_vol> 0.17361659556627274 & conc> 11.25 & clogp_core<= 1.3499999642372131 & ratio_mass<= 0.4094604402780533 & corona_mw_total<= 12760.52978515625,rule,0.4118987732786096,0.3070539419087137,0.1899973533934744
core_BzMA> 0.5 & mon_core_mw> 144.07749938964844 & core_mv_total<= 330.0224914550781,rule,-0.40632679027883534,0.2946058091286307,0.18523030848726763
ratio_mass<= 0.23455464094877243 & clogp_corona> -5.230000019073486 & dp_core> 135.5 & core_BzMA<= 0.5,rule,-0.4487078703346789,0.2157676348547718,0.18457769509474473
ratio_vol> 0.19061260670423508 & corona_mw_total<= 6246.945068359375 & clogp_core<= 1.1399999856948853,rule,0.7978061492042885,0.05394190871369295,0.1802268268725573
clogp_core> 0.6649999916553497 & core_mv_total<= 287.22509765625 & clogp_corona<= 0.7300000041723251 & core_BzMA<= 0.5,rule,0.40656920088012266,0.24066390041493776,0.17380288262531177
core_BzMA> 0.5 & conc<= 11.25,rule,-0.40827743667630767,0.22821576763485477,0.17134686138161673
conc<= 24.0 & ratio_mass<= 0.36564525961875916,rule,-0.41910798760672785,0.8049792531120332,0.16605757417395342
ratio_mass> 0.23843830823898315 & mon_core_psa<= 46.77286148071289 & core_mv_total> 134.4324951171875 & mon_corona_apol> 20.074326515197754,rule,0.36171754310243653,0.22406639004149378,0.15082391609665885
ratio_vol<= 0.38812877237796783 & core_mv_total<= 331.7135925292969 & corona_mw_total> 5985.85498046875 & corona_mw_total<= 8503.89013671875,rule,-0.42194177314952747,0.13278008298755187,0.14318041380812954
ratio_vol<= 0.21352563798427582 & mon_core_psa<= 46.73492431640625 & clogp_core<= 1.3299999833106995 & corona_mv_total> 50.81744956970215 & mon_corona_mv<= 2.179200053215027 & core_mw_total<= 43151.2109375 & core_mv_total> 129.91050338745117,rule,-0.5726613857017332,0.06639004149377593,0.14257129934482984
ratio_vol> 0.2350335791707039 & core_mv_total<= 227.63504791259766 & ratio_mass<= 0.2572299391031265,rule,-0.6746957016756597,0.04564315352697095,0.14081572690627916
conc> 11.25 & ratio_mass> 0.14541124552488327 & clogp_core<= 1.1399999856948853,rule,0.27883435855933475,0.3775933609958506,0.13517474859385373
core_BzMA> 0.5 & mon_core_mw> 144.07749938964844 & corona_mw_total> 4599.625,rule,-0.2629353306636486,0.4896265560165975,0.13143936825201452
ratio_vol> 0.20237330347299576 & core_mv_total<= 147.30750274658203 & clogp_corona<= 0.7300000041723251 & corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.35590288043022156 & mon_core_mv<= 1.4585999846458435 & mon_core_mv> 1.175034999847412,rule,-0.5850328782498099,0.04979253112033195,0.12725404477409916
mon_corona_apol<= 58.23068809509277 & dp_corona<= 41.5 & ratio_mass<= 0.46555738151073456,rule,0.28831756335963254,0.24896265560165975,0.12467201220425594
dp_core<= 172.5 & ratio_mass<= 0.2572299391031265 & mon_core_psa<= 47.144775390625,rule,-0.3610747494144086,0.1078838174273859,0.11201752682627251
conc> 11.25 & ratio_mass<= 0.15254571288824081 & conc<= 18.75,rule,0.6470365650695558,0.029045643153526972,0.10865975717637123
core_mw_total<= 43296.0390625 & clogp_core<= 1.3799999952316284 & ratio_mass<= 0.4158451408147812,rule,0.22047160234456045,0.5892116182572614,0.10846693927633685
conc> 11.25 & ratio_mass<= 0.4341815710067749 & ratio_vol> 0.21352563798427582,rule,0.21842824480379835,0.3070539419087137,0.10075482402816566
mon_core_mw<= 151.90470123291016 & ratio_mass> 0.19626152515411377 & dp_core<= 287.5 & ratio_vol<= 0.24641400575637817 & charged<= 0.5,rule,-0.42869209761481836,0.058091286307053944,0.10027793493846349
ratio_mass<= 0.13556132465600967,rule,-0.2353598137759107,0.2074688796680498,0.09543703864572876
