rule,type,coef,support,importance
corona_mv_total<= 77.73125076293945 & ratio_vol<= 0.13508421927690506 & clogp_core<= 1.3799999952316284,rule,-0.5516193330449939,0.1078838174273859,0.17113086289603724
dp_corona> 58.0 & mon_core_mw> 144.0270004272461 & conc<= 14.25 & ratio_vol<= 0.6271736919879913,rule,0.5081569580277154,0.12448132780082988,0.16775778723278215
mon_core_mw<= 144.89492797851562 & corona_mw_total<= 15743.56005859375 & conc> 14.25,rule,-0.3378836602170222,0.3900414937759336,0.16480589487772906
corona_mv_total<= 79.5968017578125 & core_mv_total> 156.86205291748047 & clogp_core<= 1.3799999952316284 & clogp_corona<= 0.26204000413417816,rule,-0.32898559460729176,0.4190871369294606,0.1623246757169624
dp_corona<= 28.5 & ratio_mass<= 0.325008288025856 & core_mw_total<= 39701.697265625,rule,0.8912310895816216,0.03319502074688797,0.15966004207953707
corona_mv_total> 71.51275253295898 & charged> 0.5,rule,-0.34495062741765803,0.3070539419087137,0.15911605110909674
core_mv_total> 180.7125015258789 & mon_core_psa<= 46.575523376464844 & core_mw_total> 40918.720703125,rule,0.33085473904684426,0.34439834024896265,0.15721280149559477
mon_core_mw> 143.97650146484375 & ratio_mass<= 0.6053419411182404,rule,0.7991830511419006,0.9626556016597511,0.15152855072735466
dp_corona> 28.5 & ratio_mass<= 0.3428267538547516 & mon_core_apol<= 22.773863792419434 & mon_core_mw<= 145.30955505371094 & conc<= 16.5 & corona_mv_total> 80.25510025024414,rule,0.5050321630443466,0.0995850622406639,0.15122983638963147
ratio_mass> 0.16154779493808746 & corona_mv_total<= 55.807579040527344 & mon_core_mw<= 144.89492797851562 & clogp_core<= 1.107824981212616 & conc<= 27.5,rule,0.4889830873297132,0.0912863070539419,0.14083486879213075
mon_corona_mv<= 1.27847820520401,rule,0.3073533424033907,0.7178423236514523,0.13832427597638797
core_mw_total<= 43368.080078125 & dp_corona> 28.5 & clogp_corona<= 0.7300000041723251 & core_mw_total> 15703.4599609375,rule,-0.2672268851290711,0.48132780082987553,0.13352024113185784
corona_mw_total> 5806.375 & mon_corona_psa<= 58.589988708496094 & dp_corona> 28.5,rule,0.4290629065400386,0.0995850622406639,0.128481150122734
corona_mw_total> 9204.02490234375 & charged> 0.5,rule,-0.2835199571773278,0.27800829875518673,0.12702190376648137
conc> 16.100000381469727 & dp_core<= 104.5,rule,0.4274768401832691,0.0954356846473029,0.12559944280619684
conc> 16.100000381469727 & core_mw_total<= 65901.78125 & dp_core> 104.5,rule,-0.26054653695007424,0.3278008298755187,0.12230362106629553
dp_corona> 55.0 & mon_core_mw> 143.97650146484375 & core_mv_total<= 181.89749908447266,rule,0.41000387083668727,0.08298755186721991,0.1131050637860686
core_mw_total> 16317.32470703125 & mon_core_mw<= 145.30955505371094 & corona_mv_total> 54.56194877624512,rule,-0.22554674985217152,0.5269709543568465,0.11260918539349223
dp_core> 108.5 & conc<= 15.5 & dp_corona> 28.5 & mon_corona_mv<= 2.179200053215027 & clogp_corona> -2.1449999809265137,rule,0.21611130837449585,0.2946058091286307,0.09851765937049016
mon_core_apol<= 22.87158489227295 & dp_corona> 27.5 & ratio_mass<= 0.32691285014152527 & conc<= 16.5 & corona_mv_total<= 78.31544876098633,rule,-0.22183006411317419,0.2697095435684647,0.09845014823318614
core_mw_total> 16189.099609375 & mon_core_mw> 143.93306732177734 & core_mw_total<= 66026.0 & conc> 14.5,rule,-0.18952688154344108,0.42323651452282157,0.09363996878666746
mon_core_mw<= 144.89492797851562 & conc<= 27.5 & clogp_core> 1.107824981212616,rule,-0.283022421484326,0.12033195020746888,0.09208114886995776
ratio_vol<= 0.31153184175491333 & corona_mw_total<= 15743.56005859375 & mon_corona_apol> 23.610912322998047 & core_mv_total> 296.8424987792969 & mon_core_mw<= 145.30955505371094 & conc<= 16.100000381469727,rule,0.40534057151400077,0.05394190871369295,0.09156766349762871
dp_corona> 28.5 & temp> 47.0 & dp_core> 104.0 & dp_corona<= 64.5 & conc> 16.75,rule,-0.21217433488498244,0.2033195020746888,0.08539343059188259
dp_corona<= 59.5 & dp_core<= 317.0 & charged> 0.5 & corona_mw_total<= 9595.974609375 & corona_mv_total<= 103.62355041503906,rule,0.3232478871086597,0.07053941908713693,0.08276888830688844
dp_core> 41.5 & core_mw_total<= 8379.31982421875,rule,-0.5691692517411496,0.02074688796680498,0.08112699528093192
core_mw_total> 18052.384765625 & mon_core_psa> 40.849998474121094 & conc> 16.100000381469727 & clogp_core> 0.6649999916553497 & ratio_mass> 0.10285210609436035 & ratio_mass<= 0.28667521476745605,rule,-0.1828988868018994,0.24481327800829875,0.07864221179402951
salt<= 0.20000000670552254 & ph> 4.25 & conc> 7.5,rule,0.20406725934775796,0.8215767634854771,0.07813095130761301
core_mw_total> 16161.47509765625 & ratio_mass> 0.371001735329628,rule,-0.5700573102876922,0.016597510373443983,0.07282921777691802
conc<= 16.75 & mon_corona_mv> 1.2652412056922913,rule,-0.17779927099359244,0.14937759336099585,0.06337837711038767
mon_corona_psa> 64.99999046325684 & corona_mw_total<= 11545.81982421875 & mon_core_mw<= 145.30955505371094 & clogp_corona> -4.0350000858306885 & ratio_mass<= 0.325008288025856,rule,-0.14222403229294459,0.24481327800829875,0.06115298275104913
ratio_mass<= 0.371001735329628 & dp_core> 104.5,rule,0.14304046021889888,0.8298755186721992,0.05374632604226361
core_mv_total> 100.13249969482422,rule,0.20774520607333413,0.9294605809128631,0.05319397417126897
clogp_core<= 1.1053249835968018 & dp_corona> 42.5 & dp_corona<= 62.5,rule,-0.11408724205825758,0.24481327800829875,0.04905482591952566
conc<= 16.75 & mon_corona_mv<= 2.179200053215027 & charged> 0.5,rule,0.12468087214077987,0.17427385892116182,0.0472970411191867
corona_mw_total> 5985.85498046875 & dp_corona> 28.5 & mon_core_mw> 145.30955505371094,rule,0.13902319227850882,0.12448132780082988,0.045895707501870366
mon_corona_psa> 64.99999046325684 & mon_core_mw<= 145.30955505371094 & dp_corona> 28.5 & dp_corona<= 63.5,rule,-0.0928056347183703,0.3817427385892116,0.045086274478607406
ratio_vol<= 0.4147680699825287 & dp_corona> 28.5 & dp_corona<= 31.5,rule,-0.18892885844717225,0.04979253112033195,0.04109506030478161
dp_corona> 28.5 & dp_core<= 213.5 & ratio_vol<= 0.2996346056461334 & core_mw_total<= 60416.08203125 & dp_corona> 65.0,rule,0.16629168645145156,0.058091286307053944,0.03889828389085197
core_mv_total> 97.12125015258789,rule,0.15035134920671836,0.9377593360995851,0.036323704688385854
clogp_corona> -3.7150001525878906 & ratio_vol> 0.18440935015678406 & conc<= 16.75 & mon_core_mw<= 145.30955505371094 & core_mw_total> 21467.919921875 & mon_corona_mv> 1.3014912009239197,rule,-0.21644968990056682,0.024896265560165973,0.033724807677927814
clogp_core<= 1.3499999642372131 & conc<= 16.75 & mon_corona_mv> 1.2652412056922913,rule,-0.08795212977796568,0.17842323651452283,0.03367411112907954
corona_mw_total> 5179.9951171875 & clogp_core> 0.6649999916553497 & conc<= 16.100000381469727,rule,0.044227002051535555,0.4107883817427386,0.021758664131270554
corona_mv_total> 38.33705139160156 & mon_corona_mw<= 287.114990234375,rule,0.04624422117595664,0.7551867219917012,0.019883925482326988
mon_core_mw<= 144.89492797851562 & conc> 16.100000381469727 & corona_mv_total> 54.56194877624512 & ratio_mass<= 0.28840941190719604,rule,-0.044553417315849726,0.1950207468879668,0.01765280696003383
conc<= 27.5 & mon_core_mw> 144.89492797851562,rule,0.039212350145334515,0.24481327800829875,0.016860386626688952
salt> 0.20000000670552254,rule,-0.14919586752048283,0.008298755186721992,0.013534857876356715
clogp_corona<= -3.575000047683716 & core_mw_total<= 60416.08203125 & dp_core> 305.0,rule,-0.05567726096191408,0.05394190871369295,0.012577661982336528
mon_core_mw<= 146.474853515625 & mon_corona_mw> 180.40985870361328 & mon_corona_mw> 315.11000061035156 & corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.325008288025856 & conc<= 16.100000381469727,rule,-0.05336937491661261,0.016597510373443983,0.0068183492401112785
mon_core_mw> 144.0270004272461 & core_mv_total<= 182.60625457763672,rule,0.01313860348965,0.31950207468879666,0.006126316789896979
mon_core_mw<= 144.89492797851562 & corona_mv_total<= 121.87800216674805 & dp_corona> 28.5,rule,-0.010608614884777844,0.5933609958506224,0.005211019494712926
corona_mw_total> 5985.85498046875 & mon_core_mw> 145.30955505371094,rule,0.0036547460665299672,0.13692946058091288,0.0012564025298361795
dp_corona> 28.5 & ratio_mass<= 0.4341815710067749 & dp_corona<= 31.5,rule,-0.004994427886758223,0.06639004149377593,0.001243426029898313
ratio_vol<= 0.31153184175491333 & corona_mw_total<= 15743.56005859375 & mon_corona_apol> 23.610912322998047 & mon_core_mw<= 145.30955505371094 & core_mv_total<= 296.8424987792969 & conc<= 16.100000381469727,rule,-0.004975364319477884,0.04979253112033195,0.0010822216279064308
