rule,type,coef,support,importance
dp_corona<= 59.0 & charged> 0.5 & corona_mv_total<= 103.62355041503906 & mon_corona_mv<= 1.9341000318527222,rule,0.704901600226375,0.07851239669421488,0.1896017591661768
conc> 16.5 & core_mv_total> 152.74724578857422 & dp_core<= 550.0 & corona_mv_total> 77.73125076293945 & ratio_mass<= 0.2865510880947113,rule,-0.6145921440214664,0.09504132231404959,0.18024267080607545
mon_core_mw<= 144.89492797851562 & conc> 6.25,rule,-0.4267268383705172,0.7892561983471075,0.1740349062908495
core_mv_total<= 181.1636962890625 & corona_mv_total<= 54.56194877624512 & core_mw_total> 11886.60009765625,rule,0.6286247077274874,0.08264462809917356,0.17308824153063956
mon_core_mw<= 144.89492797851562 & corona_mv_total> 46.47684860229492 & conc<= 16.100000381469727 & dp_core<= 404.5 & dp_corona<= 87.0,rule,0.36657172931450493,0.30578512396694213,0.1688939539737513
dp_core<= 250.5 & clogp_corona> -5.230000019073486 & conc<= 14.0 & ratio_mass<= 0.32691285014152527 & dp_corona> 54.5,rule,0.6584315921457713,0.06611570247933884,0.1636098722249807
ratio_mass<= 0.23843830823898315 & ratio_mass> 0.22453853487968445 & clogp_core> 0.6649999916553497,rule,0.9707125178054478,0.028925619834710745,0.16268900957963567
dp_core> 104.0 & dp_core<= 120.5,rule,-0.9639876924189867,0.028925619834710745,0.16156194552961936
mon_core_mw> 143.97650146484375 & conc<= 16.100000381469727 & core_mv_total> 296.8424987792969 & core_mv_total> 152.74724578857422,rule,0.3939046954469956,0.21074380165289255,0.16064882870132563
ratio_vol<= 0.3038876950740814 & mon_core_mw> 143.93306732177734 & mon_corona_apol> 34.15211868286133 & core_mw_total<= 38898.451171875 & dp_corona> 28.5,rule,-0.5564515344490281,0.09090909090909091,0.15996856875950696
conc> 6.25 & mon_core_mw> 144.89492797851562,rule,0.395545779724351,0.19421487603305784,0.15647595969445788
conc<= 11.25 & dp_core<= 403.0 & dp_corona> 35.5 & clogp_core> 1.105049967765808 & conc<= 14.25,rule,0.7148267278818157,0.049586776859504134,0.15518150438917763
