rule,type,coef,support,importance
mon_corona_apol> 23.610912322998047 & dp_core> 145.0 & clogp_core<= 1.3700000047683716 & conc<= 14.5 & core_mw_total> 16161.47509765625 & clogp_corona> -3.7150001525878906 & ratio_vol> 0.1733192801475525 & dp_corona<= 62.5,rule,-1.683064868923864,0.029045643153526972,0.2826446445877268
corona_mw_total> 6241.409912109375 & mon_core_mw> 145.30955505371094,rule,0.7547544319666776,0.14522821576763487,0.2659232204836581
dp_core<= 120.5 & dp_core> 104.5 & core_mv_total> 100.30905151367188 & ratio_mass<= 0.41608381271362305,rule,-1.457367075915161,0.029045643153526972,0.24474220026306603
dp_corona> 64.5 & mon_corona_mw<= 164.61080169677734 & dp_core<= 199.0,rule,0.9645549263859321,0.06639004149377593,0.2401381559467051
dp_corona> 28.5 & ratio_vol<= 0.310355082154274 & clogp_core<= 1.3499999642372131 & dp_corona<= 62.5,rule,-0.47557669053431356,0.43983402489626555,0.23606050652583685
core_mw_total<= 72148.6015625 & corona_mv_total> 39.6070499420166 & conc> 15.5 & mon_corona_psa> 56.685001373291016 & ratio_vol<= 0.2732319235801697,rule,-0.5827781804680717,0.1825726141078838,0.2251363868447238
core_mw_total<= 15534.35009765625 & conc> 15.5,rule,0.9568940812619134,0.058091286307053944,0.2238328230393443
corona_mv_total> 42.70664978027344 & mon_core_psa<= 46.575523376464844 & core_mv_total> 78.70605087280273 & core_mw_total> 43223.25 & dp_corona> 29.5 & core_mv_total> 152.74724578857422,rule,0.49270390669443287,0.2697095435684647,0.21866635995916875
ratio_vol<= 0.11995434388518333 & mon_core_mw<= 144.89492797851562,rule,-0.8746510601876784,0.06639004149377593,0.21775545066913155
dp_core<= 250.5 & ratio_mass<= 0.325008288025856 & ratio_vol> 0.17702996730804443 & mon_corona_mw<= 315.11000061035156,rule,0.4445767704652068,0.3278008298755187,0.20868958576975094
corona_mv_total<= 80.2186508178711 & core_mv_total<= 181.89749908447266,rule,0.43492182016489184,0.2821576763485477,0.19573642964221688
mon_corona_mv<= 1.2652412056922913,rule,0.40812287390324664,0.6763485477178424,0.19094794866909917
mon_core_mw<= 146.06500244140625 & conc> 14.0 & ratio_mass> 0.28667521476745605 & clogp_core<= 1.1025000214576721,rule,0.6905696302065115,0.08298755186721991,0.19050288943330695
ph<= 4.25 & mon_core_mw> 136.05999755859375 & ratio_mass<= 0.6467368900775909 & core_mw_total> 5330.9599609375 & dp_corona<= 63.5,rule,-0.5154701230666221,0.14107883817427386,0.17943662293900942
dp_corona> 28.5 & clogp_core<= 1.1800000071525574 & dp_corona> 42.5 & dp_corona<= 62.5,rule,-0.3778810719445048,0.3153526970954357,0.17558477860364094
mon_corona_psa<= 47.970001220703125 & clogp_corona> -5.230000019073486 & core_mv_total> 278.4750061035156 & salt<= 0.20000000670552254 & ratio_mass<= 0.32691285014152527 & dp_corona<= 77.5 & mon_core_mw<= 145.30955505371094,rule,0.9674800371880212,0.029045643153526972,0.1624732690377955
clogp_core> 0.6649999916553497 & ratio_vol> 0.2643720656633377 & core_mv_total> 43.84499931335449 & mon_core_psa<= 46.15749931335449 & conc> 14.25 & core_mw_total<= 57559.9609375,rule,-0.690722368457611,0.05394190871369295,0.15603627628236819
ratio_vol<= 0.4202622175216675 & corona_mv_total<= 54.72279930114746 & charged<= 0.5 & conc> 6.25,rule,-0.3817445918951368,0.21161825726141079,0.15592571319073714
corona_mv_total<= 81.68804931640625 & corona_mv_total> 37.27190017700195 & dp_core<= 104.5,rule,0.4214964435236047,0.14107883817427386,0.14672411653410894
dp_core> 120.5 & ratio_mass> 0.3281282037496567 & ratio_mass<= 0.41608381271362305 & dp_core> 104.5 & core_mv_total> 100.30905151367188,rule,0.6816344161472224,0.04564315352697095,0.14226390587004248
mon_corona_mv<= 2.179200053215027,rule,0.4057422824982779,0.8630705394190872,0.13948318731658238
ratio_vol> 0.17702996730804443 & conc> 6.25,rule,0.29102903225086696,0.6556016597510373,0.13828875357361153
corona_mw_total> 10244.47998046875 & conc> 16.0 & mon_corona_apol<= 23.610912322998047 & ratio_mass<= 0.3022959381341934 & corona_mw_total<= 12760.52978515625 & conc> 6.25 & mon_core_mw<= 145.30955505371094,rule,-1.0279934270148692,0.016597510373443983,0.13133408837704824
dp_corona> 62.5 & core_mv_total> 233.4946517944336 & conc> 6.25 & clogp_corona> 0.125,rule,-0.6382722908499009,0.04149377593360996,0.12729019104302614
ratio_vol<= 0.6271736919879913 & conc> 16.5 & ratio_mass> 0.28242017328739166 & ratio_vol<= 0.3628089129924774 & corona_mv_total> 77.73125076293945,rule,0.7081608355839784,0.03319502074688797,0.1268638292920136
mon_corona_mw<= 163.93566131591797,rule,0.25472695486796654,0.6348547717842323,0.122643606421696
mon_core_mw> 145.30955505371094 & clogp_corona> -5.230000019073486,rule,0.28260186154229816,0.24896265560165975,0.12220047339675794
corona_mv_total<= 81.68804931640625 & corona_mv_total> 37.27190017700195 & clogp_core<= 1.4000000357627869 & core_mv_total<= 181.89749908447266,rule,0.2777737214612515,0.1950207468879668,0.11005858088872748
clogp_core<= 1.1800000071525574 & dp_core> 37.0 & dp_corona<= 64.5,rule,-0.21977617707886327,0.5975103734439834,0.10777814022931542
dp_corona<= 42.5 & mon_corona_apol<= 24.189985275268555 & core_mv_total<= 153.08204650878906 & ratio_mass<= 0.4341815710067749,rule,-0.4473388809024163,0.05394190871369295,0.10105520886517873
corona_mv_total> 54.72279930114746 & ratio_vol<= 0.4202622175216675 & corona_mw_total<= 11925.21484375 & charged<= 0.5 & mon_core_mw<= 145.30955505371094,rule,-0.28404139534696005,0.13692946058091288,0.09764572454440121
mon_corona_apol> 23.610912322998047 & dp_core> 127.5 & clogp_core<= 1.3600000143051147 & corona_mv_total> 70.53264999389648 & corona_mv_total<= 77.73125076293945,rule,-0.5134046146421095,0.03734439834024896,0.09734372755065065
corona_mv_total<= 107.5754508972168 & clogp_core> 1.1171500086784363 & conc<= 17.25 & core_mw_total<= 28888.0400390625 & mon_corona_psa> 50.27499961853027 & corona_mw_total> 6246.945068359375,rule,0.4600112103707489,0.04564315352697095,0.09600893085952084
mon_core_mw> 144.0270004272461,rule,0.3787475954460835,0.9377593360995851,0.0915024433169837
mon_corona_apol> 26.98116111755371 & ratio_vol<= 0.21751710027456284,rule,0.2559686349858912,0.14107883817427386,0.08910341334029176
mon_core_mw> 145.30955505371094,rule,0.21233496505208527,0.21161825726141079,0.08672940380559828
mon_corona_mv<= 1.27847820520401,rule,0.17363643956535835,0.7219917012448133,0.07779216439084989
corona_mv_total<= 78.31544876098633 & ratio_mass<= 0.3224407732486725 & charged<= 0.5 & conc<= 16.100000381469727 & conc> 6.25 & mon_core_mw<= 146.474853515625,rule,-0.20342027979670668,0.17427385892116182,0.077166426355743
ratio_vol> 0.2732319235801697 & corona_mv_total> 39.6070499420166 & conc> 15.5,rule,0.2692635978532525,0.07883817427385892,0.07256277610349494
core_mv_total> 195.5250015258789 & dp_corona> 112.5,rule,-0.24124109507013108,0.07468879668049792,0.06341951737492166
corona_mv_total> 78.31544876098633 & ratio_mass<= 0.6467368900775909 & core_mw_total> 31553.51953125 & corona_mw_total> 4241.85498046875 & conc<= 16.100000381469727 & core_mv_total> 153.19979858398438,rule,0.2023786853505754,0.1078838174273859,0.06278467229317478
dp_core> 108.5 & mon_core_psa<= 47.144775390625 & ratio_mass> 0.371001735329628,rule,-0.6784296170746063,0.008298755186721992,0.06154626531432088
corona_mv_total> 71.51275253295898 & charged> 0.5 & mon_core_psa<= 46.567935943603516 & core_mv_total<= 335.94749450683594 & core_mw_total> 27814.3251953125,rule,-0.19664386111819182,0.0954356846473029,0.05777707016154442
clogp_corona> -5.230000019073486 & corona_mw_total> 6562.869873046875 & salt<= 0.20000000670552254 & ratio_mass> 0.32691285014152527 & mon_core_mw<= 145.30955505371094,rule,0.175554190516631,0.12033195020746888,0.05711643433381503
core_mw_total> 6051.35986328125 & core_mv_total<= 78.70605087280273,rule,-0.23699319119564694,0.04149377593360996,0.04726338431991326
mon_core_mw> 143.93306732177734,rule,0.2045883327718561,0.946058091286307,0.04621712438214967
core_mv_total<= 398.75250244140625 & ratio_mass<= 0.325008288025856 & dp_corona<= 28.5 & core_mw_total<= 66026.0,rule,0.14805643527850137,0.058091286307053944,0.0346327671227994
ratio_mass<= 0.3983342945575714 & corona_mw_total<= 11545.81982421875 & mon_core_mw<= 145.30955505371094,rule,-0.06836949798268106,0.5684647302904564,0.03386275602946119
dp_corona> 28.5 & clogp_corona<= -4.1600000858306885 & mon_core_mw> 144.07749938964844 & core_mw_total> 17505.7197265625,rule,0.09351852842548244,0.11203319502074689,0.02949642556344032
core_mv_total<= 299.7421569824219 & dp_core> 104.0 & conc> 14.25 & conc> 18.75 & dp_corona> 28.5,rule,-0.0764114158366913,0.17012448132780084,0.02871098752496317
core_mv_total<= 470.44500732421875 & dp_corona<= 28.5,rule,0.09151835110813872,0.08713692946058091,0.025811433928522382
corona_mw_total<= 15743.56005859375 & clogp_core<= 1.4000000357627869 & mon_corona_apol<= 23.610912322998047 & ratio_mass<= 0.2503932863473892,rule,-0.051727967186091905,0.2863070539419087,0.02338283354242779
clogp_core> 0.6649999916553497,rule,0.16037388395966545,0.983402489626556,0.020489000508973645
conc<= 18.75 & conc> 14.25,rule,-0.05436228088965336,0.16597510373443983,0.020225937086909937
dp_corona> 31.5 & dp_core> 104.0 & mon_corona_apol<= 27.579115867614746 & mon_core_psa<= 46.78045082092285 & dp_corona<= 61.0 & dp_corona> 28.5 & clogp_core<= 1.5600000023841858,rule,-0.04740059509311639,0.22406639004149378,0.019764436405096574
dp_corona> 61.0 & ratio_vol> 0.15214850008487701,rule,0.042063766739865664,0.1950207468879668,0.016666365881805947
core_mv_total> 215.78504943847656 & conc> 14.25,rule,0.032760016677746036,0.36099585062240663,0.01573428666365911
clogp_corona> -0.019999995827674866 & ratio_vol<= 0.4202622175216675 & clogp_core<= 1.3700000047683716 & conc<= 27.5 & conc> 6.25,rule,-0.02686778481186319,0.43983402489626555,0.013336277866751326
mon_core_psa<= 46.58311080932617 & dp_core> 250.5 & conc<= 16.100000381469727,rule,0.010602674430003671,0.1825726141078838,0.004095980069371773
dp_corona> 64.5 & dp_core> 199.0 & mon_corona_mw<= 164.61080169677734 & ratio_vol<= 0.2786065489053726 & conc> 14.0 & mon_core_mw<= 156.05999755859375,rule,-0.002970772025321509,0.058091286307053944,0.0006949110691092437
