rule,type,coef,support,importance
mon_core_mw> 142.81749725341797 & ratio_mass<= 0.26028554141521454 & worm> 0.5 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.25864726305007935 & mon_core_psa<= 47.144775390625 & mon_core_mw<= 144.21502685546875,rule,-0.9043660354347025,0.0954356846473029,0.26571701544053283
conc> 7.5 & sphere> 0.5,rule,-0.4584100146558018,0.5145228215767634,0.2291083025955019
corona_mv_total> 54.56194877624512 & core_mv_total> 244.79399871826172,rule,-0.41354925163617307,0.4107883817427386,0.20345668597669195
clogp_corona> 0.125 & conc<= 18.75 & mon_core_apol> 22.060723304748535 & ratio_vol<= 0.24269799888134003 & core_mv_total> 248.85000610351562 & sphere<= 0.5,rule,0.9602400042500256,0.04149377593360996,0.19149998416096992
dp_core<= 403.0 & ratio_vol<= 0.24269799888134003 & sphere<= 0.5 & temp> 65.0,rule,0.3924766576882508,0.1991701244813278,0.1567458542522529
charged<= 0.5 & ratio_mass<= 0.2571306973695755,rule,0.3182233659977433,0.36099585062240663,0.15283928921453463
ratio_vol<= 0.3722815066576004 & mon_core_psa<= 42.5 & core_mw_total<= 13175.9599609375,rule,0.7908050501409055,0.03734439834024896,0.1499400456309826
ph<= 4.0 & ratio_mass<= 0.37611378729343414 & dp_corona<= 34.5,rule,0.787040426601438,0.03734439834024896,0.14922625678354082
ratio_mass<= 0.24669822305440903 & conc> 12.75 & clogp_core<= 1.3499999642372131,rule,0.3024234767730447,0.27385892116182575,0.13486195512022883
core_mw_total<= 57830.359375 & ph<= 4.25 & dp_corona<= 34.5 & dp_core<= 258.0 & ratio_mass<= 0.3652961701154709,rule,0.8394691493861234,0.024896265560165973,0.1307968407236167
conc> 6.25 & ratio_vol<= 0.26037049293518066 & worm> 0.5 & core_mw_total<= 28815.5 & clogp_corona<= 0.125 & clogp_corona> -5.230000019073486 & sphere<= 0.5,rule,0.7660488010236376,0.029045643153526972,0.1286460166212256
clogp_corona> -5.230000019073486 & ratio_mass> 0.1565960869193077 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.22273391485214233,rule,0.3597683012859494,0.14937759336099585,0.12824310776890754
ratio_vol<= 0.26631323993206024 & conc> 12.75 & ratio_mass<= 0.26459378004074097 & ratio_mass> 0.25327782332897186,rule,-0.6951910448682709,0.03319502074688797,0.12454034960684604
core_mw_total<= 43889.85546875 & dp_corona> 35.0 & clogp_core> 0.6649999916553497 & core_mv_total> 296.8424987792969,rule,0.3778271165876233,0.12033195020746888,0.1229257907806381
corona_mw_total> 6246.945068359375,rule,-0.2570145187614712,0.7302904564315352,0.11406532099832326
ratio_vol> 0.1620115265250206,rule,-0.22711034209688216,0.7053941908713693,0.10353173783689247
core_mv_total<= 292.4524383544922 & corona_mv_total> 54.56194877624512 & clogp_corona<= 0.125,rule,-0.20391081460568158,0.4149377593360996,0.10046916049271497
core_mv_total<= 198.48749542236328,rule,-0.21311642420890645,0.33195020746887965,0.10035934302075256
dp_corona<= 112.5,rule,-0.40407431255195886,0.9377593360995851,0.09762117918290036
temp> 53.0 & sphere<= 0.5 & ratio_vol<= 0.2661999613046646 & clogp_core> 0.6649999916553497,rule,0.2004653422574552,0.2821576763485477,0.09021936481734319
conc> 11.5 & mon_core_mw> 142.92556762695312 & ratio_mass> 0.2470535710453987,rule,-0.21630953466717578,0.22406639004149378,0.09019372084563315
core_mv_total<= 1514.5499877929688 & corona_mv_total> 54.56194877624512 & core_mv_total<= 266.0325012207031 & clogp_corona<= 0.125,rule,-0.18922529293651272,0.34439834024896265,0.08991449994664205
ratio_vol<= 0.24084188044071198 & conc<= 13.0,rule,-0.18659878435578034,0.26556016597510373,0.08240781281705768
ratio_vol> 0.25701650977134705 & conc> 18.0 & ratio_vol<= 0.2663028985261917,rule,0.6297667128565424,0.012448132780082987,0.06982513194168795
corona_mw_total> 5834.324951171875,rule,-0.15951400775273983,0.7468879668049793,0.06935582693123458
corona_mw_total> 5806.375,rule,-0.12842149520212004,0.7593360995850622,0.05489846749056181
mon_core_psa<= 46.575523376464844 & dp_corona<= 34.5 & ratio_vol> 0.07563044503331184 & sphere<= 0.5 & ratio_vol<= 0.3722815066576004,rule,0.2083247372604707,0.07468879668049792,0.05476618438693292
ratio_mass<= 0.2503932863473892 & conc> 13.25 & conc<= 16.5 & corona_mw_total> 10526.5048828125,rule,0.29829570506874964,0.03319502074688797,0.053438334210018625
conc> 6.25,rule,-0.4083724594037718,0.9875518672199171,0.04527813280235314
clogp_core<= 1.112500011920929 & core_mv_total<= 266.0325012207031,rule,-0.08581192188297765,0.3817427385892116,0.041688631032948634
