rule,type,coef,support,importance
core_mw_total> 6051.35986328125 & core_mv_total<= 95.00925064086914 & mon_core_mw<= 146.06500244140625,rule,-2.0700771275992675,0.058823529411764705,0.4870769711998276
ratio_vol<= 0.3003617376089096 & dp_corona<= 74.0 & core_mw_total<= 66123.0 & conc<= 21.25 & dp_corona> 28.5,rule,-0.9232146330697114,0.42436974789915966,0.4562960328249857
dp_core<= 96.5 & conc> 16.100000381469727,rule,1.5896042227050875,0.07983193277310924,0.4308349320714502
mon_core_psa<= 47.144775390625 & conc<= 16.0 & mon_corona_apol<= 24.010971069335938 & mon_core_apol> 21.180723190307617 & dp_corona> 59.0,rule,1.1405715442304505,0.14285714285714285,0.39911689978612264
ratio_mass<= 0.32533806562423706 & mon_core_mw<= 146.474853515625 & corona_mw_total<= 12760.52978515625 & dp_corona> 27.5 & corona_mv_total> 78.97494888305664 & ratio_vol<= 0.270895853638649 & conc> 16.5,rule,-1.520462026355011,0.07142857142857142,0.3915788427442052
ratio_vol> 0.2730328440666199 & ratio_mass<= 0.6375802457332611 & clogp_core> 0.6649999916553497,rule,0.8423910881775989,0.25630252100840334,0.36778021076255857
mon_corona_psa> 64.99999046325684 & conc<= 16.100000381469727 & corona_mw_total> 7043.079833984375,rule,0.7223701613264591,0.3739495798319328,0.34951915271378686
conc<= 16.5 & mon_core_apol<= 22.783132553100586 & mon_core_mw<= 145.30955505371094 & ratio_vol<= 0.290206179022789 & corona_mv_total> 78.27899932861328,rule,1.0933522651709122,0.10504201680672269,0.33523006251127396
ratio_vol<= 0.2670513391494751 & dp_core> 104.0 & corona_mv_total<= 77.73125076293945 & ratio_mass> 0.22440102696418762,rule,0.9625565672721079,0.10084033613445378,0.28984232975875585
dp_core> 188.5 & core_mv_total> 155.39714813232422 & mon_core_mw<= 145.30955505371094 & core_mv_total> 225.74250030517578 & mon_corona_psa> 47.970001220703125,rule,-0.5902833066469334,0.37815126050420167,0.28624351534152304
mon_core_mw> 144.89492797851562,rule,0.6173741481343119,0.29411764705882354,0.28130350518860947
mon_core_mw> 144.48985290527344 & clogp_corona> -5.230000019073486,rule,0.6194493449752824,0.2605042016806723,0.27188235286605633
core_mv_total> 95.00925064086914 & ratio_mass<= 0.4180891811847687,rule,0.7578475581271022,0.8571428571428571,0.26519140288937365
core_mw_total<= 40479.919921875 & salt<= 0.15000000596046448,rule,0.4558296658660946,0.6176470588235294,0.22151594490912066
dp_corona> 28.5 & core_mv_total<= 337.0460968017578 & dp_core> 104.5,rule,-0.40913178793464827,0.40336134453781514,0.20070863411728213
dp_core> 104.0 & core_mw_total> 7303.25 & core_mw_total<= 17410.931640625,rule,-1.389827794620024,0.02100840336134454,0.19931821920385348
dp_corona<= 64.5 & clogp_core<= 1.1800000071525574 & mon_corona_apol<= 23.610912322998047,rule,-0.3779052117734733,0.3907563025210084,0.1843874676176208
mon_corona_apol> 26.98116111755371 & conc<= 21.25,rule,0.39588248646668367,0.2773109243697479,0.17722521973710928
conc<= 16.0 & core_mv_total<= 326.0020446777344 & dp_corona<= 54.5 & ratio_vol<= 0.310355082154274 & dp_corona> 30.0,rule,-0.5847013229132719,0.10084033613445378,0.1760636199558556
mon_core_psa<= 47.144775390625 & core_mv_total> 148.89051055908203 & clogp_core<= 1.3700000047683716 & mon_corona_apol<= 58.23068809509277 & dp_corona<= 64.5 & charged<= 0.5,rule,-0.42791011213555785,0.18487394957983194,0.16611268410452576
ratio_vol<= 0.6271736919879913 & corona_mw_total> 6338.16015625,rule,0.46837766614083215,0.8529411764705882,0.1658827636890833
dp_corona<= 62.5 & mon_corona_mw<= 315.11000061035156 & salt<= 0.20000000670552254 & conc<= 16.100000381469727 & mon_corona_apol> 23.610912322998047,rule,0.5040705695365769,0.12184873949579832,0.16488704183112765
ratio_mass<= 0.43092384934425354 & dp_core<= 249.0 & corona_mv_total<= 46.47684860229492,rule,-0.6074848737220065,0.07563025210084033,0.1606223976527313
