rule,type,coef,support,importance
core_mv_total> 100.90155029296875,rule,-0.39877439265365683,0.9411764705882353,0.09382926885968397
corona_mv_total> 32.95805072784424,rule,-0.633394667731401,0.9789915966386554,0.09083650342448009
sphere<= 0.5 & ratio_mass<= 0.2709534019231796 & conc> 16.5 & clogp_corona> -5.230000019073486 & ratio_vol<= 0.24674779921770096 & conc> 12.75 & clogp_core<= 1.1800000071525574,rule,-0.2476992679761852,0.13865546218487396,0.08560155747966278
mon_core_mw> 142.81749725341797 & sphere> 0.5 & ratio_vol<= 0.2663028985261917 & conc> 13.0 & corona_mw_total> 10526.5048828125,rule,0.33387885393874284,0.06302521008403361,0.08113533208951672
ratio_mass> 0.1565960869193077 & core_mv_total> 239.9625015258789 & conc<= 16.5 & clogp_corona> -5.230000019073486 & conc> 11.25,rule,0.37624101799165166,0.046218487394957986,0.07899479109596826
conc<= 27.5 & sphere> 0.5,rule,-0.15760289053103518,0.5504201680672269,0.07839976448614554
ratio_mass> 0.1549396589398384,rule,-0.16949322916095488,0.7815126050420168,0.07003796852821002
mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.24669822305440903 & charged<= 0.5 & clogp_core<= 1.1084750294685364 & dp_core<= 1400.0,rule,0.21244516002853858,0.11764705882352941,0.06844765081201497
conc<= 22.5 & ph> 2.875,rule,-0.16015518513843138,0.7647058823529411,0.06793502729976973
corona_mw_total<= 12760.52978515625 & corona_mw_total<= 10164.4453125 & ratio_vol<= 0.24641400575637817,rule,-0.13985519999446588,0.36134453781512604,0.0671850556402166
dp_corona> 27.5 & core_mw_total<= 188018.9140625 & mon_core_mv> 1.1171250343322754 & clogp_core<= 1.3700000047683716 & ratio_vol<= 0.2661999613046646,rule,0.13151099058744142,0.4579831932773109,0.06552291287534308
mon_core_mw<= 151.90470123291016 & ratio_vol<= 0.18995282799005508 & clogp_core<= 1.154449999332428 & charged<= 0.5,rule,0.26102676904896627,0.06302521008403361,0.06343167092255296
conc<= 21.25,rule,-0.16022950763846228,0.865546218487395,0.054660568018516605
