rule,type,coef,support,importance
ratio_vol> 0.18995282799005508 & dp_corona> 77.5 & conc> 11.25,rule,1.7224562357083006,0.0546218487394958,0.39141203430182553
mon_core_mw> 136.05999755859375 & dp_corona> 25.5 & ratio_vol<= 0.17424138635396957,rule,-0.7735377503823972,0.2857142857142857,0.34944873533302273
mon_core_mw> 136.05999755859375 & sphere<= 0.5 & ratio_vol> 0.23584392666816711,rule,0.8768418111851662,0.15546218487394958,0.3177189979401885
sphere> 0.5 & ratio_vol> 0.2798312157392502,rule,-0.759684007281989,0.19327731092436976,0.2999753418710059
dp_corona> 26.5 & mon_core_psa<= 46.78045082092285 & ratio_mass<= 0.24669822305440903,rule,-0.598131120910991,0.4831932773109244,0.2988965610435651
mon_core_mw> 144.07749938964844 & mon_core_psa<= 47.144775390625 & sphere> 0.5 & ph> 2.625,rule,-0.5824990982096491,0.47058823529411764,0.29074522050288815
ratio_mass<= 0.4180891811847687 & temp> 47.0 & dp_corona> 27.0 & conc> 11.25 & ratio_vol> 0.20190628618001938,rule,0.6362962887519054,0.25630252100840334,0.277801114552238
dp_corona> 28.5 & corona_mv_total<= 111.68190002441406 & ratio_vol> 0.2072937786579132 & ratio_mass<= 0.3659862279891968 & mon_core_apol> 21.927364349365234,rule,0.5892011379249888,0.3319327731092437,0.2774589431322686
clogp_corona<= 0.2150000035762787 & sphere<= 0.5 & ratio_mass<= 0.25753867626190186,rule,-0.6350615018573604,0.25210084033613445,0.2757556727800139
mon_corona_psa<= 93.28999710083008 & sphere<= 0.5 & ratio_mass<= 0.23455464094877243 & core_mw_total> 24343.33984375,rule,-0.692895851513642,0.18067226890756302,0.26658919150655563
corona_mw_total<= 5985.85498046875 & ratio_vol> 0.16468673944473267 & clogp_core<= 1.1299999952316284,rule,0.9960109956978079,0.06722689075630252,0.24941562353371088
ratio_mass<= 0.20027776062488556 & dp_corona<= 25.5 & conc> 11.25,rule,1.2863188358192408,0.037815126050420166,0.24536390109699058
core_mv_total> 121.23968505859375 & core_mw_total> 21611.625,rule,-0.5254304018763665,0.680672268907563,0.24496415749756817
mon_core_mw<= 146.88470458984375 & dp_core> 146.5 & core_mv_total> 132.94794464111328 & ratio_mass<= 0.20295026898384094 & dp_core<= 299.0,rule,1.4079944962456818,0.029411764705882353,0.23789154675482566
sphere> 0.5 & conc<= 21.25,rule,-0.43625100768220915,0.5126050420168067,0.21805617817379097
corona_mw_total<= 12760.52978515625 & ratio_vol> 0.20805040001869202 & ratio_mass<= 0.3659862279891968 & clogp_core<= 1.1225000023841858,rule,0.44481503546238543,0.31512605042016806,0.20664596781336064
ratio_mass> 0.2259276956319809 & dp_core<= 185.5 & ratio_vol<= 0.25525064766407013,rule,-0.9309319934273125,0.05042016806722689,0.20369756690621296
corona_mw_total<= 12760.52978515625 & corona_mw_total> 4599.625 & dp_core> 102.5 & mon_core_mw<= 144.48985290527344 & ratio_mass> 0.23843830823898315 & mon_corona_psa> 56.685001373291016,rule,0.49007613707082703,0.20588235294117646,0.19815979362517225
mon_corona_psa> 64.99999046325684 & dp_corona<= 34.5 & mon_corona_apol<= 58.23068809509277,rule,0.48788193498341054,0.18907563025210083,0.19103928847939283
sphere> 0.5 & conc<= 22.5,rule,-0.34291942365253836,0.5294117647058824,0.1711628116696182
dp_core<= 251.5 & core_mw_total<= 37063.490234375 & ratio_mass> 0.2271222621202469 & mon_core_apol> 21.047364234924316 & corona_mv_total> 66.25379943847656 & ratio_vol<= 0.2996346056461334 & corona_mv_total> 50.81744956970215 & core_mw_total> 18014.83984375 & core_mw_total<= 42503.599609375 & ratio_mass> 0.21649018675088882 & ratio_vol> 0.1673927903175354 & core_mw_total> 19604.4501953125 & mon_core_mv<= 1.192209005355835,rule,0.46286838545445613,0.15966386554621848,0.1695459257441854
ratio_mass> 0.23246674239635468,rule,-0.3313671011039561,0.48739495798319327,0.16563089223141197
ratio_vol> 0.17236607521772385 & ratio_mass<= 0.3376651853322983 & charged<= 0.5 & clogp_core<= 1.1225000023841858 & dp_corona> 46.5,rule,0.37694811129789385,0.25630252100840334,0.16457208268858128
ratio_vol<= 0.24641400575637817 & clogp_corona<= 0.26204000413417816 & charged<= 0.5 & ratio_vol> 0.23137076944112778,rule,-0.9631745046126722,0.029411764705882353,0.16273577297928607
clogp_core<= 1.1225000023841858 & ratio_mass> 0.32691285014152527 & corona_mw_total> 6241.409912109375 & clogp_core<= 1.109375,rule,-0.5197770774551467,0.10084033613445378,0.15651381353279817
ratio_mass> 0.21649018675088882 & corona_mw_total> 8503.89013671875 & ratio_vol<= 0.31153184175491333,rule,0.3657471944975617,0.23529411764705882,0.15514356042565405
conc<= 11.25 & clogp_corona<= 0.26204000413417816 & mon_core_psa<= 46.78045082092285,rule,-0.3314467692704344,0.31932773109243695,0.1545258483324827
conc> 11.25 & ratio_vol<= 0.12313111871480942 & conc<= 18.75,rule,1.0113552638193184,0.02100840336134454,0.14504065248027503
dp_core> 146.0 & sphere<= 0.5 & ratio_vol<= 0.23584392666816711 & dp_corona> 28.0,rule,-0.3152339167830977,0.21428571428571427,0.12934864166243287
mon_corona_psa> 56.685001373291016 & core_mw_total<= 57127.720703125 & ratio_vol<= 0.15019668638706207 & conc> 11.25,rule,0.8227105324417249,0.025210084033613446,0.1289703023034032
clogp_core<= 1.1399999856948853 & mon_core_psa<= 46.73492431640625 & ratio_vol<= 0.21378567814826965 & clogp_corona> -5.230000019073486 & core_mv_total> 216.5175018310547,rule,-0.25052596686522177,0.2647058823529412,0.11052616185230373
corona_mw_total<= 12760.52978515625 & ratio_vol> 0.20190628618001938 & dp_core> 162.5,rule,0.2746479015507087,0.19327731092436976,0.1084498256802799
corona_mw_total<= 8621.27001953125 & dp_core> 145.5 & clogp_core<= 1.4000000357627869 & mon_corona_apol<= 58.23068809509277 & ratio_mass<= 0.4341815710067749 & conc> 12.75 & core_mw_total<= 40126.279296875,rule,-0.4400881731709529,0.06302521008403361,0.10694507800558449
corona_mw_total<= 12760.52978515625 & core_mw_total> 11115.1953125 & mon_core_psa<= 46.78045082092285 & core_mw_total> 12174.759765625 & ratio_vol> 0.22721058875322342 & ratio_mass<= 0.41409866511821747 & ratio_vol<= 0.31153184175491333,rule,0.22465734434216206,0.21008403361344538,0.09151822546118851
core_mw_total> 24493.599609375 & clogp_core<= 1.1144499778747559 & conc<= 11.5 & ratio_vol> 0.20190628618001938,rule,-0.3474773756797606,0.07142857142857142,0.0894891067912172
corona_mw_total<= 12760.52978515625 & ratio_mass> 0.2572299391031265 & temp> 47.0,rule,0.18101480896913077,0.36554621848739494,0.08717365376072685
core_mw_total<= 21611.625 & core_mv_total> 121.23968505859375,rule,0.2543108819372331,0.13025210084033614,0.08559610574224563
clogp_core<= 1.3700000047683716 & clogp_corona<= 0.6050000041723251 & core_mv_total<= 414.1575012207031 & conc> 12.75,rule,0.1676610719447913,0.4117647058823529,0.08251489229532978
corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.27854859828948975 & ratio_mass<= 0.3399384170770645 & mon_core_psa> 37.18000030517578 & dp_corona<= 41.5 & mon_corona_apol> 28.209290504455566 & mon_corona_mw> 287.114990234375 & core_mw_total> 29464.3603515625,rule,0.3023875866364816,0.07563025210084033,0.07995296885071264
core_mw_total<= 18014.83984375 & dp_core<= 69.5 & ratio_mass<= 0.43092384934425354,rule,0.40561159972416505,0.03361344537815126,0.0731041986678914
mon_core_psa<= 46.78045082092285 & dp_corona> 41.5,rule,-0.14900051227156683,0.6638655462184874,0.07038568498331003
mon_corona_psa> 47.970001220703125 & ratio_mass<= 0.32691285014152527 & mon_core_mw> 136.05999755859375 & core_mw_total<= 43151.2109375,rule,0.14219516771933946,0.3319327731092437,0.0669607005391534
core_mv_total> 132.94794464111328 & dp_core> 146.5 & mon_core_mw> 146.88470458984375,rule,-0.18386407258546744,0.14285714285714285,0.06433902283777775
conc<= 22.5 & clogp_core<= 1.1225000023841858 & dp_corona<= 25.5 & ratio_mass<= 0.1578330621123314 & ratio_vol<= 0.20205283910036087 & ratio_mass<= 0.32691285014152527,rule,0.3716127212144996,0.029411764705882353,0.06278683991962249
dp_core<= 143.5 & ph<= 3.125 & corona_mv_total<= 55.79279899597168,rule,0.232261835483918,0.06722689075630252,0.05816173794318391
conc> 13.25 & ratio_vol<= 0.21378567814826965 & clogp_corona<= -5.230000019073486,rule,0.27167624423259806,0.037815126050420166,0.051821944345419146
mon_core_mw> 144.07749938964844 & sphere> 0.5 & corona_mw_total> 5957.905029296875,rule,-0.08106054981695644,0.4957983193277311,0.04052884383050138
sphere> 0.5 & ratio_vol> 0.34002014994621277 & ratio_vol> 0.20198647677898407 & ratio_vol> 0.21528394520282745,rule,-0.12999052262501143,0.10504201680672269,0.03985607604575993
dp_core<= 147.0 & dp_corona<= 61.0 & core_mv_total> 131.90919494628906 & corona_mw_total> 4599.625,rule,0.1602427746318574,0.06302521008403361,0.03894032395680473
clogp_core<= 1.1299999952316284 & corona_mw_total<= 5957.905029296875 & ratio_vol> 0.17216508090496063,rule,0.14943096949189888,0.058823529411764705,0.03516022811574091
ratio_mass> 0.35590288043022156 & ratio_mass<= 0.3659862279891968,rule,0.21024546221266088,0.02100840336134454,0.030151757855278453
ratio_vol<= 0.42269572615623474 & dp_core<= 67.5 & core_mv_total<= 120.64718627929688,rule,0.14318134260290857,0.04201680672268908,0.028726115141090663
ratio_mass<= 0.1756255328655243 & conc<= 16.600000381469727 & conc> 14.25,rule,0.17807145234178282,0.02100840336134454,0.0255376132994316
corona_mw_total<= 12760.52978515625 & mon_core_psa<= 47.144775390625 & mon_core_psa> 37.18000030517578 & ratio_vol> 0.20237330347299576,rule,0.04684910883611357,0.37815126050420167,0.022718334489319793
ratio_vol> 0.21136220544576645 & ratio_mass> 0.3346700370311737 & dp_corona<= 45.5 & sphere<= 0.5,rule,0.12596244697490405,0.029411764705882353,0.021282328463487085
ratio_vol> 0.20222675055265427 & corona_mw_total> 5957.905029296875 & dp_corona> 36.0 & conc<= 22.5 & mon_core_psa<= 46.73492431640625 & sphere> 0.5 & mon_core_mw> 136.05999755859375 & ratio_vol> 0.21528394520282745,rule,-0.04412063885913517,0.1722689075630252,0.0166605708084715
mon_core_mw<= 146.88470458984375 & ratio_mass<= 0.3659862279891968 & ratio_mass> 0.34471383690834045,rule,0.07357246346002969,0.029411764705882353,0.012430636041360897
dp_core<= 69.5 & ratio_mass<= 0.46555738151073456,rule,0.053241413943357546,0.04201680672268908,0.010681691897895992
ratio_vol<= 0.32938937842845917 & sphere> 0.5 & ratio_vol<= 0.3410034775733948 & mon_corona_apol> 24.010971069335938,rule,-0.024524040401734722,0.20588235294117646,0.009916171013568053
conc> 22.5 & clogp_core<= 1.1225000023841858 & ratio_mass<= 0.13010818511247635 & dp_corona<= 25.5 & ratio_mass<= 0.1578330621123314 & ratio_vol<= 0.20205283910036087 & ratio_mass<= 0.32691285014152527,rule,-0.14573910578524096,0.004201680672268907,0.009426995861738372
core_mw_total> 14306.75 & mon_core_mw<= 144.07749938964844 & sphere> 0.5 & corona_mw_total> 5957.905029296875,rule,0.04136348260031767,0.02100840336134454,0.005932026776179796
core_mw_total> 14306.75 & mon_core_mw<= 144.07749938964844 & sphere> 0.5 & ph> 2.625,rule,0.0033941252067469655,0.02100840336134454,0.0004867588593223327
mon_core_mw> 144.07749938964844 & clogp_core<= 1.1299999952316284 & corona_mw_total<= 5957.905029296875 & ratio_mass> 0.16786551475524902,rule,0.0015099817077911654,0.07142857142857142,0.0003888797480324093
