rule,type,coef,support,importance
corona_mw_total<= 12760.52978515625 & ratio_mass> 0.10953234136104584 & clogp_core<= 1.1399999856948853,rule,0.46490034407544417,0.6311475409836066,0.22431156035097002
mon_core_mw<= 146.06500244140625 & ratio_mass<= 0.4180891811847687 & conc> 11.25,rule,0.20903684436894546,0.4098360655737705,0.10280500542735023
ratio_mass> 0.23455464094877243 & dp_core<= 299.5 & ratio_mass<= 0.3258424550294876 & corona_mw_total> 8503.89013671875,rule,1.101765205004647,0.19672131147540983,0.4379735472641679
ratio_mass> 0.33467957377433777 & dp_corona<= 45.5 & sphere<= 0.5 & ratio_vol> 0.21378567814826965,rule,1.4157244179539623,0.040983606557377046,0.2806705366747078
clogp_core<= 1.3700000047683716 & conc> 14.5 & dp_corona<= 52.5,rule,0.21631157019790714,0.2540983606557377,0.09417192807624003
clogp_core<= 1.1299999952316284 & corona_mw_total<= 5957.905029296875 & core_mw_total<= 32652.7998046875,rule,0.02295834845761531,0.11475409836065574,0.007317398518893289
dp_core<= 278.0 & sphere<= 0.5 & conc<= 12.5,rule,0.03926008086755515,0.09836065573770492,0.011691717810545853
ratio_mass<= 0.41608381271362305 & ratio_vol> 0.21352563798427582 & clogp_core<= 1.3700000047683716 & conc> 11.25 & clogp_corona<= 0.6400000005960464,rule,0.8432347640192591,0.30327868852459017,0.38761359159904724
corona_mw_total<= 12760.52978515625 & conc<= 21.25 & clogp_corona<= -5.230000019073486 & ratio_vol<= 0.15544889122247696,rule,1.028230413650303,0.04918032786885246,0.22234902770323298
ratio_vol> 0.10603169351816177 & mon_corona_psa> 93.28999710083008 & corona_mv_total<= 82.41114807128906,rule,0.47472426713313426,0.08196721311475409,0.13022387473310743
ratio_vol> 0.21352563798427582 & ratio_vol<= 0.342532753944397 & ratio_mass> 0.13539154082536697 & conc> 11.25 & initiator_ACVA> 0.5 & clogp_core<= 1.1399999856948853 & ratio_vol> 0.13979461044073105,rule,0.3975168509605449,0.20901639344262296,0.16163278630687242
clogp_core<= 1.1399999856948853 & ratio_vol<= 0.34002014994621277 & dp_corona> 28.0 & core_mv_total<= 215.78983306884766,rule,0.18018759078544752,0.18032786885245902,0.06927497668399
core_mw_total> 17671.9951171875 & mon_core_mw<= 145.30955505371094 & ratio_mass<= 0.32691285014152527 & dp_core> 146.5 & dp_core> 96.5,rule,0.154776406491497,0.5327868852459017,0.07722164248607462
