rule,type,coef,support,importance
corona_mw_total<= 12760.52978515625 & core_mv_total<= 181.75619506835938 & core_mw_total<= 16317.32470703125 & conc> 14.5 & core_mw_total> 7779.25,rule,0.6939685241325918,0.07468879668049792,0.1824363666608344
corona_mv_total<= 53.504798889160156 & core_mv_total> 183.6750030517578 & conc> 7.5 & mon_corona_psa<= 58.589988708496094,rule,-0.5858938188351918,0.1037344398340249,0.17864824476309557
dp_core> 103.0 & mon_core_psa> 37.18000030517578 & dp_corona> 28.5 & dp_corona<= 64.5,rule,-0.3595534179367617,0.43568464730290457,0.17828322547674408
conc<= 16.5 & dp_corona> 28.0 & corona_mv_total<= 78.27899932861328 & core_mv_total> 241.73999786376953 & core_mw_total<= 60416.08203125,rule,-0.5906536973113742,0.0954356846473029,0.1735433789627609
ratio_mass<= 0.21174617111682892 & dp_corona<= 64.5,rule,-0.3479800274581044,0.3236514522821577,0.16280898883578424
clogp_core<= 1.3700000047683716 & dp_core> 102.5 & mon_core_psa<= 47.144775390625 & dp_corona<= 62.5 & charged<= 0.5 & mon_corona_apol<= 42.472049713134766,rule,-0.4080411225217084,0.18672199170124482,0.15900880862283043
core_mw_total> 6051.35986328125 & core_mw_total<= 11597.4951171875,rule,-0.7731469442888016,0.04149377593360996,0.15418814768193806
mon_core_mw> 144.21502685546875,rule,0.3326440154897633,0.22821576763485477,0.1396048443811943
ratio_mass> 0.21174617111682892 & dp_corona<= 64.5,rule,0.2648000040050036,0.45228215767634855,0.13179567519052657
core_mv_total<= 183.6750030517578 & corona_mv_total<= 53.504798889160156 & conc> 7.5 & mon_corona_psa<= 58.589988708496094,rule,0.49235836117477766,0.07468879668049792,0.12943536685627433
core_mv_total<= 181.4187469482422 & corona_mv_total> 37.132450103759766 & corona_mv_total<= 81.68804931640625,rule,0.31123189662761847,0.2157676348547718,0.12802642859070854
corona_mw_total<= 12760.52978515625 & dp_core> 107.0 & clogp_core<= 1.3299999833106995 & conc> 14.25,rule,-0.2613813011002183,0.3941908713692946,0.12773082093312185
charged<= 0.5 & clogp_core<= 1.1066749691963196 & dp_corona<= 62.5 & core_mw_total> 16064.91943359375,rule,-0.30523362714327984,0.1991701244813278,0.12190306020973668
mon_corona_psa<= 130.29999542236328 & ratio_vol<= 0.310355082154274 & mon_core_psa<= 47.144775390625 & corona_mv_total> 32.95805072784424,rule,0.26508841391881416,0.6970954356846473,0.12181191618923057
ratio_vol> 0.18490468710660934 & mon_corona_mw> 162.11580657958984 & dp_corona> 28.0,rule,-0.36289187012489316,0.12863070539419086,0.12149284176821638
mon_core_mw> 144.0270004272461 & dp_corona> 31.5 & dp_corona> 28.5,rule,0.2626238934639294,0.7261410788381742,0.1171138302877584
