rule,type,coef,support,importance
conc> 16.100000381469727 & ratio_vol> 0.12794670462608337 & mon_core_mw<= 145.30955505371094,rule,0.5878408460718993,0.2066115702479339,0.23800167319704174
mon_core_mw> 144.21502685546875,rule,0.5191051804227489,0.26859504132231404,0.23008235210896114
ratio_vol<= 0.3432571440935135 & ratio_mass> 0.32691285014152527,rule,0.8240991227894078,0.08264462809917356,0.22691101106448608
core_mw_total<= 43296.0390625 & dp_corona> 28.5 & dp_core> 104.0,rule,-0.43623388393167206,0.5165289256198347,0.21799772794205535
ratio_mass<= 0.2758013755083084 & core_mv_total<= 182.12750244140625,rule,0.8446925259113393,0.07024793388429752,0.21587333711790707
ratio_vol<= 0.30675123631954193 & mon_core_mw<= 145.30955505371094 & corona_mv_total<= 80.25510025024414,rule,-0.4180839046976521,0.3677685950413223,0.20159919854715092
core_mv_total> 100.13249969482422 & core_mv_total<= 183.0574493408203,rule,0.442615830208656,0.256198347107438,0.19321626105508177
dp_core> 105.0 & mon_corona_mv<= 2.335800051689148 & conc<= 16.100000381469727 & mon_core_mw> 143.93306732177734,rule,0.38681536057789356,0.3884297520661157,0.18853115591325623
conc<= 15.0 & dp_core<= 206.5 & dp_corona<= 62.5 & mon_corona_mv<= 2.179200053215027 & dp_core<= 301.0 & mon_corona_psa> 64.99999046325684 & charged> 0.5 & dp_corona> 28.0 & dp_core> 104.5 & conc<= 16.5 & corona_mw_total> 5806.375 & mon_core_mw<= 145.30955505371094,rule,1.449440519385869,0.01652892561983471,0.18480065498555884
mon_corona_psa<= 130.29999542236328 & core_mv_total> 78.70605087280273,rule,0.5714350063088154,0.9008264462809917,0.1707990078395332
conc<= 14.25 & clogp_core> 1.1184750199317932 & mon_corona_apol<= 28.388304710388184 & dp_corona<= 62.5,rule,0.6070121040474714,0.08264462809917356,0.16713733390660407
corona_mv_total<= 77.73125076293945 & mon_core_psa> 37.18000030517578 & dp_core<= 104.5,rule,0.49059683636956297,0.128099173553719,0.16395756201471676
temp> 47.0 & mon_core_mw<= 144.89492797851562 & charged<= 0.5 & corona_mw_total<= 11925.21484375,rule,-0.344996219920669,0.30991735537190085,0.15954670441953353
dp_core> 104.0 & charged<= 0.5 & clogp_core<= 1.3700000047683716 & dp_corona<= 62.5,rule,-0.38109172893523596,0.2231404958677686,0.15866822438215084
conc> 15.5 & dp_core<= 93.0,rule,0.5864277056838451,0.07024793388429752,0.1498700437390363
conc> 16.100000381469727 & dp_core<= 103.5,rule,0.566374497905118,0.0743801652892562,0.14861018879861307
core_mv_total> 228.70499420166016 & mon_core_mw<= 144.8274154663086,rule,-0.2891394359563338,0.47520661157024796,0.14439187107352364
dp_core> 122.5 & dp_core> 105.0 & core_mv_total> 70.67250061035156,rule,0.3451590305109953,0.7892561983471075,0.1407685529220554
corona_mv_total<= 77.73125076293945 & dp_core> 104.5 & dp_corona> 28.5,rule,-0.24504553495999287,0.43388429752066116,0.12144687958187678
conc> 16.5 & ratio_mass> 0.2848168909549713 & corona_mv_total> 80.25510025024414 & ratio_vol<= 0.30675123631954193 & mon_core_mw<= 145.30955505371094,rule,0.9451196770096156,0.01652892561983471,0.12050079531729943
mon_core_mw> 136.05999755859375 & core_mv_total> 70.67250061035156 & dp_core<= 105.0,rule,0.35978593002093445,0.128099173553719,0.120240530636022
