rule,type,coef,support,importance
corona_mw_total> 5806.375 & mon_corona_psa> 33.21500015258789 & dp_core> 38.0 & temp> 47.0 & ratio_mass<= 0.3258424550294876 & mon_corona_mv<= 2.335800051689148 & charged> 0.5 & conc<= 16.100000381469727,rule,0.6567574115393968,0.11983471074380166,0.21329389115244732
core_mw_total> 6051.35986328125 & core_mv_total<= 92.62150192260742,rule,-0.9413810994936591,0.05371900826446281,0.21224600568478694
ratio_vol<= 0.3035127520561218 & dp_corona> 28.5 & core_mw_total> 38898.451171875 & core_mw_total> 8107.64990234375 & dp_corona<= 62.5,rule,0.506250088427862,0.18181818181818182,0.19525792936561667
dp_corona<= 63.5 & ratio_vol<= 0.42269572615623474 & ratio_vol> 0.18461694568395615 & core_mv_total<= 100.13249969482422 & clogp_core<= 1.3700000047683716 & dp_core<= 104.0,rule,-1.0727694101245269,0.03305785123966942,0.19179793958445815
ratio_vol<= 0.3035127520561218 & dp_corona> 28.5 & core_mw_total<= 38898.451171875 & mon_corona_apol> 31.917083740234375 & core_mw_total> 8107.64990234375 & dp_corona<= 62.5,rule,-0.7644773434456351,0.06611570247933884,0.18996056989370924
mon_core_psa<= 47.144775390625 & mon_core_mw> 136.05999755859375 & corona_mw_total> 5985.85498046875 & ratio_vol<= 0.6271736919879913 & mon_corona_psa> 64.99999046325684,rule,0.38905481858729674,0.6157024793388429,0.1892474520655332
corona_mw_total> 5806.375 & core_mw_total> 17410.931640625 & dp_core> 104.5,rule,0.39394759818946,0.6570247933884298,0.18700822124875807
salt<= 0.15000000596046448 & dp_corona> 64.0,rule,0.406807019134108,0.2603305785123967,0.17851300549716412
ratio_vol<= 0.3035127520561218 & mon_corona_mv<= 2.179200053215027 & dp_corona> 28.5 & core_mw_total> 8580.31982421875,rule,0.37306191870198796,0.6694214876033058,0.17549633623698577
dp_corona<= 35.0 & clogp_core<= 1.3700000047683716 & corona_mv_total<= 85.00909805297852 & core_mw_total> 18052.384765625,rule,-0.6670194961108139,0.0743801652892562,0.17501828492636318
conc> 6.25 & mon_core_mw> 144.89492797851562,rule,0.38800264226073555,0.256198347107438,0.16937582142457602
mon_core_mw> 144.89492797851562,rule,0.41178727837426793,0.19008264462809918,0.16157140854141688
dp_core> 36.5 & corona_mw_total<= 4808.7099609375 & conc<= 16.100000381469727,rule,-0.7204944507546643,0.049586776859504134,0.156411908524283
mon_corona_mw> 262.55499267578125 & mon_corona_apol> 24.010971069335938 & dp_core<= 212.0 & conc> 16.75,rule,1.0670372348356527,0.02066115702479339,0.15178308785863873
dp_corona<= 36.0 & clogp_core<= 1.4000000357627869 & corona_mv_total<= 77.73125076293945 & core_mv_total> 153.08204650878906,rule,-0.5343979383012537,0.08677685950413223,0.15043718290311608
core_mv_total> 92.62150192260742 & core_mw_total> 6051.35986328125 & dp_core<= 120.5 & dp_core> 104.0,rule,-0.9341317621223575,0.024793388429752067,0.14525276216609925
mon_core_mw> 144.07749938964844,rule,0.5218829977729833,0.9256198347107438,0.136936128156713
core_mw_total> 7303.25 & ratio_vol> 0.2732319235801697 & conc> 16.100000381469727,rule,0.4179275467910728,0.11570247933884298,0.13368156896054753
conc> 16.5 & ratio_vol> 0.11995434388518333,rule,0.23528628070274926,0.3884297520661157,0.11467692080570208
dp_core> 109.0 & ratio_mass> 0.371001735329628,rule,-1.008266364269877,0.012396694214876033,0.1115628219877189
conc<= 27.5 & conc<= 14.25 & ratio_vol<= 0.6215268075466156,rule,0.2268490336998516,0.3760330578512397,0.10988305808420365
core_mw_total> 17682.275390625,rule,0.24182363682512198,0.7520661157024794,0.1044226478671331
conc<= 27.5 & dp_corona<= 59.0 & dp_corona> 28.5 & core_mw_total> 5330.9599609375 & dp_corona<= 31.5,rule,-0.4426662508380096,0.05785123966942149,0.10334571819446259
corona_mw_total<= 12760.52978515625 & dp_core> 104.5 & conc> 16.5,rule,-0.18423783210575323,0.34297520661157027,0.08745830518366147
clogp_core> 0.6649999916553497,rule,0.7516938764942938,0.987603305785124,0.08317354729304893
clogp_corona<= 0.26204000413417816 & ratio_vol<= 0.6134999692440033 & ratio_mass> 0.32691285014152527 & dp_corona<= 62.5,rule,0.2322627856893494,0.1446280991735537,0.08169273939369937
corona_mw_total<= 6274.89501953125 & conc<= 16.5 & clogp_core<= 1.3700000047683716 & ratio_mass<= 0.45382045209407806 & conc> 7.5,rule,-0.28125933881533244,0.09090909090909091,0.08085637489540498
mon_core_mw<= 144.89492797851562 & ratio_mass> 0.2865510880947113 & corona_mv_total> 78.97494888305664 & conc> 15.5,rule,0.3789427217099528,0.04132231404958678,0.07542272104818785
ratio_vol> 0.19384024292230606 & mon_core_psa<= 47.144775390625 & ratio_vol<= 0.2803351730108261 & core_mw_total> 12967.19970703125 & dp_corona<= 64.5 & mon_corona_apol> 27.40010166168213 & clogp_core<= 1.3700000047683716 & dp_corona> 27.5,rule,-0.2690083790749834,0.08264462809917356,0.0740699287169628
ratio_vol> 0.1447860151529312,rule,0.1718225881858927,0.7644628099173554,0.07291018205170333
conc> 6.25 & ratio_vol<= 0.14579516649246216 & dp_corona> 64.5,rule,-0.26010073169298764,0.07024793388429752,0.06647248698784879
mon_corona_apol<= 27.718764305114746 & mon_core_mw> 144.89492797851562,rule,0.1277152732194317,0.2024793388429752,0.05132207007680841
ratio_mass<= 0.371001735329628 & ratio_mass> 0.3021478205919266 & dp_core> 109.0,rule,0.19743352450590665,0.07024793388429752,0.05045697989106359
core_mv_total> 62.772499084472656 & core_mv_total> 182.60625457763672 & ratio_mass<= 0.3841138333082199 & corona_mw_total<= 6681.97998046875,rule,-0.1136213077208452,0.13636363636363635,0.038991911891424154
core_mw_total<= 40846.6796875 & core_mv_total<= 235.5500030517578,rule,0.07385319686051442,0.4462809917355372,0.03671285932393728
corona_mw_total<= 5985.85498046875 & ratio_mass> 0.335803285241127 & ratio_mass<= 0.4341815710067749,rule,-0.19448552512997888,0.03305785123966942,0.03477161321611632
ratio_mass<= 0.6467368900775909,rule,0.4897087769274738,0.9958677685950413,0.0314145644765038
core_mw_total<= 40846.6796875 & mon_corona_psa<= 64.99999046325684 & core_mv_total> 235.5500030517578,rule,-0.12576597019741026,0.06611570247933884,0.03125086122795509
ratio_vol<= 0.18461694568395615 & mon_corona_mv> 1.2652412056922913 & clogp_core<= 1.3700000047683716 & mon_corona_psa> 77.55998802185059,rule,-0.13716429047539477,0.05371900826446281,0.03092538483261369
ratio_mass<= 0.6377715170383453,rule,0.47759383304211117,0.9958677685950413,0.030637397099182496
ratio_mass<= 0.6375802457332611 & conc<= 21.25 & conc> 7.5 & corona_mw_total> 5985.85498046875,rule,0.05208425891795756,0.6198347107438017,0.025283120026456416
clogp_core<= 1.3700000047683716 & corona_mv_total<= 85.00909805297852 & core_mw_total> 18052.384765625 & dp_corona> 35.0,rule,0.0510749775807054,0.4132231404958678,0.025149942176376863
core_mv_total> 78.70605087280273,rule,0.07873296376114887,0.9338842975206612,0.019563900478827185
corona_mw_total> 5113.050048828125 & mon_core_mw> 136.05999755859375,rule,0.03596205133821539,0.7892561983471075,0.014666647775359254
corona_mv_total<= 121.87800216674805 & ratio_mass<= 0.3284725695848465 & mon_core_mw<= 145.30955505371094,rule,-0.02495903756792224,0.5578512396694215,0.012395705278046168
temp> 47.0 & mon_core_psa> 37.18000030517578 & corona_mv_total<= 88.7037467956543 & core_mv_total> 153.19979858398438 & conc> 6.25,rule,-0.024764057829057638,0.47107438016528924,0.012361291673048303
ratio_vol<= 0.6134999692440033 & mon_core_psa<= 47.144775390625 & corona_mv_total> 77.73125076293945 & mon_core_psa<= 46.59070014953613 & ph> 3.8499999046325684,rule,0.021397227969518155,0.30578512396694213,0.009858541035359285
ratio_vol<= 0.2754444479942322 & conc> 16.5 & core_mv_total> 142.09529876708984 & core_mw_total<= 65901.78125,rule,-0.02161651205291002,0.24380165289256198,0.009281577687344618
corona_mw_total> 5806.375 & mon_corona_psa> 33.21500015258789 & conc> 16.100000381469727 & dp_core> 38.0 & temp> 47.0 & ratio_mass<= 0.3258424550294876 & mon_corona_mv<= 2.335800051689148,rule,-0.007988962054531458,0.24380165289256198,0.0034302560824284265
mon_corona_apol<= 24.189985275268555 & mon_core_mw> 144.89492797851562,rule,0.004694990499804932,0.21487603305785125,0.0019284031140838658
mon_core_mw<= 145.30955505371094 & ratio_vol<= 0.4202622175216675,rule,-0.0004604883404658741,0.7355371900826446,0.00020309688409728016
