rule,type,coef,support,importance
conc<= 21.25 & core_mw_total> 43780.015625,rule,-0.2915988069147914,0.26859504132231404,0.12924498135904525
ratio_vol<= 0.2661999613046646 & conc<= 12.75 & charged<= 0.5 & clogp_core<= 1.1800000071525574,rule,0.34759615151058676,0.14049586776859505,0.12078992717708467
ratio_mass<= 0.25327782332897186 & core_BzMA<= 0.5 & mon_core_mw> 142.81749725341797 & corona_mv_total> 50.81744956970215,rule,0.28151454724317926,0.23140495867768596,0.11872330051988277
conc<= 21.25,rule,-0.34717746659963533,0.9008264462809917,0.10376957341569436
mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.2776370942592621 & clogp_corona> -5.230000019073486 & clogp_core<= 1.1800000071525574,rule,0.21467852728883982,0.33884297520661155,0.10161086743303464
ratio_vol<= 0.3722815066576004 & ph<= 4.0 & core_mv_total<= 269.5874938964844 & conc> 6.25 & dp_corona<= 34.5,rule,0.5679586967878816,0.024793388429752067,0.08831470339608459
corona_mw_total<= 12760.52978515625 & corona_mv_total> 17.21065044403076 & ratio_vol<= 0.24217402189970016 & clogp_core<= 1.1800000071525574,rule,0.16695258658233825,0.4214876033057851,0.08244074156705886
ratio_vol> 0.18985190242528915,rule,-0.1585539484196414,0.5537190082644629,0.0788181020055109
ratio_mass<= 0.2503932863473892 & conc> 12.75 & clogp_corona<= 0.25 & conc<= 16.5,rule,0.29368252753665264,0.07024793388429752,0.07505479843586689
core_BzMA<= 0.5 & core_DAAM> 0.5 & conc<= 18.75 & clogp_corona<= -0.019999995827674866,rule,-0.39651197036709385,0.03305785123966942,0.07089144994184204
core_BzMA<= 0.5 & ratio_vol<= 0.12835952639579773 & ratio_vol> 0.07563044503331184,rule,0.3222832722215409,0.049586776859504134,0.06996437188492241
mon_core_psa<= 46.575523376464844 & conc> 6.25,rule,-0.482458606944966,0.9793388429752066,0.06862839902429758
core_BzMA<= 0.5 & corona_mw_total> 2502.9550170898438 & clogp_corona<= -5.230000019073486 & ratio_mass> 0.14707151800394058,rule,-0.43674027125794623,0.024793388429752067,0.06791090221068699
dp_corona> 27.0 & core_BzMA<= 0.5 & ratio_mass<= 0.2653186321258545 & clogp_core> 0.6649999916553497 & clogp_corona> -5.230000019073486 & ratio_mass> 0.25953298807144165,rule,0.5800038698208095,0.012396694214876033,0.06417636328458075
ratio_vol> 0.18985190242528915 & ratio_vol> 0.048236310482025146,rule,-0.11810393023021991,0.5950413223140496,0.05797533517229749
conc> 8.75 & corona_mv_total> 32.95805072784424,rule,-0.3190423524385585,0.9669421487603306,0.05704083772372939
mon_core_psa<= 46.575523376464844 & clogp_core> 0.8700000047683716 & ratio_vol<= 0.2436187043786049 & conc<= 16.100000381469727,rule,0.12324970025654315,0.2727272727272727,0.054890704832637034
ratio_mass<= 0.1853875368833542 & dp_corona> 39.0 & ratio_mass> 0.16921404749155045,rule,0.2351022552463945,0.0371900826446281,0.04448777078151744
conc> 6.25,rule,-0.3025962430845113,0.987603305785124,0.033481718718084544
core_mv_total> 216.5175018310547 & core_BzMA<= 0.5,rule,-0.0682716384115244,0.2809917355371901,0.030686972198660265
ratio_vol<= 0.23205580562353134 & ratio_mass> 0.0565576646476984 & mon_core_psa<= 46.56034851074219 & core_BzMA<= 0.5 & clogp_corona<= 0.125 & clogp_core<= 1.1600000262260437,rule,0.05490008552101969,0.17768595041322313,0.020985456503022724
mon_corona_psa> 64.99999046325684 & dp_corona> 28.0 & ratio_vol<= 0.24243927747011185 & core_mw_total<= 167132.796875 & mon_core_mw<= 144.3500518798828 & mon_core_apol> 21.180723190307617,rule,0.023970797923014136,0.21487603305785125,0.009845677294498487
clogp_corona<= 0.26204000413417816 & conc> 6.25,rule,-0.029548365258615608,0.9586776859504132,0.005881147684468102
core_BzMA<= 0.5 & clogp_core> 0.6649999916553497 & clogp_corona<= -5.230000019073486 & ratio_vol> 0.11499093100428581,rule,-0.048075183147991696,0.012396694214876033,0.005319430747300808
ph<= 3.8499999046325684 & core_BzMA<= 0.5 & ratio_vol<= 0.3722815066576004 & core_mv_total<= 292.4524383544922,rule,0.018870947153948697,0.05785123966942149,0.004405647783047844
clogp_core<= 1.1800000071525574 & ratio_vol> 0.2663721889257431,rule,-0.00911737251811185,0.256198347107438,0.003980030781469046
