rule,type,coef,support,importance
dp_corona> 26.5 & mon_core_psa<= 46.77286148071289 & core_mv_total> 215.78504943847656,rule,-0.6897487608370879,0.5743801652892562,0.3410370597782984
ratio_mass> 0.2239799052476883 & dp_corona> 61.0 & ratio_mass> 0.22428206354379654,rule,-0.9845869685282848,0.128099173553719,0.32904916416899566
core_mw_total<= 40133.9375 & ratio_mass<= 0.3258424550294876 & clogp_core<= 1.1399999856948853,rule,0.6590959979689163,0.44214876033057854,0.32733472669084673
mon_core_apol> 20.513930320739746 & core_BzMA<= 0.5 & ratio_mass> 0.2776370942592621,rule,1.0404500884221577,0.10330578512396695,0.3166691502818264
ratio_vol> 0.17198069393634796 & charged<= 0.5 & mon_core_psa> 37.18000030517578,rule,0.7157745275349627,0.2644628099173554,0.3156900261828171
dp_core<= 166.0 & dp_corona> 61.0,rule,-1.2331845466954223,0.06611570247933884,0.306426921978541
corona_mw_total<= 5957.905029296875 & conc<= 24.0 & core_mw_total<= 28951.4599609375 & corona_mv_total> 39.6070499420166,rule,1.2892562461997472,0.05785123966942149,0.3009922542050029
dp_core> 146.5 & ratio_mass<= 0.3346700370311737 & corona_mw_total<= 8461.2001953125 & dp_corona<= 95.0 & clogp_core<= 1.3700000047683716 & core_mw_total<= 40126.279296875,rule,-0.9980585850200738,0.09917355371900827,0.29831461881954224
core_mw_total<= 17671.9951171875 & dp_core> 69.5,rule,-0.8065993898223467,0.15702479338842976,0.2934603324337827
clogp_corona> -5.230000019073486 & conc> 11.25 & clogp_corona<= 0.6400000005960464 & ratio_mass<= 0.4039231240749359 & core_mw_total<= 36380.19921875 & clogp_core<= 1.3700000047683716,rule,0.6106434552275091,0.2768595041322314,0.27323024181255195
ratio_vol<= 0.23841337859630585 & ratio_vol<= 0.3013548254966736 & dp_core> 135.5 & dp_corona<= 90.5 & core_mv_total> 133.6803970336914 & core_mv_total<= 311.044677734375,rule,-0.6552654283244738,0.18181818181818182,0.2527323424610962
conc<= 24.0 & mon_core_mw> 144.07749938964844,rule,-0.6013003495531837,0.78099173553719,0.24868232967561713
dp_corona<= 106.0 & ratio_vol<= 0.20205283910036087 & dp_corona> 25.5,rule,-0.494539632295266,0.32231404958677684,0.23112927711005796
